0,1,2
20190128,10,말이 필요없는 영화 보면 다 느껴지는 영화  
20190127,8,"사랑의 블랙홀과 비슷한 소재라 할 수 있지만, 전혀 다른 느낌이든다. 로맨틱 영화를 대표 하는 영화 중 하나!  "
20190127,10,마음가는대로 사랑 해요 우리.  
20190124,10,.... 추억이 담긴 영화  
20190123,10,현재 내 앞의 사람에게 최선을 다해야겠어요  
20190123,10,"24살의 나는 진심을 다해서 계산하지 않고 사랑했다. 그때처럼 또 다시 누군가를 계산하지 않고 사랑할 수 있을까.. 오빠 나 이제 잘지내ㅎㅎ 그때 그 시절, 진심을 다해서 사랑할 수 있게 해줘서 고마워.  "
20190123,10,내 인생의 영화였던 것 같다  
20190121,10,여친이랑 헤어지기전에 이 영화를 봤었다면...  
20190119,10,15년전에 본영화 아직도 머릿속에 남아있네요 계산없이 사랑해라  
20190115,10,"'사랑'이 뭐냐고 누가 묻는다면, 이 영화를 보여줄 것이다.  "
20190115,10,계산없이 사랑하자. 참 와닿네요!!  진짜 최고의 로맨스 영화에요.ㅠㅠ  
20190113,2,뻔하디 뻔하다. 죽음을 소재로 눈물 짜낸 삼류 사랑이야기  
20190112,9,지금까지 봤던 로맨스 영화중에 가장 편하고 시간이 빨리 갔던것 같다. 하루라는 시간을 이렇게잘 표현해낸게 대단하다. 운명은 위대하지만 사랑은 운명보다 고귀하다  
20190110,10,평점 처음 달아보는 영화  
20190109,2,뻔한 러브 스토리.  지루함  
20190109,4,더 주어진 하루가 너무 길게 나온다... 제작자인 여주인공의 노래부르는 씬이 너무 길다... 이점 빼곤 그럭저럭...  
20190106,10,인생영화입니다ㅇ생영화인생영호ㅓ  
20190106,9,슬프다...ㅠㅠ 9999  
20190105,8,슬프다. 남주 진짜 대단해.. 감동적이다 ㅠㅠ  
20190104,10,슬프면서 행복한 영화입니다..  
20190103,10,다시 너와 사랑하고싶다잘 지내  
20190101,10,새해 첫 날 부터 울었습니다.왜 명작인 줄 알겠네요.또 보고 싶네요  
20181231,10,“사랑하는 법을 알려줘서 고마워. 또 사랑받는 법도”  
20181229,2,어려서 봤을때도 별로 였는데ㅠ 다시 봐도 별로  
20181228,10, 최고다 진짜로 엔딩 보고 진짜 먹먹해지면서 이게 사랑이구나 함  
20181228,10,이 영화는 나에게 사랑을 느끼게 해주었다.  
20181225,10,여러분 메리크리스마스.  
20181224,10,사랑을 해본적은 아직없지만 사랑이 무엇인지 알게해주는 영화. 여운이 깊게 남는 영화  
20181224,10,눈물이 진짜 쉼없이 나오네요 사랑하는 이가 생긴다면 꼭 보라고 추천해주고싶어요  
20181223,9,사랑을 위해 최고의 하루를 선사하고...이 뒤는 스포니까 비밀~  
20181222,10,네번 이상 울었습니다ㅠㅠㅠ  
20181222,10,평점보러 왔다가 스포 당했다는 사람들 웃긴게 영화를 본 사람들이 와서 감상평쓰고 별점주는건데 당연히 스포가 있지..ㅡㅡ 그냥 전체 평점만 보세요!  
20181221,10,"If only,It is you.  "
20181220,1,skaks woal djqtdjTsk tkrwogksek dldudghk....  
20181219,10,진짜 어릴적에 봤었는데영화처럼 하루가 더 주어진다면?참 항상 속마음과 반대로 미친듯이 내치고 몰아세우고 차버린 내가 참 바보같다는 생각이 든다 오랜 시간이 지나도 한사람만 계속 맴도네 누구를 만나도 언제쯤 지워질까 너란 향기는 psm 청구apt!!!  
20181219,1,아 진짜 ㅡㅡ 개노잼 ㅅㅂ 남주 OO쓰레기 아 화나  
20181218,10,사랑을 알려줘서 고마워  
20181210,10,나의 20대 최고의 감성영화  
20181209,2,스포일러는 약관에 의해 제재 받을 수 있습니다 저 베댓 왜 제재 안합니까??  
20181202,10,"수없이 봤는데도,또 울게되는 ,볼때마다 감동주는 영화  "
20181201,10,무슨말이 필요할까.... 마스터피스  
20181201,10,저의 모습을 담은 영화 같았습니다. 이 영화가 제 초심을 다시 찾게 해준 것 같습니다. 어제 만났던 그녀가 오늘 못볼 수 있단 생각에 마음 부여잡고 폭풍오열 하게 되더군요....앞으로 모든 것에 감사하며 그녀를 사랑할거에요  
20181130,9,그녀가곁에있다는걸 감사하고 살으라는 택시기사의말.... 잊혀지지않는다. 나에게 필요한말이겠지  
20181130,5," 왜, 굳이 꼭 둘 중 누구 하나가 죽어야만 하는 운명인건지가 좀 짜증났다. 남주가 사랑을 알고 배운 두 번째 하루는 감동적이긴 했으나, 아직 사랑을 모르는 나는 이 영화가 9점대 평점을 받을 만한 작품인건진 잘 모르겠다.  "
20181128,10,"멜로의 정석....,  "
20181127,10,나의 인생 영화. 1010  
20181124,10,이 영화는 미쳤다 영화 내내 너무 아파서 토할거같다  
20181123,10,"전남친과 같이 보려고 usb에 담아둔지 1년이 넘었는데.. 결국 혼자 봤네요.. 사랑 정말, 아름답고 아파요.  "
20181120,6,남주 여주가 다른배우였음 더 잘살렸을듯!  
20181116,10,마지막 택시 장면은 노래 이별택시를 떠오르게 하더라....  
20181114,10,진짜 인생최고의 영화 벌써 이영화를 본지 13년이 흘렀지만 아직까지도 내맘에 자리잡고있고 아직도 여운이있다. 잊지못할영화 다시봐도 또 눈물난다.  
20181112,10,끝난 사랑에서 오는 아쉬움과 새로운 사랑에 대한 지표로 내게 남는 영화.  
20181107,10,첫사랑생각나네.. 있을때 잘할걸  
20181105,10,"아직 보진 않았지만, 감사드립니다. 익숙함에 속아 소중한 것을 잃지 않겠습니다.  "
20181105,10,최고ㅠㅠ 가슴이 뭉클한 영화  
20181103,10,눈물이 났어요..지금 사랑하는 사람에게 더 잘해줄수도 있었는데 못해준 게 많아서 후회가되더라고요 그래서 마지막인것처럼 사랑해주고 아껴주고싶어요  
20181101,10,결혼10년차..지금까지 계산하고 사랑한것같다..와이프와 단하루 남았다면 지금처럼 대하고 사랑할까? 많은생각을 하게해주는 영화다..계산없이 사랑해야겠다  
20181028,1,내 가슴이 지금 오작동인지..  
20181027,10,헤어진 여자친구가 가장 좋아하던 영화입니다.. 같이 보자하고 결국 못보고 헤어졌는데 이 영화 제목만 봐도 많이 생각나네요 ....  
20181027,10,사랑하는 사람에게 잘해야된다  
20181027,4,유명한 영화라고해서 다운받아봤는데..솔직히 생각보다 그냥그랬음. 이영화보단 한국영화 내머릿속지우개가 같은 멜로 영화로써 훨씬 더 명작인듯. 아마 미국영화였음 전세계적으로 대박이었겠지  
20181026,10,어릴때 이 영화보고 얼마나 울었던지...명대사 아직도 잊혀지지가 않음사랑하는 법을 알려줘서 고마워 또한 사랑받는 법도  
20181022,1,ㅅㅂ 평점보러오자마자 스포당함  
20181020,8,계산없는사랑..너무좋은영화네요  
20181020,10,사랑에 대해 생각하게 되는 영화입니다.  
20181019,8,[ S9 V7 D7 A8 ]　오래된 연인이 있다면.. 사랑을 해본 사람이라면 누구나 공감갈만한 영화. 영화의 감성이 그대로 전해져와 눈물샘을 자극한다.  
20181017,7,영화를 기다리며 생각합니다... 10 정갈한 마당에서 바라본 뒷모습...  
20181016,10,"사랑하는 법, 사랑받는 법을 가르쳐준 상민아 고맙고 사랑해  "
20181015,1,택시기사님 백미러 그만 보고 앞 좀 봐주세요 ㅠㅠ  
20181010,10,지금 사랑하고 있는 사람을 생각하며 보면 인생이 바뀔것이다  
20181009,10,지금 봐도 멋진 영화입니다  
20181009,9,"동양에 지금 만나러 갑니다, 서양에 If only  "
20181008,10,영화를 보고 정말 사랑한다고 말했다  
20181007,10,오늘 사랑한다고 말하기  
20181007,9,쵝오... 나중에 또 봐야지  
20181007,8,이제는 크게 새롭지 않은 소재와 스토리지만 감정선을 잘 살렸고 몰입도도 좋다. 주인공들은 매력적이고 중간중간 대사들도 인상적이다.  
20181005,10,이안이 대신죽고 병원에서의 사만다 연기가 대박이네요. 없던눈물도 흐르게 하네요.난 남잔데.  
20181004,10,그냥 역대급 로맨스 영화  
20180930,10,정말 명작..제가 공포 영화를 보고 무서워한적이 없었는데이 영화속안에 올리버라는 이름을 보았을때너무 소름끼쳤.. 정말 너무 심하게..그 아저씨 표정 보는순간 심장이 멎는줄요..그리고 지금까지 내 곁에 8년동안 있는남자친구한테 너무 고마워요  
20180930,8,사랑을 안 해봐서 그런가 ... 아직 그들의 감정선을 이해하지 못했다  
20180928,10,그 택시를 타지 않더라도 끝은 죽음이라는 것을 아는 남자가 여자를 살리기 위해 한 최선의 선택. 함께 그 택시를 타는 것.  
20180927,10,그가 찔림은 우리의 허물을 인함이요 그가 상함은 우리의 죄악을 인함이라 그가 징계를 받음으로 우리가 평화를 누리고 그가 채찍에 맞음으로 우리가 나음을 입었도다이사야 53:5  
20180926,10,단 하루의 사랑도 결코 짧지않고 값지다는걸 느낄 수있게 된 영화네요.  
20180926,10,명작 이영화를 볼수있었던 것은 행운이었다  
20180926,10,사랑하는 법과 사랑 받은 것을 알게 되었다.  
20180925,9,정말 좋은 영화. 나중에 나이가 먹고 다시 몇번이고 볼 영화  
20180923,10,왜 이제서야 봤는지 모르겠어너가 꼭 보라고 추천해줬던거였는데 헤어지고나서야 이 영화를 봤네사랑하는 방법도 사랑받는 방법도 너를 통해 이 모든걸 알게된걸 감사히여길께  
20180923,10,"몇번을 봐도 눈물, 감동이 넘치는 영화...올 겨울 크리스마스 시즌에 영화관에서 다시 상영해줬으면 좋겟다....  "
20180920,9,내가 이안이라면 저렇게 할 수 있을까...  
20180919,10,최고다. 그저 최고. 이안의 마지막 택시타기전  모습..  하염없이 눈물이 흘러내린다. 몇번을 봤는데도....  
20180918,2,명작은 아닌듯함. 뻔하고 유치하고 오글거리는 그렇고 그런 멜로 영화. 한국영화였으면 욕먹었을 것 같은데;;  
20180916,9,사랑한다는 마음으로만 되는게 아니다  
20180916,10,내 인생 최고의 영화..  
20180916,10,이걸 이제야 보게되다니 ㅠㅠ6개월 지나고나서 샘이 노래부르는데 왜이리 먹먹한지...우으...  
20180916,10,"사랑을 배운 영화, 딱 그거.  "
20180915,9,익숙함 속에 소중함을 깨달았을 때. 소중한 사람과 함께할 시간이 얼마 남지 않았다는 것을 알게되었을 때. 그 심정을 조금이나마 이해할 수 있게 해준 영화  
20180912,10,평소 잊고있던 내연인의 소중함을 느끼게 해주는 영화..보는내내 코끝이 찡ㅜㅜ  
20180909,8,관람객잔잔한 감동에 시간가는줄 모르게 집중한 영화  
20180909,10,내 최애영화 10년동안 적어도 일년에 10번씩 100번은 본 .. 평점이 왜9.2밖에 안되나싶어 로그인하게만든.. 최고！！  
20180908,10,으아앙...민지야ㅜㅜㅠ  
20180908,10,"따뜻함, 행복, 일상, 불화, 분노, 후회, 기회, 노력, 체념, 사랑, 과거, 현재, 선물, 깨달음, 희생 그리고 사랑 또 사랑.이 영화를 보고 다시 되짚어보면 떠오르는 감정 그리고 생각나는 단어들.많은 것들을 느낄 수 있게 해 준 영화..  "
20180904,10,족히 열번은 넘게 봐도 또 다시 보고싶은 영화처음 봤을 때의 그 충격이 잊혀지지 않는다.그저 아직 안 본 분들이 부러울뿐..  
20180904,1,나랑은 진짜 안맞았던 영화  
20180903,10,최고의 영화.. 지금 당신 옆에 있는 사람한테 잘합시다.. 후회하고 깨달으면 아무 소용이 없습니다..  
20180902,10,서로의 마음을아는건 힘든것 같다 알면서도 항상있겠지 하는 그런맘이 좀 무서운 생각이 드는 밤이다  
20180826,3,머야 이게 남자라 죽었네  
20180818,10,"인생영화,,,계산없이 사랑하라  "
20180814,9,"나도 나중에 이 영화같은, 아낌없이 주는 사랑을 해본다면 다시 보고 싶은 영화  근데 배댓 스포 진짜;; 스포만 안당했음 만점 주고도 남았다 ㅠㅠㅠ  "
20180814,10,몇번을 봐도 눈물나는 영화.  
20180813,4,"소재는 좋았지만, 스토리가 너무 아쉬웠음. 호불호가 많이 갈릴것 같음.  "
20180812,10,미안했다....ㅠㅠ  
20180811,10,명작....10글다  
20180811,1,11점주고갑니당...  
20180810,6,음... 마지막에 노래들만 없었더라면.  
20180810,10,김수민보고싶다 헤어진지 일년이 다되가네.  
20180808,10,"연애만성피로증후군용 영화니 여친의 뒷통수를 보고서 한 대  풀파워로 가격하고 싶을때, 바로 그날 그날 밤에 혼자서 함 봐라  "
20180802,7,노래가 좀 몰입을 깼지만 후반부 빗속에서 고백하는 장면은 최고로 인상깊었다. 두번째 하루는 내가 내일 죽는다면 그렇게 보내고 싶을 정도로 아름디웠다.  
20180801,10,다 좋은데 베댓 스포 진짜 뭐냐  
20180720,6,죽음보다 사랑이 더 앞서나갔을 뿐  
20180719,10,남자안죽었음 좋았을텐데...  
20180718,10,매번 봐도 너무 감동적이고 이쁘다  
20180717,6,뻔한결말에 개연성없고 현실성없음 파괴적사랑 발전적이지 않음  
20180714,10,제니퍼 러브 휴잇이 만만한 여배우라고 어디 가서 헛소리 지껄여대지 말아라  
20180713,10,폴니컬스 팬입니다~~존잘섹쉬~~한국에선 이정도면 흥행성공.해피엔딩이 아니라서 아쉬움.  
20180710,7,현재 가장 내 마음을 잘 대변해주는 영화  
20180708,8,하루 한 순간을 소중히 여기게 하는 영화  
20180706,10,미안해 미안해 미안해..  
20180706,10,보면볼수록 눈물나는영화저런사랑 저런남자만나고싶다 ost도 최고고 영화도 내인생최고다  
20180706,9,제니퍼 러브 휴잇에 빠지게 한 영화. 오랜만에 다시보니 배우들의 연기력은 아쉽다.  
20180706,8,관람객여자친구랑 꼭 보세요!!  
20180705,10,옛날에 봤던건데도 기억이 꾹 박힐정도의 영화.  
20180705,2,진짜 이거는 여자들이 좋아할 영화임 남자는 보지 마세요 공감 못합니다 평점9점 짜리 영화 아님 뻔한 스토리에 뻔한 결말 허나 감성 충만한 남자들은 봐도될듯  
20180704,10,영화는 재밌는데 베댓이 다 스포해서 재미가 반감됐음. 아니 OO;; 남자가 죽을거라는걸 왜 말하세요 OO아  
20180701,10,비 오는 날  보니 여운이 더 남는 영화였네요. 이안이 깨진 시계를 보고 결국 운명우 바꿀 수 없다고 생각하여 사만다에게  마지막 하루가 남으면 어떻게 보내고 싶냐고 묻는장면이 인상깊었습니다  
20180701,10,"75장의 악보와 에펠탑,프라이팬,하트,악기가 그려진 팔지가 이영화의 전부이다  "
20180626,7,사랑에 대한 잔잔하지만 깊은 영화.  
20180623,10,스토리 뻔하겠네 하고 봤다가 질질짬...ㅠㅠㅠ  
20180621,10,ㄹㅇ눈물 짜게되는 영화....  
20180621,1,왜 이렇게 과대평가하는 걸까..? 클리셰범벅에 올드한 연출. 결말 또한 이해가 가질 않는다  
20180620,7,결말이 참...반복되는 하루가 2-3번정도였으면 더 나았을텐데..  
20180610,10,인생 영화 슬픈 멜로 영화  
20180610,9,택시기사가 여자를 구하지못한 남자가 아니였을까.  
20180610,1,평점이 너무 높다 .. 미안  
20180610,10,왜 봐도봐도 눈물이 나지  
20180610,10,케이블에서 해주는데 또봐도 슬프네 ㅜㅜ  
20180610,10,내 인생 영화. 가슴 아프게 슬픈 것이 무엇인지 알게 해준 영화  
20180608,10,왜 이영화가 갑자기 내눈에띄었는지영화가 끝나고나서야 알았네요~좋은 영화 감사합니다..  
20180604,6,"여자를위한 판타지영화.부모님이 가끔 ""내가 죽어봐야 니가 정신을 차리지""라고 말하지만 그얘길 듣고 정신을 차리는 자식은 없다.하지만 진짜 부모님이 죽으면 후회를한다.그때 과거로 돌아가서 효도관광시켜주는 영화를 남자와 여자버전으로 만들어놓은것 같다  "
20180528,10,로맨스 영화중에서 제일 많이 울었던 영화마지막 모든 걸 알고도 여주에게 사랑을 얘기해주던 그 장면...  
20180527,10,너무나 아픈 사랑의 참교육.  
20180525,10,씹명작~ 남자나 여자나 너무 불쌍하네요ㅜㅜ  
20180522,8,이런 사랑을 해봤다면 더 와닿았을 것 같다. 하지만 모르고 보더라도 절절하다.  
20180521,10,"1-2년에 한번정도는 꼭 보게 되고, 볼때마다 우는..ㅋㅋㅋ 저에게 있어서 타이타닉/오만과 편견 과 함께 인생영화인 소중한 영화ㅠㅠ그저그런 뻔한 멜로라고 하기엔 14년 전 영화인데, 오히려 엄청 세련되지않았나요! Ost는 10년 넘게 리스트에 크으  "
20180521,10,십수년전 고등학교 때 이 영화를 볼때는 아무 느낌이 없었는데 사랑도 해보고 이별도 해보고 난 후이 다시 보니.. 그냥 모든 장면에서 눈물이 줄줄 나왔다. 다시 볼때 진가가 발휘되는 영화. 곁이 있는 사람에게 잘하자  
20180521,10,액션 좋아하는 내가 유일하게 극장에서 본 멜로  
