0,1,2
20190110,8,십여년전 회사다닐때 총무과 차장으로 매일같이 스트레스 속에서 일하다 위암으로 돌아가신 형님이 생각납니다. 스트레스는 사람 좋은 사람들이 더 많이 받는거 같아요 주위에 고마운 사람들에게 함부로 하지는 않았나 생각해보는 기회가 되면 좋겠습니다.  
20181226,10,어제 우연히 봤는데 좋은 영화네요  
20181225,1,"아..가족 다 같이 억지로 보다가 도저히 못보겠다고 느낌..억지신파에 모든 전개, 작은 개그소재까지 다 예측 가능하고ㅋㅋㅋㅋ이야 진짜 극혐1점은 별님이 연기에 준다...  "
20181225,10,너무...슬프다ㅠ..  
20181225,9,"""샤늘하다.. 가슴에 비슈가 날아와 꽂힌다."" 말 그대로  "
20181225,1,암에대해 1도모르고 만든영화  
20181225,8,귀욤 별님 연기도 대박!  
20181225,10,처음부터 안 보고 중간부터 봤는데도 진짜 수도꼭지 틀어놓은 듯이 펑펑 울었어요ㅠㅠㅠ 울고 싶고 가족의 소중함을 느끼게 되는 영화여써요ㅠㅠㅠ 코도 막혔었는데 막힌 코를 뚫게 해주는 영화~~!!! 강추강추'^'!!  
20181225,10,최고극 공감가는 영화임오랜만에 눈물범벅됐음  
20181225,10,50대 평범한 가정을 가진 아버지들의 현실을 말해주는 영화~  
20181225,10,간만에 이런ㅜㅜ 영화! 잘봤습니다.  
20181225,10,좋은영화입니다 영화 마지막삽입곡 아시는분 있나요?ㅜ  
20181225,4,딱 00년대 흔한 주말드라마 감성  
20181225,10,이런영화가 상영관이 더 많아졌으면 합니다  
20181225,10,성지루씨 연기력 탁월하네요. 덕분에 몰입이 너무 잘되었습니다. 대한민국 아빠들 응원하고 축복합니다~ 가족 만세~!!  
20181225,10,나의 가족과 제 자신을 돌아보게끔 하네요~정말 재밋게 잘 봤습니다.  
20181225,10,인생영화네요~별기대없이 봤는데펑펑 눈물쏟게만드는...가족의소중함을 다시한번 일깨워준 영화~  
20181225,10,잘봤습니다. 꼭 한번씩 보세요  
20181225,10,보는내내 어찌나 눈물이나던지..좋은영화 감사합니다.  
20181225,10,가족을생각하게만드는.. 좋은영화입니다. 배우들의연기도일품입니다.  
20181225,10,울어서 머리가아프다정말 좋은영화 나자신 그리고 울 엄마아빠를생각나게한다  
20181225,2,대한민국 아빠들 다 죽여야 영화 소재가 떨어지겠어? 왜 죽이는데? 줄거리랑 별개로 이 곳에 엄마와 엄마 사이에 태어난 애들이 보이네???  
20181225,10,크리스마스에 엄청 울었네...ㅎㅎ  
20181225,10,"왜 우리들은 가족이 아파야, 가족과 해어져야 그 소중함을 아는것일까?  "
20181225,10,자꾸만 눈물이  납니다아버지로  남편으로  감동을 줍니다  
20181225,1,"쓰래기, 태어나서 이보다 쓰래기 영화를 본적이 없다. 플롯도 흔해 빠졌는데 몰입이 안돼는 신파까지, 보다가 욕이 목구멍까지 기어나오더라  "
20181225,10,다뜻한 가족영화 크리스마스에 특집으로 봤어요  
20181225,10,정말 너무 슬퍼요... 가족을 다시 생각하게 만들어요  
20181225,10,슬프네요 와울면서보내  
20181225,10,지금 독립영화관으로 보고있는데.. 너무 쨘하고 슬퍼요 ㅜ 아버님들 사랑합니다♡  
20181225,10,너무 재밌게 본영화 가족들간의 사랑을 다룬영화  
20181225,8,솔직히 뻔한 연출이긴 합니다. 기독교를 연결시켜서 좀 그렇지  
20181225,10,정말최고네요 ~~정말 우리현실가정의모습이그대로이고  아파하는가장의모습 가정의회복 까지 눈물나요~~  
20181225,10,KBS2에서 독립영화로 오늘아침에 보여주네요!가장이자 아빠로서의 외로움 직장에서의 서러움너무 공감되다못해 위로를 해주고싶은데그냥 눈물만 흐르게 되네요!대한민국 아빠들 건강과 위로를 전합니다.  
20181225,10,평론가 평론하지마라 ㅡㅡ;; 맨날 죽이고 욕하는 뻔한 범죄영화보다 하나도 안뻔하다  
20181225,10,티비에서 하는데 왜 안봤을까...하는 생각이드네요...따뜻해질수있는 영화  
20181225,10,성탄절에 우연히 보았는데 슬프고 감동이 있는 영화  
20181225,10,가장의 역할이  무엇인지  씁쓸하네요  
20181225,10,감사합니다. 잘봤습니다.  
20181225,2,2017년에 이런 2007년 감성이 나오다니 채널을 보다 놀라 돌렸습니다.  
20181225,4,뻔한 내용...비슷한 주제에선 늘 나오는 레파토리.. 초중반 눈살이 찌푸려지는 부분도 보였고 억지눈물 흘릴수조차 없었음  
20181225,10,지금 티비에 나오는데.. 아... 이말밖에는..  
20181010,10,대한민국 남자들이여 자신의 삶을 돌아보라! 잘 살고 있는가?  
20181003,10,출연자들의 연기도 볼만했고 한가족의 가장의 이야기를 영화속의 잘 풀어낸것 같다.  
20180914,2,제가 암이 걸릴뻔했어요  
20180819,1,"20세기에나 통할법한 영화, 이게 프로메테우스 보다 평점 높은게 실화냐?  "
20180809,10,아 눈물 나~~~~ 이 세상의 모근 아빠들 화이팅~  
20180730,1,진짜 진부하고 답답하고 고구마 이백개먹은느낌이평점 진짜 기독교가준듯  
20180708,10,가족들이랑 다같이 보다가 눈물 터져버렸어요ㅠ 가족의 의미를 다시 한번 생각하게 만드는 영화! 잘봤습니다 사이가 안좋은 가족들에게 추천해요 다같이 모여서 보면 좋아요  
20180615,1,별점줘야하니까 줍니다 식상의 최고봉 기독교 맹신자여야만 재밌는 나머지 별점은 다 기독교인이 준듯 정말 식상하고 제일 재미없는 진부한 감동 억지로 일으키는 영화  
20180522,10,가족의 소중함. 아버지의 무게. 많은 것을 생각하고 돌이켜보게 되는 영화입니다. 가슴 아프고 예쁘고 감동적인 가족 영화입니다.  
20180520,10,참 좋네요~~가족이서 같이보면좋겠네요  
20180513,10,옆사람 미워하지마세요..사랑하세요..  
20180506,10,감동이에요 ㅠㅠ 연기 너무 잘하시네요  
20180504,1,가족 영화를 핑자한 신파...거기에 개독....  
20180503,10,연기력을 떠나서 내용은 좋네요  
20180426,10,아름다운 영화! 눈물이 계속ㅜ  
20180424,10,영화보는내내 너무 좋았습니다.  
20180424,9,"잘 알것 같다고 여기지만, 사실. 제대로 아는게 없는 그런 사이. 요즘 우리 가족이. 대부분 그렇지 않나.  눈물나게 공감가고  부모와 형제 자식을 떠올리게 하기에 충분했다.  아빠가 살아날줄알았는데. .죽은거였어. ㅜ.가장의 무게를 느껴보았다.  "
20180422,6,심심할때 보기.킬링타임으로.  
20180419,1,"뻔한 주제를 살리려면 밀당을 해야하는데 영화의 완급이 전혀 없다. 배우들 연기도  많이 부족하다. 시나리오, 대사도 어설프고, 연출은 더 어설프고..  "
20180410,6,공연하는 딸내미 연기졸못하네접어라걍  
20180405,10,가족의  소중함을 생각나게하는영화  
20180404,10,한번 왔다가 가는 인생...누구나 예외는 없습니다.이쁜사랑 하면서 순간순간 최선을 다하며 후회없는삶을 열심히 사랑하면서 살아가야 겠습니다  
20180330,10,너무 가볍게 시작한 영화였는데 중반부부터 내내 .. 힘들게 살아왔던 아빠를 .. 살아왔을것 같은 아빠가 너무 많이 생각나고 미안한 날이네요 .. 성지루 배우님을 비롯해 모든 배우님들에게 박수드립니다.  
20180313,6,양홍석씨를 보면서 배우의 연기력이 영화에 몰입하는데 얼마나 중요한 요소인지 다시한번 느끼고 갑니다. 성지루씨 연기하는 부분 보다가 양홍석씨 연기하는 부분 보면 이건 뭐;; 다 된 밥에 양홍석 뿌리기.  
20180311,1,영화 개 웃기네.. 4가지 없는 것들이 암걸렸다니까 다 착해져 ㅋㅋㅋ  
20180308,2,난 답답한구석 넘 많던데 아프면 일찍치료하는게 당연한거 아닌가 저건 무슨 병키워서 더빨리 죽길원하는것도 아니고 일단 치료부터하고 생각해야지 난 개OO같다저 애비는 진짜애들생각하면 일찍치료가 우선이다 하지만 이건 영화라...  
20180305,10,계속 눈물이난다. 아들과 소주마실때 너무 가슴이 아팠습니다.  
20180305,10,"오랜만에 아름다운 영화였다. 교회가 나오길래 뭔가 의구심을 품고 보긴했지만, 그리 신경쓸 비중도 아니였다. 그냥 주변에 교회다니는 가정정도... 결론은 기독교 영화도 아니고, 가족애를 느끼기에 충분한 영화였다. 내게 남은 삶이 얼마 없다면,,,,  "
20180222,7,아빠가 죽고 온가족이 화목해지는 착한(?) 한국영화  
20180220,8,이렇게 좋은 영화가 2.7만명이라니...  
20180218,8,있을때 잘하자~~!!!  
20180212,10,관람객뻔한 내용이지만 감동적인 영화예요  
20180206,10,진심이 스며있는 아주 자연스럽지만 힐링이 되는 영화에요  
20180204,1,개독들이 다 몰려왔군.. 평점 조작하러 ㅋㅋ  
20180202,10,배울만한 영화입니다~  
