0,1,2
20190109,10,감사합니다 그냥 꼭 보세요  
20190109,10,의미있는 시간이었습니다. 두 번 봤어요  
20181214,10,해리엇 롤러를 평생 잊을 수 없을 것 같다.  이 영화를 통해 해리엇의  삶을 볼 수 있었던 것이 내겐 큰 보물을 얻은 느낌.  비록 영화이지만 내겐 큰 의미와 가치를 주는 점에서는 또다른 형식의 멘토가 아닐까싶다. 한번보면 영원히 기억에 남을 영화!  
20181209,8,편안하게 잘 봤고 감동도 있었습니다.  
20181208,10,새의 영어이름 궁금합니다  
20181122,9,유머도 있고 교훈도 있네요  
20181019,10,뼈가 굵은 성질 나쁜 고래가 살아가는 법. 매력있다. 실패를 많이 해보는것도 좋지만 깊은생각과 자아가 원하는 방향에 맞춰 실행하다 발생하는 실패가 아니라면 지칠것이다. 영향력 끼치려면 내 인생을 즐기고 잘나가야 할 것이다. 자아실현이 이렇게 중요하다  
20181018,10,요즘 내가 나에게 한 답을 알수없는 수많은 질문들에 대해 이 영화가 답해주었다. 그래서 자꾸 눈물이 났다.  
20180830,10,"나도 더 내가 하고 싶은 거 다 하고, 하고 싶은 말 다 하면서 당당하게 살아야 겠다.  "
20180815,10,세상의 가장 이토록 아름다움이..  
20180811,10,내삶을 뒤돌아보게 한 영화.마지막으로 다가갈수록 많이 울었어요. 두려움없이 실패하는 나만의 삶을 위험을 무릅쓰고 도전하겠다는 그런마음이 드능 인생영화예요  
20180711,6,"좋은 메시지를 셜리라는 개성이 강한 재료와 함께 요리했는데 기대한 맛이 안 나자, 아만다와 앤쥴 리 딕슨으로 양념해 봤는데도 여전히 맛이 제대로 안 나온 느낌.  "
20180609,10,의미있는 영화입니다 강추  
20180529,10,잔잔한 여운과 생각을 하게 되는 영화 ㅎㅎ  
20180517,10,"이보다 더 진솔할 순 없다  셜리, 그녀의 혼신을 다한 리얼한 연기에 찬사를 드린다.  "
20180517,10,잔잔하고 의미있는영화..먼지보다 작은 지구에서얼마나 아웅다웅거리면서사는지...실패는 곧 낙오자라고낙인찍는 사회를 살면서많은 위로를 주는 영화다..죽기전에 해볼꺼 다해보자!  
20180323,10,가볍게 보면서  인생을 배울 수 있는 영화!  
20180319,8,순간 지나간 대사 한마디 하나하나가 가슴에 꽂혔다.  
20180304,10,보물같은 영화에요 좋은영화.  
20180213,10,^-^따뜻한영화///  
20180127,8,"코미디라기 보다는 드라마에 가깝고, 그 잔잔함이 꽤 괜찮았고, 셜리 맥클레인이라는 놀라운 배우에 대해 알게된 계기다 됐다.  "
20180123,9,오랜만에 내 자신을 뒤돌아보게 만든 영화  
20180122,9,정말 멋진 페미니즘 영화  
20180108,9,느끼는게 많네요..강추입니다  
20171231,6,그냥 잔잔하게 볼수있었던 영화다  
20171224,7,보기 좋은 공식 그대로 진행되는지라 이러쿵저러쿵 이야기할 거리가 그다지 없다. 선한 사람들이 좋은 마음으로 날카로워 보이는 옳은 말을 해준다. 다만 한가지 코멘트 할 만한 것은 셜리 맥클레인의 압도적인 존재감이다.  
20171224,8,딸과 만나는 장면이 기억에 남음  
20171221,7,지나치게 인위적이고 작위적이다 갈수록 심하다 정해진 틀에 끼워넣어 만든 식이라 연결이 시종일관 부자연스럽다 어떻게 느끼게 하겠다는 의도가 너무 뻔하게 보여서 여러모로 참 아쉬웠지만 아주 별로는 아니였다  
20171220,5,주요 인물들의 행동들에 그다지 공감을 느끼지 못했고 이런 류의 영화를 좋아하지 않는 편인데 전형적인 형태를 띄고 있어서 보는 내내 언제 끝나나 싶었다. 하지만 후반부는 괜찮았다. 요즘 생각하고 있는 것들과 많이 겹쳐서 그 부분들이 공감 되기도 했고  
20171216,9,정말 괜찮은 영화입니다!  
20171216,10,가볍게 볼 수 있는 예쁜 영화.  DJ하며 좋은 날이 아닌 의미 있는 날을 보래난 표현이 너무 좋았다. 좋은 배경음악은 덤^^  
20171213,10,인생영화로 등극입니다ㅠㅠ  
20171208,9,알고 있다고 생각하지만 행동하지 못한 나 여기서 죽다  
20171203,10,대사.연기 10점 만점 줍니다^^  
20171203,7,스토리야 뻔하지만 유쾌합니다  
20171201,10,좋았고 정말 정말 좋았다.. 난 이런 영화가 참 좋다  
20171129,9,힐링영화~~잔잔하지만 여운이 남네요~굿모닝~말고 치열한 하루~보내길~♥  
20171128,5,대사는 많은데 지루함.. ;;  
20171127,7,해리엇 같은 사람 인생에 최소 한 명은 만난다. 하지만 해리엇처럼 자신의 인생을 돌아볼 줄 아는 사람은 극히 드물다는 것. 딱히 임팩트는 없으나 가볍게 보기 괜찮은 영화.  
20171124,10,음악도 좋고 작가와 촬영팀이 훌륭하다!! 정말 의미있는 영화였다!! 우린 아직 시작도 안했다는 용기와 희망을 주는 뜻깊음을 전해준다. 대사가 많아 지루하다 생각할수도 있지만 하나 하나의 대사가 재치있으며 단점이 없는 영화. 한번쯤 꼭 보시길...  
20171122,8,사망기사로 시작해 인생의 마무리를 잘해나가는 따뜻한 영화!  
20171113,7,그냥 전형적이고 뻔한 영화였다. 하지만 이런 류의 영화들이 갖고 있을 장점들은 고루 갖추고 있었다. 그래서 가치가 있었다.  
20171111,1,X] 왜 정말 제목을 저렇게...제목 보고 더 보고 싶은 생각이 없어지겟어  
20171105,10,진실되고 솔직한 하루를 보내세요 정직한 하루를요. 이 말씀 되새길게요. 감사합니다 그리고 정말 우아하게 늙으셨어요  
20171101,9,"아쉬운 마무리와 뻔한 내용. 그렇지만 헤리엇, 앤, 브렌다의 이야기에서 비춰지는 나의처지, 그리고 이따금 연상되는 엄마의 모습에 많이 울었다.  "
20171029,8,"잔소리 잔소리 잔소리, 그 사랑스럽지 않은 잔소리가 앤을 성장 시켜버렸다  "
20171028,4,음악 좋았고 뭔가 기법이 좀 색달랐던거같고 내가느끼기엔 너무 급전개같고 막 감명깊지는 않지만 기억에 남는 말은 있었고  
20171027,10,한국어제목은 왜저렇게만들었을까 꾀마음에안든다  
20171025,4,공감 안되는 구질구질한 설교  
20171005,9,그냥 웃고싶어서 네이버에 코미디영화로 검색했는데 이영화가 있었다. 진부하기도 했지만 이런 영화는 항상 좋다. 그녀만큼 흥미진진한 삶을 살수 있을까.. ‘실수를 거듭하고 최선을 다하라’는 당연한 진리를 우리는 나이가들고 죽기전에야 절실히 깨닫는것 같다.  
20171004,6,"항상 삶이 채워지길 기다리고 있는 건 아닌지. 실수와 실패가 나를 만들고, 그저 좋은 날보다는 아픔으로 뒤범벅이 되더라도 기억에 남는 날을 보내라는 훈육은 훌륭하나, 딸의 육아에 무관심했던 과거사까지 거기다 갖다 붙이는 건 그건 좀 아니다.  "
20171001,5,아만다 사이프리드는 예쁘고 매력적이 었다. 영화는 그냥 평범했다.  
20170928,6,고집불통 노인네가 죽기 전에 완벽한 인생이었다는 증거를 남기기 위해 부고 작가를 만나면서 벌어지는 이야기. 살짝 주인공의 감정선을 공감하기 어려웠고 브렌다의 캐릭터는 너무 붕 뜬 느낌이었다. 깔끔한 결말 자체는 좋았지만 전체적으로 지루한 느낌의 영화.  
20170927,7,"황인 잔디관리사, 흑인 도우미..이제 이런 건 좀 안 보고 싶다..바닥에 깔려있는 백인 우월주의..내용은 괜찮았음  "
20170923,10,조금 지루했으나 감동적..잔잔하게 감동주는.. 노래들도 너무 잘맞았어요  
20170919,10,뭔가 위로가 된다. 누군가의 무엇으로만 살지 않는단 게 녹록치 않다는 거. 미쿡도 마찬가지라는 거.  
20170913,7,"지루하지만, 볼만한 작품  "
20170912,6,초반에 지루했는데 중반에 볼만했는데 결말은 뻔한...  
20170912,5,그냥 뻔하고 내용없는 노잼  
20170904,8,별 기대 안 하고 봤는데  해리엇 팩트폭력에 두들겨 맞으며 재밌게 봤다.  
20170902,10,이 아지매 왜이러지 하면서 보다가 아지매의 참 뜻을 깨닫게 되는 영화 주옥같은 대사들도 참 많다  
20170829,5,추천 할 정도는 아닙니다. 할일이 없다면 보셔도 좋을거 같습니다  
20170829,9,"지루한듯 지루하지않은 볼수록 감성.감동적인영화생각하게만들고 빠져들게만드는 마음을움찔거리게하는묘한스토리!! ""앞으로넘어져봐,실수가 널 더단단하게만들거야""란다사가기억에남네요늦었다고생각되는것들을 늦지않았다고얘기해주는것같아위로가됐네요~  "
20170828,10,한번 사는 인생 ...롤러처럼 살고싶다 너무 멋있다  
20170828,9,좋은 영화.똑똑한데 다른사람들과 좀 다른분들도 보면 좋을것같아요  
20170827,9,영화의 모든것을 보여주는 영화  
20170827,9,한 번쯤 뒤를 돌아보게 만드는 영화네요. 예측가능한 전개가 조금은 아쉬운 편입니다.  
20170827,10,대사 한마디한마디가 펀치라인같았다 유쾌하지만 진중하고 주인공이 대화할때마다 무겁게 내뱉는 내공이 부러웠다 이 영화를 보고 죽음이 두려워졌다. (평론가 평은 개판인듯하다.)  
20170826,8,스토리는 뻔하지만 많이 와닿았고 여운이 많이 남았다  
20170823,9,왜 이렇게 진지하게 웃기면서 디테일이 꽉 차 있고 난리  
20170822,9,좋아요^^ 몇몇의 한국영화보다  
20170820,9,화려하게 실패해. 실수가 널 만드는 거야  
20170820,10,인생에서 소중한 가치를 일깨워준 최고의 영화! 앞으로 스무번은 더 보게될것같다.  
20170819,8,잔잔한 감동이 있는 영화.  
20170819,9,진짜 내 삶을 살아라 강렬히 격려하는 영화쪼그라든 맘 펴게 하네요  
20170818,1,님들속지마셈 내인생 2시간날아감  
20170818,9,영화 속에서 언급하는 '니나 시몬스'나 '니나 시몬즈'는 유명 흑인 여가수 '니나 시몬 (Nina Simone)' 입니다영화를 보다보면 번역하시는 분들이 많이  하는 실수가 복수s 나 소유격 's를 착각하는 겁니다. 히  
20170817,10,많은 걸 생각하게 하는 영화! 최고다!!  
20170816,10,"참,연기자만으로 충분히 빛나는 영화다.좋다.뻔하다고 하지만 결과야 제목이 말해주는 걸테고..내용자체는 전혀 뻔하지 않다.생각지도 못한 타이밍에 유머와 멋진대사까지.놓치지않기를 바란다.삶은 늘 뻔한것아닌가?제3자가 보면.  "
20170816,10,재밌고 교훈도 준다 재잼  
20170815,10,셜리 맥클레인 연기  넘 좋네요 ^^  
20170814,10,인생영화.행복한 하루가 아닌 의미있는 하루를 살아라  
20170814,10,"진짜 ㄹㅇ 꿀잼이였어요,, 인턴같은 느낌,, 보고 삘타서 아만다사이프리드 영화 두개나 더보는중 ㅜ  "
20170812,10,"재미도 감동도 모두 다 있다. 스스로에 맞설 수 있는 용기, 참 멋있다  "
20170812,2,"정서적으로 다른걸 떠나, 할머니 여주인공의 가족을 향한 싸이코패스 같은 태도는 용납이 되기 어렵다. 메세지도 엉망이고 스토리는 지루함 그 자체였다.  "
20170811,10,내가 죽을땐 곁에 몇명이나 있을까?  
20170810,9,인생의 마지막도 이렇게  깔끔하고 완벽하게 정리정돈할수 있다는걸 깨닫게하는 유쾌한 영화!  
20170810,8,영화 참 좋다. 그런데 평론가들의 평점과 한줄평을 보니 전문가로서 허세만 들었을뿐 정말 영화보는 눈과 감성이 구리다는걸 알겠다ㅋ  
20170810,4,인생의 선배지만 꽉 막힌 꼰대를 만나 깨달음을 얻는 주인공을 그린 영화는 많이 있다. 특히 프랑스영화에 이런 장르 좋은 영화들 많이 볼 수 있는데 이 영화는 그닥 와닿지 않는다. 걍 아만다 사이프리드 보는 재미정도? 차라리 이 감독은 음악영화가 딱일듯  
20170808,6,감동 드라마에 익숙한 사람들 한테는 좋은 영화일수 잇다  근데 냉정하게 영화의 구성으로 봣을때 너무 허술하다  
20170808,10,정말 좋은 영화 최고 감동  
20170807,8,"할머니 죽음 이후는 쓸데없는 사족, 아만다는 점점 연기파 여배우가 되어가는 느낌!!  "
20170807,10,오랜만에 보는 감동적인 영화입니다 오래도록 생각날것 같아요  
20170807,7,개봉관이 거의 없어서 심야로 봤는데 관객이 반이상 차 있어서 놀랐네요 너무너무 훌륭한 영화인데 개봉관이 없어서 안타까웠어요ㅜ맞아! 이런게 영화지~하게되는. .  
20170806,10,상영관좀늘려주세요 ...ㅠㅠ  
20170806,7,좋은 메시지들이 있지만 영화는 평범했다.  
20170805,10,넘 괜찮은 영화다! 주인공 해리엇의  삶에 박수를 보낸다.  
20170805,4,셜리 맥클레인이 죽을 때가 됐나  
20170804,7,잔잔하게 인생의 조언을 주는 영화네요. 음악 좋고 대사도 하나하나 와닿았으나 이야기들을 조금 지루하게 이끌어가는 부분들은 아쉬웠어요  
20170803,10,너무 재밌고 지루할틈없이 본 영화 인데...왜이렇게 인기가 없는지 몰르겠어요  
20170802,10,한국사람에게 가장 필요한 영화가 아닐까싶습니다  
20170801,10,나 자신에게 질문을 하게 되는 영화네요. 많은 사람들이 봤으면 좋겠는 아름다운 영화입니다!  
