0,1,2
20190127,2,피해자 없게 사과드리며 로튼토마토 평을 믿으시길... 최후닦이 이후의 이런재앙은 없을겁니다...  
20190118,1,30분남기고껏다 보는내내 현자타임오더라  
20190112,6,그저그런  평작 수준..  
20181227,6,"영국에 비행기 떨어진 직후만 해도, 엄청 강할 줄 알았던 빌런이.. 너무 허약하게 나오면서 재미가 급감...그냥 볼만한 영화  "
20181118,8,재밌었음  진짜 cg 몰입안깨고 자연스러웠어요  
20181112,7,섹시 미라가 무릎을 끓고 있는 모습이 제일 인상에 남네요.  
20181017,6,탐크루즈 좋아해서 봤는데 영화 자체가 별로예요ㅠ 탐크루즈 영화는 웬만하먼 중박 이상인데 어쩌디 이런 걸 골랐는지...;; 일단 헐리우드 영화인데 분장기술이 너무 올드해요. 미이라가 그냥 사람처럼 느껴짐 몸에 칠한 거 다 티남  
20181013,1,화보뿐이라는 칵테일과 레전드도 재밌게 봤는데... 톰크루즈 나오는 것 중 재미없게 본 게 이것뿐이다...  
20181001,8,뭔가 시원함이 좀 부족했는듯..마지막도 아쉬움..  
20180926,1,뭐지? 평론가 평점은 또 왜이리 높은거지?  
20180919,4,배우 데려다 두고 뭐하는 짓입니까...  
20180911,9,머리로 보면 최악 그래픽션으로 보면 또 본다???ㅋㅋㅋ  
20180907,3,노잼이지만 아마네트와 톰형님 열연에 1점씩 추가...내용 정말 연결안되고 불친절하네...그리고 러셀크로 그 장면은 정말 더 의미없었고...뭔가 사건이 일어나면 일단 아무 설명없이 진행...그리고 한참뒤 뭐 이러저러해 하고 끝....시나리오 누가 썼는지  
20180904,1,뎔말최악ㅠㅋ어너넝ㅇ  
20180829,1,돈보고 정말 아깝다고 느낀영화 1위  
20180828,4,쓸데없이 많이 담을려고 하다보니 이 영화만의 재미는 내팽겨치고 주절주절 앞으로 나아갈 시리즈에 대한 소개만 늘어놓고 있다.  
20180825,3,코메디영화인줄...  
20180816,7,그냥 2편 나오면 볼정도? 2편이 1편보다 더 잼날것 같음 딱 킬링타임용  
20180816,10,이거 미이라논 수어사아드스쿼드 그논아녀?  
20180805,4,소피아부텔라 진짜섹시하고매력적이다 근데 영화자체는 정말별로다...오리지날보다못하다..  
20180804,4,톰형 앞으로 이런영화는 찍지마 미션임파서블길만걷자  
20180722,8,다크 유니버스의 아쉬움  
20180720,7,리메이크작으로서의 밑천은 건졌다.  
20180715,6,뭔가 호러스러운 느낌이 강해졌는데 개인적으로는 맘에 안드네요  
20180702,2,걍 노잼 미이라만 이쁘고 끝인 영화 주인공들이 다 걍 암임  
20180701,5,소피아 부텔라는 이집트판 천녀유혼. 그 외는..  
20180625,6,이런 장르의 영화 좋아하고 다크유니버스 시리즈도 계속 나왔으면 좋겠지만 이 작품은 너무 막장.. 미이라가 결국 그 시대에 실패로 죽어놓고 이제와서 왜..? 단지 악이라서..?미이라는 얀데레 였다..  
20180625,7,그래도 평타는 친 영화임. 기존작에 비교되서 욕먹는것 뿐. 개연성도 충분하고 나머지 요소들도 보통은 함  
20180623,7,무념으로 보면 볼만한 영화  
20180620,5,4눈동자.보석 딜도.죽음의 키스.  
20180617,8,진짜 담작을 위한 밉 밥이란 느낌이  
20180615,7,"작년 이쯤.. 아마네트의 전생 모습이 기억에 남아서 2번 본 영화였지만, 미이라 하면 오코넬와 이모텝이 나왔던 미이라 시리즈가... 아마네트가 너무 허무해서 실망..  "
20180613,5,이야 상상이상으로 노잼이라 깜짝 놀랬네  
20180609,4,"다크 유니버스, 디씨로 가지 않길 빕니다.  "
20180606,6,그 옛날 그 미이라가 생각나네. 이건 좀 아님  
20180603,10,재밌는데 정말 너무 재밌어서 시간가는지 모르고봤네 다음 시리즈도 나올듯한데...  
20180601,7,그냥 무난하게 볼만한듯 근데 미이라의 이모텝만큼 임펙트는 없는듯  
20180529,10,아주아주 재미있는영화  
20180524,2,더럽게 재미음네 ㅡㅡ..  
20180519,10,관람객재미짐 톰크루즈 너무 멋있었습니다  
20180518,4,매력없는 케릭터와 부실한 스토리라인... CG와 톰크루즈만 아니었으면 3류영화 취급당했을 것.  
20180517,7,다크유니버스. 향후를 기대합니다. 개인적으로 드라큘라가 꼭 꼈으면 함. 피의 블라드 카리스마 개쩔었는데..  
20180513,2,40분보고 중간에끊음  
20180512,6,다크 유니버스의 시작이 소소할뿐~~~ 다음을 기대한다  
20180511,6,스토리가 참 불친절한 영화..  
20180505,2,"유쾌한 모험과 신비함은 어디가고 왠 늑대인간이냐, 마블 너무 의식하는거 아니냐  "
20180504,1,지루함 너무 지루함 ...  
20180503,1,이렇게 허접3류영화에 흥행보증수표탐크루즈가출연하다니 믿기지 않는다무슨 좀비 영화도 아니고 바이오헤저드냐탐이 출연한 영화중에 최악인거 같다지루하고 엉성하고 허접하고 그래서 왠지 극장에 안가고 무료비디오로 본건대 천만다행  
20180501,6,"좀비영화같았음,영화에서 그여자랑 언제봤다고 갑자기사랑에빠져여자한테 헌신적으로 사랑위해 괴물된영화.그냥 그럼. .내가원한 미이라 영화가아니였다.근데 정우성 많이닮았다 톰크루즈랑 ㅋ  "
20180429,10,뭘 기대하고 보는거임. 이런 오락영화는 재미만 있음 끝  
20180429,10,마블영화보다 훨씬 잼있었고 잘만들었다!... 평점 낮아서 10점 드림  
20180425,10,역시 톰크루즈네요 소피아도 너무 매력적으로 나왔습니다 기대했던 영화였는데 VOD서비스로 이제야 봤네요 역시 이런 화끈한 SF영화에는 치맥이죠~최고였어요!! 차기작도 나왔으면 좋겠다 ㅎㅎㅎ  
20180421,3,"피라미드 꼭대기로 가는 스토리, 뼈하나 안부러지는 주인공  "
20180418,6,초반의 몰입도와 재미가 몇번의 모래폭풍과 함께 사라졌다.  
20180408,9,영화는 좋은데 홍채가 두개여서 좋을건 없어..  
20180401,6,제니 할시와 뜬금없는 사랑타령만 없었으면 좋았을텐데. 그게 매우 아쉽다!  공포코드로 더 갔어야 한다. 소피아 부텔라는 최고 캐스팅!  
20180327,2,진심 1점주고 싶지만... 그정도로 쓰레긴 아니라고 믿고 2점줌  
20180320,1,한 30년 전 쯤에 나왔으면 인기 있었겠다. 돈 많고 무능한 사람이 영화를 만들면 이렇게 되는듯  
