0,1,2
20190110,9,매튜 맥커너히의 연기가 예술이고 영화 반전도 있어서 재밌던 영화. 몰입감 장난 아님  
20181226,8,처음부터 사기였지만 탐욕을 역이용해 탈출하는 각을 봤다라... 정말 흥미로운 시나리오인데 평론가들 이해못해서 평점이상하게주는듯ㅋㅋ  
20181224,8,"마지막에 그들이 틀렸다는걸 증명하라는게 함축적으로 표현한 최고 명언이라 생각함.돈을 쫒는 자신은 돈챙기고 나르고, 꿈을 쫒는 친구에겐 꿈에 투자하라면서 50퍼센트를 나눠준게 아닐까?  "
20181209,9,"한탕의 최고구만 “prove them all wrong, 50:50 whatever it takes” and “you are free to go (with 82 billion dollars)”  "
20181116,10,매튜 맥커너히 진정한 연기의 신이다ㅋㅋ  
20181031,10,인생은 한방~! 인생영화임  
20181022,8,크.. 마지막까지 쩔어버리네.. 루즈한 감은 있긴 있지만.. 지금 주식시장에도 보물선이니 금광이니 찌라시 돌리면 상한가 가는데.. 30년 전이나 지금이나..  
20181012,9,"연기력, 스토리, 작품성 모두 최상급 영화.  "
20181007,7,마지막 씬 때문에 영화 전체가 죽네...  
20181001,6,Gold Gold...  
20180930,10,자본시장에서 근무하는 사람이 본다면... 10점을 안줄 수가 없다...  
20180930,10,두시간이 금방갔어요 ㅠㅠ 매튜매커너히 짱  
20180927,10,믿고 보는 배우.. 매튜 맥커너히..  
20180924,10,맥커너히가 멱살잡고 캐리한 멋진 한편의 스토리  
20180918,10,매튜 맥커너히는 제 기준 연기를 제일 잘 하는 배우 같아요! 모든 영화에 감명 받았습니다!! 이 영화도 결말까지 좋았어요~  
20180825,8,"평점란에 ""마이크가 진정한 친구네""라고 적은 X같은 스포일러 때문에 결말이 예측되어서 10점을 못주고  8점  줍니다.  "
20180823,7,오락영화로 가볍게 즐기기에 제격.  마지막 반전도 괜찮은정도  
20180817,9,졸라 재밌네 ㅋㅋㅋ 사기 안쳤어도 망한인생  사기치고 화끈하게 망하자!  
20180603,9,케니(매튜 맥커너히)의 '금광'을 찾기위한 욕망을 따라가며 함께 애타고 즐겁고 실망했다. '그들이 틀렸다는 것을 보여줘 50:50  -마이크 보냄'  
20180528,10,연기 연출 음악 완벽 굿무비  
20180527,10,몰입해서 봐서그런지 아님 몰입감이좋은건지모르겠는데 핵꿀잼... 지루하지않게 전개도잘한거같다 8점중후반~9점초가도되는 영화같다.  
20180526,9,매튜의 연기력에 정말 감탄할수 밖에 없다. 반전의 반전..인생을 거는 배짱있는 캐릭터도 매력적이고..재밌는 영화이다  
20180412,10,매커너히가 연기한 워쇼역의 실존인물은 98년도에 동맥류질환으로 사망하였습니다. 혹시 궁금한분 계실까봐ㅋㅋ  
20180408,7,들었다놨다 해피(?)엔딩  
20180408,10,좋은 영화를 보여주신 EBS에 감사드립니다.  
20180408,10,지금 ebs에서 봤는데 매튜 맥커너히의 연기력은 정말 명불허전이네요. 영화보면서 느끼는 점도 많았고 엔딩도 너무 좋았습니다. 재밌게 잘봤습니다.^^  
20180408,9,매튜의 연기를 보는 즐거움  
