0,1,2
20180910,8,관람객아들과재미있게보았어요  
20180801,8,슈퍼빼꼼!!!둘째아이가 좋아하는 캐릭  
20180708,2,나 봤는데 엄마 인건 겁나 슬픔 조금 별로 였는데  
20180428,10,빼꼼 너무너무 스릴이 넘친다.  
20180323,10,너무 재미있고 감동적이예요  
20180312,10,빼곰 너무 재미있게 봤어요! 빼곰 니가 최고야!  
20171224,1,"진짜 재미없었어요. 크리스마스 이브에 가족들이랑 봤는데.. 예고편이 더 재밌었어요. 매트릭스, 007, 아이언맨, 미션 임파서블을 다 합쳐 놓은 액션영화... 이런거 안 보신 분들만 보셔요. 초등학생인 막내도 뻔하다고 하더라고요.  "
20171203,10,재밌기도 하고 슬프기도 하네요!  
20171022,8,관람객아이들과재밌게보고왔어요  
20171009,9,관람객애덜이 엄청 재미있어하네요  
20170821,9,관람객애들은재밓게배ㆍㅆ닥ㆍㄷ싸너  
20170816,10,관람객빼꼼 코믹 ㅋㅋ애들이 배꼽빠지게 웃으면서 잘 봤습니당ㅋ  
20170806,8,관람객조금 뻔한부분도 있었지만 아들과 마지막엔 울었어요  
20170805,2,스타워즈 엄마편 인가요?....  
20170804,8,관람객재미도 있고 교훈도  있는. ^^  
20170803,6,"관람객조금 잔인한 부분도 있고 , 영화곤에서 보기에는 돈 아까운 영화예요.  "
20170731,10,관람객감동도있고 재밌었습니다  
20170730,8,관람객아이들이 재밌게보네용 재밌고 뜻깊게봤습니다  
20170728,5,관람객중간중간 지루하고.. 그냥..억지 감동 억지웃음 유발..정도였네요^^;  
20170715,7,관람객잼있어요~아이들과 함께 보기 좋네요~^^  
20170617,10,관람객감동도 있고 재밌었어요  
20170613,2,빼꼼 매니아는 실망했습니다..스토리가 부드럽지도 않고... 부자연스러워요 연출 문제인지 참이거 말고 다른 빼꼼 애니메이션 재밌어서 많이봤는데도 이건 너무 별롭니다...여기에 투자된 돈 시간 아깝네요  
20170609,8,관람객아이가 재미 잇엇다고해요  
20170609,7,관람객아이들이 즐거워했어요  
20170608,9,관람객아이들이 좋아해요^^  
20170607,4,10세 이하만 보는게 좋을듯. 엄청 지루합니다.  
20170606,5,관람객아이랑 같이 봤는데~ 저는 지루하네요~^^초등학교 저학년까지는 괜찮을듯  
20170606,1,진짜 별로네요...많은점이 아쉽습니다  
20170605,9,개그보고 빵터짐 이거 반박불가 ㅇㅈ?  
20170604,10,관람객애들이. 엄청재미있어했어요  
20170603,6,관람객전 좀 지루했는데 아이는 정말 재밌게 잘 보더라구요~~^^  
20170603,8,관람객아이들은 많이 좋아하네요  
20170603,6,관람객아이들보기에 여과없는 장면도 있더라구요. 엔딩에서 같이잘사는 모습을보여줬으면 했어요  
20170602,2,관람객영화시작하자마자 빼꼼이엄마가 죽는바람에애가 울고불고 난리가 났었어요유아용은 아닌것같아요ㅜㅜ10분을 채 못보고 나왔네요  
20170601,8,아주머니들 귀여우시네 여주 머꼴  
20170601,2,성적이 너무 저조하다. 그 많은 사람의 노력 결과가 연예인 한명의 티켓파워보다 못하다. 한국 애니메이션은 왜 극장판을 만들면 여지없이 흥행실패를 하는가? 결국 흥미도 없고  돈내고 보기 아까운 소비문화에서 배제되고 있다는 것이라는 결론이다.  
20170531,6,관람객기대보다는 ㆍ?   별로 였던거같네요  
20170531,6,관람객지금보는중  아  핸드폰만 만지작 거리게된다 지루하네  찌르고 쑤시는게 다네  
20170531,10,관람객8살 아들과 7살 딸과 봤는데...아이들이 너무 잼있다고 하네요...  
20170530,9,관람객가족들이볼수있는재미있는영화이다  
20170530,5,관람객애들으 좋아했고 내용은 뻔한영화  
20170530,5,관람객아이가 좋아해서 보게되었는데 내용이좀지루했어요  
20170529,2,관람객아이들이 보기 좋은 내용이 아니었어요. 평소 빼꼼 재밌게 봤었는데 영화는 실망했습니다. 아이도 재미없었다네요.  
20170529,10,"관람객6세 아이와 봤는데, 재미있게 보는 모습 보니까 저도 좋았습니다.  "
20170529,10,관람객정망 재미있습니다.  
20170529,4,"유명한 캐릭터를 탕진하는 전형적인 사례 - 빼꼼 탈을 썼을 뿐, 뻔하지 않은 구석을  찾아보기 어려운 3류 잡종 상업물  "
20170528,9,관람객초반엔 좀 산만했지만 아이들과 재미있게 봤어요  
20170528,8,관람객아이가 워낙좋아하니~잼나게 보던군여~^^  
20170528,10,관람객아이들과 재밌게 잘 봤습니다  
20170528,6,관람객어른이 보기에는 좀 지루했으나 8살 아이는 깔깔거리고 봤어요  
20170528,10,관람객너무기여워요2는안나오나요  
20170527,9,관람객네살  꼬맹이가 팝콘 먹는것도 잊은채  초집중!  
20170527,10,관람객아이들이 재미 있어해요  
20170526,8,관람객아들이 재미있어했어요  
20170526,10,관람객너무너무 재미있어용 *^^* 웃기고 감동 있고 ~ 아이가 좋아해요 /  
20170525,1,관람객유아들은 절대  보여주지 마시길...저도 화나서 평점쓰네요  이걸 애들 영화라고 만든건가요?! 영화 내내 때리고 부수고 핵폭탄 터지고..엄마가 폭파되는 장면이 두번이나.. 어이없어서..전쟁영화인가요? 은근 슬쩍 들어간 선정적인 장면은 또 뭐죠?  
