0,1,2
20190125,7,lIlIlIlIlIlIlIl  
20190113,10,변신하는데 1시간32분 걸림 나참...  
20190102,10,"내가 본 데카렌쟈,마지렌쟈,아바렌쟈를 보고자랐는데 이걸 보게 될줄이야 ㅠㅠ 너무 감동이야 ㅠㅠ  "
20181231,8,좋았다. 특히 고고 파워레인저 노래  
20181222,1,화질 그래픽 편집기법 다 구림....  
20181217,4,"[가장 현실적인 평점] 1~3점:쓰레기 / 4~5점:살면서 모르고 살아도 무방 / 6점:뭔가 나사빠진듯 2% 부족 / 7점:그런데로 평타 / 8점:이정도면 남에게 추천가능한 수작 / 9점:소름, 전율이 느껴지는영화 / 10점:불후의 명작, 세기의 역작  "
20181203,7,케이블에서 해주길래 속편나올때 안되었나?싶었는데 작년에 개봉한것 근데 의외로 재미지잖아?!  
20181203,9,유치할줄알았는데 계속눈땔수없다는킬링타임용으로 너무적합재미 추억 적당함의 유치와 조금의감동  
20181203,2,너무 유치하다...후  
20181203,10,좋은영화입니다 ㅋㅋㅋ  
20181122,8,스토리나 연출 살짝 부족하긴 함. 인물들 심리변화 계기가 너무 얕다던지 하는거. 그래도 슈퍼맨배트맨의 마사보단 낫다. 영화의 각 요소가 각각 2%씩 부족해서 전체적으로 한 20% 부족한 느낌. 볼만은 함. 이게 왜 주목을 못받았지? 정도 생각은 듦.  
20181112,10,파워레인져 청소년 버젼~! 어렸을 때 파워레인져 본 사람들은 이보다 더 잘만들 수 없음을 인정해야 함.  오리지날을 잘 살리면서 업그레이드 했음. 그나자나 빌리랑 잭은 색이 바뀐느낌.  
20181110,1,곳곳에 개연성이 부족함. 특히 영화 초반 미식축구 유망주인 제이슨이 왜 다른아이들과 학교에 소를 데리고 와서 사고를 치는지에 대한 설명이 전혀 없음.또한 킴벌리는 친구의 비밀스런 사진을 유출한 가해자임에도 마치 괴롭힘받는 피해자처럼 표현됨.  
20181012,1,드럽게재미없네 원작을망쳤어  
20180927,10,추억 소환 .기대 전혀 안하고 봤는데 서론이 길었지만 재미있었다 .. 개꿀  
20180906,10,재밌었음. 가볍게 즐길 수 있는 오락 영화임. 레인저 한명 한명의 능력이나 딱히 슈트를 입고 보여주는 액션이 몇 없어서 아쉽긴 하지만 러닝타임 2시간 안에 제법 많은 걸 담아냄. 찝찝한 거 없이 제목처럼 말그대로 '시작'인 영화. 후속편을 기대함.  
20180824,1,별로임 나도 늙었나보다.  
20180822,7,볼만하네 ㅎㅎ 그래픽도 좋고  
20180814,9,진짜 재밌네 ㄹㅇ 중간에 슈퍼파워레인저~하면서 옛날 시리즈 브금나올때 오랜만에 가슴이 떨렸다..  
20180814,10,크게 유치하지도 않고 스토리도 괜춘했습니다.  
20180812,6,이영화에서 가장큰 실수는 여자보스다..토르3보고 이영화봤는데 여자보스 카리스마나  매력이 왜이렇게 차이가 나는지~~ㅋㅋ..보스가 아니고 무슨 애들장난같아..촌스럽고;;;  
20180808,7,그냥 기대 안하고 보면 볼만합니다  
20180808,8,포스터에 전투복을 보고 애들 영화라고 생각했는데... 마블영화랑도 겸상할만한데요...^^  
20180715,7,현대 블록버스터 CG를 장착한 전대물 스토리. 나름 색다른 느낌으로 봤다.  
20180709,10,옛날 꼬맹이때 비디오가게 가서 항상 빌려봤는데 추억돋네 ㅠㅠ  
20180709,8,짱OO 지가 사고쳐놓고 얼굴 철판 지리네  
20180530,6,몬가 유치한데 끝까지 보게 되네. 나름 재밌게 봄  
20180520,8,킬링타임용으로 재밌게 잘 봄. 아쉬운건 어쩔수없네  
20180520,1,평점에 속앗다 .. ㅜ 예전 티비에서하던 파워레인져보다도 못합니다.  
20180520,10,히어로물로만 따진다면 마브이랑 디씨 싸다구 후려갈길 수준.  
20180514,6,"너무 많은 걸 담기엔 2시간이란 시간도 짧아서, 전체적으로 어수선하고 엉성한 느낌이다. 특히, 파워레인져의 각 캐릭터의 특성을 전혀 살리지 못한 것이 아쉽다.  "
20180511,1,이 영화 다보려면 얼마나 파워가 모여야하나요. 한달간 보려다 시도하고 아직도 못본 아류ㅠ  
20180507,10,솔직히 유치할 줄 알고 안보려했는데..초반부터 휘몰아치는 빠른전개와 화려한 볼거리는 정말..일단 보셔야 합니다!특히 마지막 악당(?)을 물리치는 파워레인저의 모습은 진짜 온몸에 전율이 흐를정도..지금 이 글을 쓰는 지금도 흥분되네요 꼭 보세요!!  
20180507,10,감사합니다 ㅠㅠㅠ 시간가는줄 모르고 너무 재미있게 봤어요. 두번 보고싶은 영화 후속작 빨리 나왔으면 좋겠습니다 ㅠㅠ  
20180506,10,아뢰메  같이 재밌어요.. 최고에요.  
20180430,10,"모든 요소가 적당했다 전연령이 모두 즐길수있게 연출, 퀄리티, 스토리, 적당한코믹과 너무 무겁지도 가볍지도 않은 분위기로 잘만들었다  "
20180425,1,이 망작도 평점 8점넘머...  
20180423,7,"퍼시픽림같은류의 영화지만 나름 재밌게봄 이런영화가 나한테 9~10점 받으려면 영화의 개연성, 몰입도 등 끝나고도 다시 반복해서 내용을 보게해야됨 대표적인것 매트릭스 그럼 철학적인 내용이기에 러는거 아니냐 반문하면 하나의 예를 더듬   미이라 1, 2  "
20180420,4,다 좋고 연기력만 아쉬운데 그 연기력이 너무 큰 비중을 차지해서..ㅋㅋㅋㅋ...특히 루디 린 연기 너무 오글거림..스토리 자체는 무난했고. 하여튼 연기가 오글거리는거 빼곤 다 무난했음 ㅎㅎ  
20180420,2,연기못해서ㅜ집중안된다  
20180420,9, 유치하다는 이야기를 많이 들어서 미루다가 봤는데 괜찮은걸? 심지어 두번째 보는거임! 추억이 새록새록해서 엄마미소 짓고 봤음ㅋㅋㅋ cg도 훌륭했고 캐릭터들도 귀여웠당 스토리가 뭔가 끊기는 감이 있지만 충분히 재밌었음 이 배우들 그대로 2나왔으면ㅠㅠ  
20180419,1,8점대 영화아니에요 평점조정할게요  
20180419,10,추억이 되살아는 영화ㅠㅠ  
20180415,4,뭔가 새로운 여름용 프렌차이즈 블록버스터를 시도해보려는것 같은데 감정이입도 안되고 단지 CG소모용 이상의 의미는 없는듯.이시리즈는 앞으로 기대가 안된다.  
20180415,9,오~ 기대 이상이네요~  
20180415,10,나 27살인대 하나도 안유치해서  깜짝 놀랏다 재밋더라  손발이 오그리 토그리 될줄알았는대 퀄리티가  살아있네  
20180414,10,로봇보고 순간 퍼시픽림 인줄 ㅋㅋ  
20180414,10,고고!!  파워레인저~~~  
20180414,10,우연히 봤는데 교육적이고 꾸르 잼ㅋㅋ금덩이 보면서 저거 쫌만 나 좀 주지..하는 세상에 찌든 나 발견ㅎ  
20180414,8,일본의 전대물과 할리우드식(이라고 쓰고 마블식이라고 읽는)이 만나면 이런 조합이 나온다  
20180414,9,유치한듯 재밌음CG도 나쁘지 않고 캐릭터 개성도 뛰어나는 듯  
20180413,10,성인 파워레인져의 새로운탄생 어정쩡한cg였다면  망했을법하지만 멋있는 cg와 좋은스토리 시리즈로 계속 나오면좋겠다ㅋㅋㅋ  
20180410,10,일단 추억생각하게 해줘서 별 10점은 그냥 드릴 수있고 생각보다 잘만들어서 잼있었다 다음편도 볼랭!  
20180409,2,다 초딩들이 평점단거임jQuery224010975347362511667_1523218076746  
20180409,10,뚱보와 얼간이 안나와서 실망  
20180409,7,초반이 너무 지루하넹 ㅜㅜ  
20180409,2,평점이 이리 높은걸 보니 30대 개저씨들이 단합했네ㅋㅋㅋ ㅂㅅ들 하여간 하는짓보면  
20180404,9,7부작이라고 하기엔 좀 1편에서 내용을 많이 말하지 않았는가 그래도 어릴적 추억을 회상해주게 하였다  
20180324,1,얼마나 재미없으면 케이블에 1년만에 나오냐 심형래 동급 영화  
20180323,8,"아무래도 어린 시절 즐겨보던 파워레인져를 생각한다면 유치함을 벗어나기에는 무리가 있다고 본다. 그렇지만 그것을 성인 버전의 영화로 다시 재탄생 시킨 것에 대해서는 정말 박수 쳐주고 싶다. 앞으로 조금씩 다듬어간다면, 새로운 히어로물이 탄생하지않을까.  "
20180323,8,볼만하네요 유치하진 않음  
20180321,1,끼룩끼룩 갈매기아 먹자  
20180321,10,그린레인져 토미 올리버 어따 갖다 팔아먹었냐..화이트토미슈트보고싶은데  
20180317,1,"굳이 파워레인저 까진 필요없고, 미 특수부대 선에서 정리가능 할듯;  "
20180315,8,"전대물느낌인데 영화를 보는듯한 느낌. 영상미, 연출 좋았다! 아쉬운건 주인공들의 설정. 핑크레인저의 설정도 조금 어거지 같은 느낌....그런거빼고는 좋았어!!  "
20180310,7,"기대하던 부분에서 실망시킨 부분도 있지만, 기대하지 않은 부분에서 만족을 주기도 한 영화.  파워레인저에 대한 향수를 가지고 있는 사람이라면 무난하게 즐길 수 있음.  "
20180309,1,노력은 참 높이 평가한다 그러나 솔직히 웃기잖아? 어릴적 진짜 눈 반짝반짝 하면서 후뢰시맨 몇번 본기억은 있다만 솔직히 지금 찾아서 봐바 소름 안끼치나;; 더 웃긴건 그걸 꼭 한국에서 만든것처럼 포장해서 보여준다는게 안타까울 따름이지 지금은 안그러지만  
20180306,8,"메카닉의 액션과 연출이 꽤 괜찮고, 하이틴 무비로써도 나쁘지 않다.  "
20180306,6,"재미를 느끼기엔 유치할정도로 스토리가 넘 단순한게 흠,추억의 TV판 파워레인저를 영화판으로 볼수 있다는데 평가를 한다. 예쁜 여자레인저들은 두말할것 없고 블랙역의 다니엘헤니 닮은꼴 루디 린이 인상깊다.  "
20180306,8,나이 마흔인데 이거 재밌다  젠장  
20180305,1,이거 재밌단놈년들 맨날 공부만하거나 술만쳐먹는 애들인가 수준이 말이아니네  
20180303,8,하.. 유치한데 빠져든다..  
20180303,10,리타는 곧 생각하는것을 멈추었다.  
20180228,1,이건 소재랑 이걸 만들라고 시킨놈이 잘못이지 감독이랑 배우들은 최선을 다했다파워레인저로 이정도 만들었음 잘한거지부디 다음은 없길 기약하며 1점을 주도록 하지  
20180228,6,우주까지 날리는건 너무해짜너 ㅋㅋㅋ  
20180227,4,"용가리 보는줄 알았는데;;;너무 기대했나보다. 사건 연관성도 거의없고, 뜬금포 정의감 불타는 주인공과...거짓말을 못 이야기 하겠다는 핑크레인저가 주인공 자는 밤에 집에 몰래가서 고민을 털어놓는다던가;;;너무 엉성하던데...;;;악당도 뿅 날라가고;;  "
20180227,10,의외로 영화가 멀쩡해서 놀람;; 아니 잘만들어서 놀람;;; 단지 아쉬운거라면 후반의 김빠지는 보스의 퇴장;; 원작에 너무 충실햇는게 단점  
20180227,8,2편 ..정말 못나오는거니? ㅜㅜ  
20180227,5,"루즈한 전개, 뻔한고 급한 결말.. 왜 7만명만 봤는지 알겠다  "
20180227,10,너무 재밌습니다 진짜 유치하다고 하시는분들ㅎ 끝까지 보시거 그러는건가요ㅎㅎㅎ  
20180227,4,중국자본과 미국신파가 혼합된 끔찍한 혼종의 작품이 탄생되었다..  
20180226,10,이거보고 유치하다는 사람 어벤져스는 왜봄?  
20180226,1,OOO기 괴작. 지들끼리 오또케 오또케 하다가 끝남  
20180225,10,완전 재밌음 말 따위는 필요없음....다음에 시즌2  나왔음 좋겠당 빨리!!!!  
20180225,4,흐음...아쉽다 변신 합체 로봇의 로망이 산산이 부서짐...  
20180225,8,난괜찮던데jQuery22404480768466865379_1519552592608?지나가던 36살아재...  
20180225,10,재미있는데 왜 별 하나지???  
20180225,8,그렇게 나쁜 영화는 아닌거같은데  
20180225,10,킬링타임용 으로 만점이다  
20180225,1,타이틀만 파워레인져스 레인져스 많이 나온지않아고 그래픽에 투자 민간인상태 훈련만 죽도록받고 막판에 메카닉 나오는데 별로 ...티비시리즈 더재밌는거 같데 시리즈 7회 제작한다며 안볼란다 -_-  과거판 스토리 연관성 제로  참고로 드럽게 돈아깝다 ...  
20180225,1,알바 ㅅㅂ새키들아 너희들 정말 나쁜아이구나  
20180224,4,소개가 넘 길다. 일본의 끝없는 컨텐츠 원천이 부럽다 비기닝이니깐 용서가되지만 다음에는 더 멋진작품이 되길  
20180224,2,아 ㅈㄴ 지루해 ㅡㅡㅡㅡ  
20180224,8,솔직히 저스티스리그보다 나아보임 ㄹㅇ로  
20180224,10,재밌는데jQuery22403775931265934581_1519480004090? 아니 진짜로 재밌음 ㅇㅇㅇ  
20180224,10,나만 당할 순 없다 ㅋㅋㅋ  
20180219,10,의외로 재미있네 ㅋㅋㅋㅋ  
20180127,1,이걸 영화라고 만들고 돈주고 보라는거냐? 간만에 본 개쓰-레기 영화  
20180121,1,도시를 개차반 헤집는데 사람이 안죽나? 조던 파워레인져때 초OO이엇는가 . 지구인 문제아들한테 초인적힘만 줫을뿐인데 쉽게 이기고~ 왠간한거 다10점줫는디 이건 좀;;;  
20180118,1,제2의 어벤져스?? 알바 너무심하네  
