0,1,2
20181227,7,두려움과 설렘이 공존하는 오지라는 Z  
20181226,10,단순한 탐험가의 이야기가 아니다. 퍼시 포셋이 어딘가에 살고 있다고 믿고싶다.  
20181129,8,월드z 2인척 페이크를 시전한후 진지한 예술과 철학을 선사하고있음.이걸 어떻게 받아드려야할지..암튼 영화자체는 참 괜찮음.절대 가족오락물은 아님  
20181124,2,결론- 철없는 아빠와 망상에 빠진 아들.. 그리고 멍청한 아내...  
20181124,4,결말이 아쉽네 ㅋ 너무 갑자기끝나는느낌  
20181121,7,그들의 마지막은 어떻게 되었을지  
20181119,7,그 어떤 상황도 막을 수 없던 그의 열망  
20181119,8,실제있었던 일을 담담하게 있는 그대로 찍은 느낌이랄까?시나리오가 아니라서 그런지 끝이 허무...볼만함...  
20181119,6,나도 무언가를 위해 저렇게 열정적으로 살아볼 수 있을까.  
20181119,10,여운이 깊다. 미지의 세계와 현실 삶 중에서 자신이 있어야 할 곳에 대해 끊임없이 질문을 던진다.  
20181119,4,뭐지? 나 두시간동안 뭣을 본 겨  
20181119,10,주인공들 얼굴 보는게 재밌음 줄거리도 ㄱㅊ  
20181119,10,티비에서 해주는거 1부 뒷부분부터 보고 있는데 잘만들었네  
20181119,8,태생이 겁쟁이 쫄보인  김치족에게선  절대 찾아볼수 없는 용기와 프론티어 정신.이런 사상적토대가 서양문명 발전의 원동력이고 현대문명의 바탕이 되었겠지.괜히 대영제국 갓양인 갓양인 하는게 아님을 보여주는 영화.  
20181118,1,아직도 이영화 내용 이해안됨ㅋㅋ  
20181118,10,스크린쿼터 제도좀 없애라 적폐들아.바빠서 좋은외국영화들 하는줄도 모르고 어떤영화인지도 모르고 지나치는 외국영화들이 너무많네 바보되는느낌  
20181118,2,좀비영화인줄.. ㅋㅋㅋ  
20181118,10,다떠나서 가슴에 몬가가 남는 영화  
20181118,6,소소합니다. 몰입도는 없습니다  
20181118,6,소소합니다. 몰입도는 없습니다  
20181118,6,소소합니다. 몰입도는 없습니다  
20181118,6,소소합니다. 몰입도는 없습니다  
20181117,8,실화였다니...진정한 모험가의 이야기라고 생각됨..퍼시 부자의 명복을 빌며..액션이라는 영화정보에 속았으나 잘 본 영화.급진적 전개를 즐겨하시는 분들은 비추입니다  
20180906,4,사람들이 미쳤나 아니면 내가 미쳤나. 전개 무척 느립니다. 결말도 흐지부지. 다큐라고 생각하시면 10점입니다.  
20180714,10,진짜 볼만한 영화.... 보십쇼  
20180611,7,무난하다고 본다...  
20180524,10,모험 조아요!토미도조아요!  
20180524,9,인디언 노예 등짝에 난 상처가 기억에서 지워지질 않는다 .. 누가 누굴 보고 야만이라 칭하는가  
20180508,8,"다큐멘터리같은 영화, 영화같은 다큐멘터리. 주인공의 탐험정신에 매료될 수밖에.  "
20180408,7,"우아하고 집요하게, 결국 지루해지는 20세기 탐구 -씨네21 | 김현수  "
20180323,8,그만가자 인제.... 가족들이랑 쉬어. 와이프도 이쁜데  
20180303,1,아놔 뭐있는줄알고 끝까지봤건만  
20180301,8,살아서 돌아올줄 알았는데 안그래서 슬펐다 픽션이 그렇지만배우의 연기는 멋졌다  
20180215,10,월드워z 후속인 줄 알았다  
20180126,10,실화영화라는게 정말 대단하네요. 영국 육군대령 퍼OO 그리고  마리콕시등등...  
20180124,9,May the Z be with you.  
20180120,10,찾고 추구하는 것 자체가 곧 내가 찾던 것이었음을..우아하고 조용한 탐험영화  
20180119,7,관람객언제나 꿈구는 자는 희망이 있습니다.  
