0,1,2
20190127,9,"안정감 있는 스토리와 배우들의 연기, 영상미까지 블레이드 러너 1편에 견줄만한 영화.  "
20190127,10,평점쓰게 만드네. 몇년동안 본것중 최고구나!  
20190123,6,저한테는 무리네요... 이 분위기와 전개가 감당이 어렵네요  
20190123,10,포스터만 빼고 모든 것이 완벽했던 영화  
20190121,7,lIlIlIlIlIlIlIl  
20190119,6,주인공 케이가 안됐다 그리고 영화가 전체적으로 우울함 1도 그러드만  
20190118,6,딱히 추천하지 않음. 좀 따분. 미술에 공을 들여 시각적인 퀄리티는 있다.  
20190117,5,명작인데 지루하다는 느낌도 있음  
20190115,8,무균실에  있는 여자가  아기이고 해리슨포드가 그 여자 아빠다.  
20190115,9,이 영화는 언젠가 전작의 명성을 뛰어넘는 사이버펑크 걸작으로 길이 기억될 것이다  
20190113,10,언제나 진실은 유쾌하지 않지  
20190113,8,1편을 안봤는데도 충분히 볼만했다. 중간에 한국어 기계음 들림 안녕히가세요 안녕히계세요  
20190113,8,"인간보다 더 인간이고 싶었던 K. 그리고 감정마저 비주얼화 시키는 감독과 연출, 연기자들의 기적같은 향연이 영화가 끝나고나서야 돋보인다.  "
20190112,7,色卽是空 空卽是色...  
20190112,10,"블레이드 러너 팬으로서, 전작만큼 좋다고 말하고 싶다.  "
20190111,8,37년전에 나온 2019년 미래 내용의 영화는 평가가 좋았다 2049년을 그린 이 영화는 30년뒤에 또 어떤 평가를 받을까  
20190107,10,이영화를보며 내가 모르고있던 또 다른 감정을 느꼈다...황홀했다  
20190107,7,좀 지루하보 세계관이 복잡하지만 그래도 보는재미는 있었다. 근데 겉멋이 너무들긴 했어  
20190106,1,개연성이 막장임 이걸보고 재미있다고 할수도 있는데 무슨 비문학 지문마냥 요약적으로 진술하는 느낌  
20190105,10,"'조' 이고 싶었던 K...그는 이미 조였고, 그 자체가 기적이었다.  ND  "
20190104,7,"Blade Runner 2049, 2017  "
20190102,1,진짜 재미없다.. 남들 어벤져스 볼 때 십계나 스탠리 큐브릭 영화 같은 거 보는 사람들이나 보면 될 듯ㅋㅋ  
20190101,6,취향도 즐기는장르도 개개인 마다 다른데 유식한건 좋지만 평점 남기는곳에 본인과 다르다고 천박하니 이해못하니 그런 쓰레기같은 말은 남기지 맙시다.전작을 봐도 재미없을수 있고 전작을 안봐도 재미있을수있고 그리 심오한것만 찾을거면 다큐를 보시던가  
20181231,6,뭔가 있어보이는거 좋아하는 사람이면 보길...  
20181228,10,관람객블레이드 러너는 맛이다 맛.  
20181222,8,"2시간 `43분. SF와 디스토피아적 미래가 나오는 장르를 참 좋아하지만, 2시간 43분은 내 심장을 터트리기엔 너무 길었다.  "
20181221,8,"인간의 정의는 어디까지 넓어질까? 케이는 ‘만들어진’ 인간이었지만, 누구보다 인간적이었다.  "
20181221,10,긴 여운이 남는 속편은 처음입니다.강추!  
20181219,10,평점이 생각보다 너무 낮네요  
20181219,10,차기 감독 드니 빌뇌브를 기다리는데 30년이 걸렸다.  
20181217,10,라이언 고슬링이 분한 케이는 인간보다 더 인간다운 존엄한 존재였다.  
20181211,10,"박평식이... 니가 감히 이영화에 6점을 주고도 평론가라고 할수 있냐..?내가 다 쪽팔린다, 그만둬라 그냥  "
20181210,10,껍데기에서 존재로...제조품에서 진짜 인간으로...  
20181210,7,영화 분위기는 좋았는데 전체적으로 뭔가 아쉬움이 남는다  
20181207,10,전율이 돋았습니다.전작 보고 보시길 바래요  
20181207,10,SF는 과학이 아니라 인간에 관한 영화이다...  
20181207,10,최고의 속편! 정말 재미있게 봤네요.  
20181207,6,별로 모르겠음 과평 받는 듯함  
20181205,1,블레이드 런너도 사실 룻거 하우어가 서서히 죽어가는 장면 빼면 지루하기 짝이 없는 수면 유도제였다. 이 영화는 그런 장면조차 없는 말 그대로 쓰레기 동영상 모음집이다!  
20181204,6,좀 지루했어요  세계관은 진짜 엄청 매력적이었어요  
