0,1,2
20190125,8,기대이상의 흡입력과 긴장감이 있었고 설원이라는 공간이 주는 차가운 분위기도 좋았다. 거기다 탄탄한 내러티브와 연기까지 좋았다.  
20190117,6,"막판 급작스런 사건해결, 남자 주인공의 원맨쇼는 좀 그렇다.  "
20190116,10,이정도면 최고 아닌가 ?  
20190115,10,짠하네요...딸 낳기가 무섭다는....  
20190115,9,안그래도 추운겨울에 보니 정말 차갑고 삭막한 느낌의 영화...그리고 고통을 아는 자들만의 교감이 따뜻하면서 안타까웠다  
20190113,8,'고통에 익숙해지는 것일 뿐'  
20190113,10,테일러 쉐리던 표 각본에 눈을 뜨게 된 계기  
20190112,10,네이버영화에서 천원주고 다운받아봤는데 이걸 영화관에서 제돈 주고 안본게 부끄럽다..  
20190112,10,명작이다 근래에 본 영화중에 최고다  
20190111,6,고발성 다큐인거 같은데 생각했던 전개보다 살벌하네  
20190111,10,간만에 울먹이게 만드는 영화였다.호크아이는 여기서도 호크아이였던 듯....  
20190109,4,시작부터 지루함이 예상됐는데 평점믿은 내가 바보. 복수도 감동도 스릴도 없음. 두 여배우 엉덩이 사이에 낀 팬티 땜 4점 준다  
20190105,10,쉐리던 감독은 절대 실망을 주지 않는다. 스릴러 장르의 새로운 분위기를 주도하는  듯하다. 시카리오에서 보았던 익숙한 연출이 다른  분위기와 연출로 다가와 너무 반갑다  
20190104,9,"올슨 엉덩이, 몸매 미쳤다 ㄷㄷㄷ  "
20190101,7,한국식의..  악인과 똑같은 짓을 하면 안된다 류의 권선징악 영화를 보다보니 시원한 느낌이 든다. 조금 지루한게 흠이지만 나쁜짓을 하면 OOO한다는 지극히 당연한 논리가 이루어진 영화라 마음에 든다.  
20190101,9,잔잔하게 흘러가지만 있을건 다있는...  
20190101,10,복수가 정답이죠. 집중하면서 봤습니다.배우들의 연기도 최고였습니다!  
20190101,10,인디언은 우리 민족임.고대의 동이족이라 불리던 우리 조상님들이 건너간거임  
20190101,10,오랜만에 집중하면서 봤습니다정말 긴장감 몰입도 최고입니다  
20181228,8,"엘리자베스 올슨 때문에 봤는데... 후회 안함. 개연성, 현실성 모두 좋음.  "
20181226,8,복수까지 깔끔한 영화(10자)  
20181225,10,"뜨거운 눈빛, 차가운 총구, 서늘한 발자국...ND  "
20181222,9,제한된 공간이여서 그리 느낄 수 있었겠지만 도입부가 굉장히 지루했다. 하지만 중반부 클라이막스부터 비밀이 풀리곤 그걸 모두 잊었다.  
20181220,10,삶의 벼랑 끝에 있는 사람들 누가 그들을 벼랑으로 몰고 갔을까  
20181217,8,시작부터 끝까지 재밌는영화배우들  모두 제 몫을하는영화  
20181217,7,설원위에 앉아있는 서스펜스  
20181216,10,재미있네요 시카리오에서 느꼈던 그 긴장감  
20181215,10,"재미도 있고, 교훈도 있다. 얼어죽을.  "
20181212,6,그렇게 대단하지 않음. 과대평가. 시카리오 전에 나왔다면 6점 짜리.  
20181210,8,이 영화에 1점 준 급식이  마블 영화 전체에는 10점 주면서 눈물 질질짠다 이게 우리나라 영화평점의 현실이다  
20181209,8,후반부 총격 씬은 다소 충격적이나 범죄 스릴러물로 본다면 별다른 스토리가 없다. 미국 원주민인 인디언(네이티브 아메리칸)에 대한 백인들의 학살과 탄압의 역사에 대한 은유라는 영화평을 보고 이해가 되었다.  힘없는 약자의 삶이란~  
20181208,9,개연성 내용 연기 더좋다...엘리자도 물론 이쁘고  
20181203,8,테일러 쉐리던은 연출에도 소질이 있다. 연기력 좋고 쉐리던의 다음 연출작이 기대됨  
20181202,4,진짜 괜찮아서 올린 평점들 맞냐  
20181130,10,이건 20점 주고 싶은데...평점 낮게 준 사람이 있다면 헛짓 하며 딴생각하면서 봤다는 거다.  
20181128,7,헐리우드식 클리셰도 없이 예측 불가의 플롯으로 현실적이고 묵직하게 전개해 나가는 게 멋지다.  성숙한 느낌의 영화  
20181128,7,그저그런데 연출만 괜찮음 폼만 잔뜩들어감  
20181127,7,겉은 차갑지만 속은 뜨겁다  
20181127,10,이놈들아 꼭그래야만했냐 다른나라에서 파리잡듯이 사람 죽이는 놈들이지만 피정복민들의 말로가 비참하다하지만 명목상 최고의 부와 인권국이라는 자존심도없냐 이젠 좀 돌봐줘도 되지않냐 너무한다  
20181127,10,오랜만에 댓글이 달게 만드는 영화. 웰메이드가 딱 맞는 영화를 봤지만 딸가진 아버지로써 복수했지만 가슴이 먹먹한 영화.  
20181127,10,스토리 연기 정말최고 입니다  
20181126,10,내가 지금 뭘 본 건가 싶을 정도로 정신을 멍하게 만드는 영화 극장에서 안본 걸 후회함  
20181126,8,크게 감정선을 자극하는 연기나 연출을 보여주지 않지만 영화의 분위기는 은은하게 감성적이며 자연스러운 배경 미장센은 아름답고 편견과 오해에 대한 허를 찌르는 현실적인 대사들이 극의 흡입력을 책임진다.  
20181118,10,아...  이런게 영화다.  
20181114,10,"다수의 한국영화와 드라마 특징 초반에 엄청 힘을 주고 이벤트를 펼쳐놓음,. 중간도 가기전에 잘해야 중간까지 스토리 유지하다가 결국 수습불가 영화인들끼리 친목도모. 윈드 리버같은 영화 특징 처음엔 아무생각없이 보다가 어 하는순간 절정을 향하고 계속생각함  "
20181114,8,조금만 더 긴장감있게 연출했다면 만점이었을 것이다. 아쉽다.  
20181111,10,훌륭한 영화란 이런 영화.. 먹먹하다  
20181109,9,쓰리빌보드보다 더 좋았다.  
20181101,3,눈 구경만큼은 실컷 했네요  
20181029,8,이 감독. 이 영화. 매력적이네... 적막한 설원에서 펼쳐지는 고요한 복수극.  
20181028,9,극장에서 봤어야 하는데....  영상에서 혹한을 느끼며 미국사회의 어두운 단면을 알게 만드는 영화. 한국영화에서도 이런 느낌의 영화가 나오기를 바랍니다...  
20181027,10,긴장간 놓치지않는 흐름과 제레미러너의 연기가 명품으로...  
20181021,10,"인디언보호구역은 사실상 방치되어있는 삶,,  "
20181017,9,다 필요없고 테일러 쉐리던 이름 기억하고 그가 관여한 영화 찾아보기가 숙제로 남겨졌다.  
20181015,8,환경은 결코 변하지 않는다. 변하는 건 당신의 눈빛 뿐이다.  
20181012,10,미쳤다 진짜 절제되고 여운이 남는 영화 우리나라도 이런 영화가 나왔으면!  
20181009,7,시체 검안 장면에서 시체가 숨쉬어요 ㅋㅋ재밌게 봤습니다. 강간씬이 실제 현실에서 있을법해서 끔찍하네요.  
20181009,8,"영상미, 배우들의 열연 모두 만점. 다만 스릴러의 긴장감이 약간 덜한 것이 아쉽다.  "
20181006,9,초반 30분을 넘긴다면 아주 좋은 영화  
20181006,10,점수가 무의미한 멋진  영화.  몀품 영화  
20181002,10,"니까짓게 뭘 알겠냐는 표정으로 엘리자베스 올슨을 대하던 원주민 아빠가, 자신보다 더 일찍 딸을 잃은 제레미 레너를 보자마자 아이처럼 울부짖는 모습이 잊혀지지가 않는다.. 그 어떤 대사나 행동으로도 표현할 수 없는 공감을 짧은 울부짖음으로 그려냈다..  "
20180930,10,각본 굿..연기 굿마음 아프네요  
20180927,9,"화려한 액션신을 기대한다면 실망하겠지만, 약육강식이 존재하는  적막과 눈보라 속에서 차분함과 절제된 액션을 주안점으로 본다면 킬링타임용보단 우위에 있다고 충분히 평가할수 있음.  "
20180926,9,여기선 사는낙이 없다나.여자도없고 여흥도없다...OOO들..  
20180926,10,정말 개명작이네요~ 어벤져스의 두 히어로가 이런 묵직한 영화에서 환상적인 연기를 보여주네요. 특히 제레미레너~ 다민족국가 미국에 이런 아픔이 있는지는 또 몰랐네요~ 참 사람사는게 뭐하나 쉬운게 없네요~  
20180919,10,설원이라는 배경이 너무 아름답고도 무섭다..  
20180918,9,시카리오>>윈드리버>>>>로스트인더스트  
20180917,9,이 시대 수많은 킬링타임 상업영화들의  척도가 될 만한 담백함과 예리함  
20180915,9,굿어나ㅏㅏㅏ나ㅏ나아아아으ㅏㅏ느ㅡㅡ  
20180915,10,그냥본영환데명화를봤네요영화가끝났는데오래도록여운이남네요  
20180911,8,먹먹한 설원 위 그리고 슬픈여운  
20180906,10,인생영화 중 한편... 먹먹해진다  
20180906,8,참 괜찮은 영화라고 말하고 싶어요.가슴도 아파지지만  
20180906,8,빙판위에서 벌어지는 차가운 범죄와 일상  
20180829,9,"테일러 쉐리던!!  영화 한편으로 이 감독의 팬이 되버렸네,,  "
20180829,10,간만에 좋은영화 봤습니다.영화가 끝난 후에도 여운이 계속 남네요  
20180829,10,최고의 영화연기력 정말대단~~  
20180825,8,아메리카 원주민들 불쌍하다...  
20180823,8,영화를 각본가 찾아 보는건 처음이다 이제부턴 믿고 보는 쉐리던  
20180823,9,진짜배기 서늘함이  가득 남는 영화.  
20180818,8,스토리는 둘째 치고 이거 영화관같은 스크린 크고 스피커 빵빵한데서 봐야함....집에서 봤다가 몰입 하나도 안되고 재미 하나도 없었음....  
20180815,10,"혹독하고 열악한 환경의 원주민 거주지역, 그리고 그곳에서 일어난 살인사건에는 겨우 신참조사관 한명 파견하는 FBI... 감독은 미국 원주민들이 어떤 취급을 당하며 살아가는지 영화 내내 강조하려는 거 같음  "
20180808,10,그 후 코리는 과연 퓨마가족을 죽였을까...? 그 어미퓨마가 코리처럼 보였던건 왜일까...  
20180807,7,범인을 찾아가는 과정도 나쁘지 않았고 엔딩의 총격씬도 임팩트 있었음!  요즘 인디언 관련된 영화를 자주 접하게 되는데 그들의 땅을 빼앗기고 코너로 몰리는 그들의 삶이 안타까움.  
20180807,10,완벽한 복수 끝에 남는건 쌓여있는 눈뿐.  
20180805,10,설원속의 사이다...긴장감 넘치는 연출이 빛난다  
20180731,10,보안관 6명중에 대체 몇명이...저 경비원들은 대체 뭐하는  경비원들이길래 총도 저렇게 잘 쏘고 겁을 상실했을까.  
20180729,5,파고를 봤을때 이런 느낌이었던거 같다.  
20180724,10,간만에 영화다운 영화입니다  
20180723,10,슬픔을 외면하면그 사람과의 좋은 기억마저 잃게 된다  
20180719,10,눈 덮힌 벌판을 달려온.. 복수 참. 무섭다.  
20180719,10,ㅇ우와대단하다는만밖에는  
20180717,9,후반부 총격신에서 끝나는 액션이 조금 아쉽다  
20180716,10,차갑다. 시리도록 차갑다. 시리도록 차가워서 먹먹하다.  
20180715,10,정말 잘 만든 영화인건 확실하다  
20180715,9,간만에 본 격조있는 스릴러. 와이오밍 인디언 보호구역이어떤의미인지 깊게 다가옴. 누구에게는 저주지만 누군가에게는 가족이 사는 땅  
20180715,8,하얀 사신의 정의의 심판...  
20180714,10,액션 스릴러 이것저것 다때려 넣고도 끝까지 담백한영화  
20180714,9,경비들 하나하나 날려버릴 때 쾌감이란...이런게 영화다  
20180713,10,극한의 상황속에서도 잃지 않는 냉철함과 차분함.  그리고 똑같은 복수.. 복수는 이렇게 하는 것이다.  
20180711,9,테일러 쉐리던 이제 믿고 본다.  
20180711,10,수작이다. 마치 드니 빌뇌브의 시카리오를 보는 느낌이었다. 여주도 예뻐서 집중 더 잘 되고.  
20180711,9,서부개척시대는 끝났건만. 아직도 미국주류사회 바깥에는 무법지대가 펼쳐져있다. 그러하기에 더욱 와닿는 감독의 천재성과 배우들의 연기.  
20180710,10,여운이 강하게 남는 영화..  
20180708,10,아주 잘봤습니다!!!  
20180708,10,눈위를 10km나 달렸던 거죠?  
20180708,8,유플러스 영화월정액 유플릭스(Uflix)에서 영화 봤습니다...아메리카 인디언들을 위하여~!!!!영화를  보는내내  슬펐다~!!!!  
20180707,7,1시간만 참으면 궁금증이 해결됨  
20180706,10,"이런 명작을 찾게되어 기쁩니다. 흥행과 재미를 위한 영화가 아닌, 잘 짜여지고 잘 표현된 영화.  "
20180705,10,실화를 바탕으로 만들어졌다는 사실에 더더 가슴이 먹먹해지는것 빼고 모든게 왼벽한 영화  
20180705,10,"이 영화를 보고 최소 관람평 10글자 이상 달아야 한다고? ""캬"" 한미디면 족한데?  "
20180704,8,후반 총격과 강간 시퀀스가 너무 멍청한 게 옥의 티. 볼만하긴 했다.  
20180703,10,시카리오 같은 이런류의 영화가 너무 좋다  
