0,1,2
20190125,1,"팬심으로 봤는데... 힘들었다...돈, 시간, 정신적 피해까지...너무 힘들었다.불면증 환자에게 추천드립니다. + 아! 빡쳐서 증상이 더 심해 질 수 있으니, 멘탈 강화하고 싶으신 분으로 정정합니다.  "
20190113,5,아류들이 개싸움 하다가 끝  
20190103,1,1점도 아까워....이거에 비하면 클레멘타인 영화는 명작이다.... 적어도 원작을 훼손하거나 하진 않았으니까.... 원작 훼손하고 재밌으면 모르겠는데...인물들이 하나 같이 매력 없고... 멍청하고.... 찌질이에 행위도 이해가 안가고.  
20181223,2,더럽게 재미없슴. 난잡할뿐 아무것도 없슴. 만들지나 말지.. 다음 작  만들어도 보기 싫은 마음이 들어버렸슴.  
20181206,6,정말 졸작이고 재미도 없다. 그래도 데스노트에 대한 옛 정을 생각해서 3개 준다...  
20181014,1,캐스팅이아깝다...  
20181006,6,생각보단 킬링타임으로 그냥그냥 볼만했음 류자키역 배우는 항상 비슷한 캐릭터를 연기하시던분이 이런캐릭터도 살릴수있구나 재발견  
20180910,6,데스노트 이름만 빌린 느와르영화군  
20180828,10,재밌었는데 평점 무엇...  
20180813,1,"개노잼진짜루 1,2,3,4 중에 제일노잼  "
20180707,3,그냥 원작으로 마무리하지 왜 만들어서 망치고 있냐?  
20180623,1,불쌍한 마츠다.... 미사...  
20180608,1,원작만화 빼곤 전부 졸작. 라이토 비쥬얼 폭망으로 시작해 단물을 어디까지 빨려는지 스토리 전개는 이제 개나 줘버려네.  
20180412,4,1개의 데스노트를 가지고 풀어냈던 1 편과 달리 여러가지의 노트를 가졌음에도 불구하고 그정도 스토리 밖에 끌어올리지 못한 감독의 역량이 의심됌  
20180409,1,돈내고 봤는데 ㄹㅇ 극노잼;;  
20180325,4,히가시데가 잘생기고 옷빨좋은 영화  
20180318,1,"인터넷상에 댓글 달지도 않는 나지만, 전작을 너무 재밌게 봐서그런지, 그냥 평점을 남겨본다. 일단. 감독은 일부러 재미없게 만들려고 작정한건가?  영화를 보면서 영화가 빨리 끝나기만을 기다렸다. 쓸데없이 런닝타임은 길다. 후속작은 제작 안하셨음 한다  "
20180310,1,퇴물 된지가 언젠데 원작은 레알 명작이어서 아직도 시간 때울때 봄 ㅋㅋ  
20180310,1,"""설명은 생략한다.""  "
20180303,1,류자키 서클렌즈때문에 집중이 안됨...  
20180228,1,아니 미사 라이토죽은거 알고나서 자살했는데 왜 부활?  
20180219,1,별 반개도 아까운 졸작별 반개는 류크라도 나와서준거..  류크 분량도 더럽게 없고두뇌싸움도 없고 그냥 애들 장난에짜집기한 망작 졸작 최악  
20180204,1,할말을 잃게 만드는 영상물...  
20180201,1,졸라망작졸라개망작개망작  
20180118,5,"적절한 아이템 사용과 어처구니없는 연출, 그나마 일본영화중에선 볼만한 졸작 이라는 말처럼 어폐가있는 영화.  "
20171216,10,훌륭하다 매우 훌륭하다!  
20171214,10,아니 왜 평점 왜그래... 반전도 좋고 속편 치고 진짜 괜찮았는데!!!  
20171204,1,서클렌즈 낀 이정 개극혐  
20171126,1,류자키역 너무 오글거려서 못보겠음개그캐인지.. 저번  L과는 너무 비교됨.엘처럼 흉내내는데 어색하고 부자연스럽고 안어울려서 웃김  
20171124,1,텅 빈 노트에 대충 끄적끄적  
20171114,10,"이렇게 평점 낮을 영화는 아님. 원편은 재미 없지만, 미국에서 벌어지는 죽음의노트라는 소재로만 봤을땐 볼만함.  "
20171108,1,씨끄러운 영화다.. 일본 영화는 다 이런 느낌인가?  
20171031,5,지들끼리 쇼를 하고 있네.  
20171029,3,반전에 목숨걸다 남는거 없는 영화  
20171029,2,영화 보고나서 기억에 남는 장면이 없달까 ...전편들은 두뇌싸움으로 우리를 놀라게했다면 이번 편은 정말 개연성도없고 내용전개도 별로고 류자키 써클렌즈만 보임.라이토와 L 서로의 후계자 싸움이였지만 원조가 역시 최고인듯  
20171028,3,마음같아서는 1점박고가고 싶지만 미사 의리때메 3점준다  
20171024,10,그냥 드라마 보는 거 같다 배경이 좋음  
20171024,4,미사가 불쌍해 보인다.  
20171023,3,나오지 말았어야 할 뉴 월드~.  원작의 힘에 기대지도 못하니 한계가 여실.  한가지 위안은  넷플릭스 서양 버전보단 낫다는 점  
20171010,10,같이 사는 둥그런 세상 나만 죽을수 없지  
20171009,10,감동적이고 교훈적이였다 충분히 인생영화  
20171005,8,난 재밋게봄 앞으로영화볼때  평점보고 영화고르면안되겟다  
20171005,5,이건 두뇌싸움이 아니라 총싸움이잖아!  
20171004,1,만들지 말았어야 했던 영화.  만화의 원작이지만 그나마 일본영화중 괜찮은 영화인데 이거마저 쓰레기를 만들더니... 이제 일본 영화는 그냥 바닥 그자체다.  
20170923,3,이시방 포스터보고 바로 범인인줄 알았자나 ㅡㅡ그러고뭔 반전이야  
20170923,8,정말 별로별로라길래 궁금해서 도박해봤는데 생각보다재밌었고 원래 인물들이 나오지 않더라도 데스노트라는 물건의 매력에 빠져서 끝까지 보게 된다.  
20170920,3,데스노트 소재를 가지고 이렇게 밖에 못 만들다니.재미도 감동도 반전도 없는 맹탕.  
20170906,3,유전자 설정과 키라의 후계자고 뭐고 다 억지 설정이다. 차라리 라스트 네임을 이어 억지로라도 라이토를 부활시키고 하는게 나았다  
20170904,1,아니 외전만들거면 애니로 좀 만들라고 ㅡ ㅡ 극장판으로 씨//바 ..좀  너네는 걍 영화만들지마 감독도 배우들도 직업을 없애걍 ㅋㅋ  
20170829,1,그럭저럭 봐줄만은 했던거같은데 후반부에 개똥을 싸놓네.. 후속작 욕심있나본데 양심있나?  
20170829,8,영화내용은 정말 OOO였지만 류크와 사신들의 cg는 최고  
20170829,1,역대급 노잼...1.2편에 비해서 내용부실하고오히려 3편에 비해서도 개연성이 부족그리고 미사가....  
20170828,7,생각보단 괜찮았음 5점대 영화는 아님  
20170827,1,사토 신스케를 데스노트에 적어야하는데  
20170826,8,원작에 비할바는 아니지만 데스노트를 배경으로 재미있는 이야기를 보았다는 것에 만족  
20170824,2,밑에 글처럼 .L과 라이토가 없으니까 전작만큼의 재미가 없다.감독 영화 잘못만듬 ㅇㅈ  
20170819,4,됐어노트.../...  
20170815,5,여섯 권의 데스노트가 군데군데 퍼지고 이야기는 이리저리 엉키고 말았다.  
20170801,1,이걸 본 나 자신에게 별점 10점을 준다.  
20170724,8,관람객괜찮앗다 ..뭔가 부족한 감도 있었지만  
20170724,1,근본없는 스토리에 원작보다 훨씬 못미치는 수준뭘 위해 만든 영화임..? 여자사신은 왜 다 죽는거야..?ㄹㅇ미사랑 류크 보려고 3천원 낸듯  
20170722,1,차라리 L CG랑 라이토 영상만 나오는게 더 재밌었을 수도... 캐릭터들만의 매력이 없었고 반전도 별로... 류자키 써클렌지만 마음에 남는 영화.  
20170719,2,잠 잘잤다.  어떻게 이렇게 지루하게 잘만드는지  
20170715,10,I like all of  the sound tracks!  
20170706,5,일단 어릴적 기억을 더듬으며 토다 에리카를 오랜만에 보려고 봤구요 오랜만에 영화로 봤는데도 예쁘시더라구요. 그리고 뭐 새로운 사신들 비주얼적인 면에서 점수 주고요 배우들 외모로 평가들 많이 하시는데 그건 별로 상관없고 좋은 소재와 시리즈를 말아먹었네요  
20170704,10,기대가되긴되는뎅 그래도 처음께 좋징  
20170704,10,이 영화를 보고 암이 나았습니다.  
20170703,5,나와 류크의 의리로 봤다.  
20170628,1,휴.. 이건 진짜 아니다 무슨 내용인지 하나도 기억에 없고 긴장도 전혀 안됨  
20170627,1,개노답...개연성 전혀없음...진작에 키라는 시작하자마자 데스노트를 만졌는데 마지막에 기억이 돌아온다는 말도 안되는 설정? 이 머지?  
20170626,5,개연성이 너무 억지 수준이다...  
20170625,3,류자키는 L새로운 시작편에서 나온 수학천제 남자아이니어가 나올줄 알았는데 아니네더 뉴월드는 망작인거 이것만큼은 인정합니다  
20170624,7,데스노트 애니빼곤 영화는 전부 실망했다. 볼만한 수준이었고 나쁘진 않았음. 복선이 전작과 똑같긴함ㅋㅋ  
20170623,1,드릅게 못생기고 드릅게 재미없다.  
20170623,9,충분히  2시간동안 두뇌싸움과 재미를 줬는영화인데 잔머리가 두뇌싸움이라고한다면 스토리전개가 2시간동안 끝나지않는다영화는 영화대로 봐줬으면좋겠다 비주월과 컬리티에 다시한번 놀라며.. 연출또한 좋았다.. 사신의 헌신에 한번더 슬펐다  
20170622,5,"No L, No Death Note.  "
20170621,3,4500원 내고 티비에서 봤는데 이야기가 산으로 가네요 억지로 스릴과 감동을 껴놓은 기분ㅋㅌㅋ  
20170619,1,엘후계자는  오사카역노숙자역할하면잘어울릴듯  
20170618,1,고작.. 이 영화를 위해 아마네 미사를 죽엿나? ㅠ  
20170613,1,두뇌로 안되니 하다하다 염력이라니  
20170611,1,이건 뭐...쓰레기네 다운받아서봐도 시간 아까운영화  
20170610,8,내용 실망했지만...데스노트 팬으로써 그냥 시리즈물 나와준것에 평점 드림다.... ㅋㅋ베댓에 미사의 삶에 연민으로 평점 준다는겈ㅋㅋㅋ공감ㅋㅋㅋㅋ  
20170610,5,관람객나오지 말았어야 할 후속작  
20170609,9,"재미 없다고 하는 사람들은 라이토와 류의 심리전과 같은 전개만을 원하는 사람들인 것 같음.데스노트를 리메이크했다는 사실보다 영화 자체로만 보면 매우 잘 만듯 천재적인 작품임..,  "
20170608,3,관람객알바생은 믿을게 없다죠?  
20170606,4,50분정도 까지는 신선하고 좋았다 근데 나머지 데스노트 소유자들을 어떻게 찾아냈는지 그리고 내용에 대한 계연성이 너~무 없다. 2시간 넘는데 나머지 1시간 20분은 전작에 있었던 클리셰 따라하기와 쓸모도 없는 구성으로 버려버렸다  
20170606,6,볼만한 영화 입니다..  
20170606,6,관람객역시 원작은 못따라가네여...ㅠㅠ  
20170602,4,"두뇌 싸움 따윈 개나줘버린, 초반부 분위기를 그대로 가져왔더라면  "
20170601,1,두뇌를 1도안쓰는데 뭔재미로 보는거임?  
20170528,1,"이런거지, 가문의  영광, 조폭마누라 1편은 둘다 너무 좋았다. 근데 돈이 되니깐 주구장창 속편을 찍어 대는데 다 별로지  "
20170527,5,후...이걸 왜봤지라는생각 밖에안듬 결말이 이게뭐죠? 반전도없고..전작을 무시하는 영화네요  
20170523,1,옴니버스 급으로 뚝뚝 끊기는 영화  
20170520,7,"원작을 초월하는 영화는 없다. 아쉬운점은 많았지만 나름 흥미롭게 봤다. 데스노트팬이라면 한번 볼만은 하다 단, 너무 많은 기대는 하지 말고.  "
20170520,1,"이딴게 영화라고 아오 진짜 욕이 막나오네.. 결론이 궁금해서  참고봤는데 정말 괜히봤나싶을정도로 너무 하다,아무맛도 없는 곤약같은영화  "
20170519,1,데스노트 너무 좋아해서 봤는데 보고나서도 무슨 내용인지 모르겠네  
20170519,5,미사때문에 5점준다 0.5점도아깝다 저주인공 크로우즈 익스플로드도 말아먹더니 데스노트도 말아먹네 후속작말아먹기배우  
20170517,1,존나 유치하다. 일본 영화는 이런 식인가.  
20170516,1,ㅋㅋㅋㅋ웃음밖에 안나옴  
20170515,1,어쩜이리 연출을 느리고 재미없게 할 수가 있지  
20170513,1,처음으로 평점을 하네요.... 보다가 두번잠.... 와.. 대단한 영화임 ..  
20170513,1,원작을 완전히 망친영화. 대체 이 영화에 투자를 한 인간들은 무슨 생각을 하고 투자를 한걸까...시나리오 받아봤을때부터 참 쓰레기같다고 느꼇을텐데...  
20170512,10,만화책에선 못봤었는데 재밌게 봤습니다^^http://blog.naver.com/tayul3748/221004404786영화 데스노트 더 뉴월드 후기  
20170512,2,이젠 재밌지도 신기하지도않은 데스노트...거기에 미스캐스팅들 수두룩~  
20170511,9,"라이토와 미사가 다시 나와서 반가웠었다.정말 라이토와 L 두 천재의 싸움은 10년이 지난 지금도 끝나지 않은 것 같다.아쉬 웠던 점이 있었다면 , 명확한 선과 악의 구분이 없었다는 점이다그래도 데스노트 영화 매니아라면 봐도 재밌을 작품이다  "
20170511,1,내평점 완전 작붕입니다 L이라는 이름이 아까울정도의 류자키와 노트주인을 도와주는 류크라닠ㅋㅋㅋㅋ 다른사신에 비해 류크는 절대적인 중립과 자기자신만을 생각하는 사신으로 묘사되는데 감독이 데스노트 자체를 안본듯하네요 재미도 존Lr게 없습니다 시간 아까움  
20170507,6,데스노트팬이어서 볼만했다미사가 라이토이름쓰고 자살할땐 우럭따  
20170507,6,재밌긴한데 원작 데스노트와 다른 영화 같고 원작의 내용 마저 다루려고 했던게 좀 넘쳐났었던 것 같다.  
20170507,1,줄거리를 볼 때부터 개연성이 없다는것을 알아야 했다....진심 유전자파티도 아니고 무슨...덕분에 사신들만 많이 보고가네  
20170507,7,"데스노트 영화화 1,2,3을 이번편에 다 섞어놓은듯한 나쁘게 말하면 막장병맛스토리반전영화. 평점은 고민했는데 설명하기힘들지만 나쁘지않았고""데스노트""자체를 해치지않는 스토리와  거의 잊혀진 데스노트의 향수를 다시금 그리고 다시 새로운시작에 대한 의미다.  "
20170506,10,그렇게 별론가.. 하긴 드라마는 안봐서 모르지만 첨 영화로 나왔던것이 제일 재밌었다...  
20170506,1,집에서 프리미어로 나와서 평점 참고 하고 볼려고 했다가 마음 접게 만든 댓글들 -..-  
