0,1,2
20180720,9,"작화?가 의외로 생각보다 섬세한것같아요 주인공들의 눈빛움직임 ,흔들림에 저도 같이 동화된 느낌  "
20180513,6,관람객휴~~애들이보자구해서  
20180510,10,관람객아이들이 너무 재밌다고 하네요~  
20180310,10,관람객조카가 보고 싶다고 해서 갔는데 볼 만했어요  
20180228,6,관람객제딸이 좋아해서 재밋게 봣습니다.  
20180218,10,관람객아이도 어른도 넘나재밋게 봐써용♡  
20180213,8,관람객스릴 넘치구 재밌게 봤어요 ^^ 굿! 굿!  
20180213,8,관람객아이가 잘 보네요~재미있었어요  
20180211,10,관람객애들이 보기 딱 좋았어요  
20180208,7,관람객아이들 재밌게 봤다네요  
20180207,10,관람객오왕  구뜨~ 재밌었어요  
20180206,10,관람객내용도 참신하고 재미 있네요  
20180204,10,재밌네요완전 리얼해요  
20180130,1,극장에 앉아있기 힘들정도.  
20180130,6,관람객아이들이보기에 약간 무섭고 언어도 살짝 거칠게 표현해서 맘에 안들었어요  
20180130,8,관람객잼있네요...좋아요  
20180128,6,관람객소가 너무 귀요미 잘보았네요  
20180128,10,관람객재밌는데 왜 이렇게 극장에서 빨리 내렸는지 모르겠네요. 부담없이 볼 수 있는 가족영화.  
20180128,9,관람객아이들이 즐겁게 봤네요~ 귀엽다고 난리에요  
20180128,6,관람객재밌게 잘 봤어요..첨은 좀 지루한감이 없지않아 있네요..  
20180128,2,두딸이 중간에 나가자고 했어요^^; 제가봐도 영화 수준이 낮아요~  
20180127,10,귀여워ㅋㅋ  번 보러 갑니당  
20180126,6,관람객재미있긴했으나  자극적인 단어가 조금 거슬렸네요  
20180125,10,관람객누구나 울지 않고 볼 수 있는 좋은 영화였습니다.  
20180124,10,귀여운 영화에요!! 재미있어요!  
20180124,9,관람객아이들이 영화에 푹빠졌네요  
20180124,8,관람객아이가 재밋게 봤대요. 설명을 해주는데 듣는데도 재밋어보이더라구요...  
20180124,10,관람객아이들이 너무 좋아해요♡추천합니다!  
20180124,6,관람객못 봐서 너무 아쉬워요... 다시 보러가려구요~~  
20180123,8,관람객아이들이 재밌었다고 하네요  
20180123,10,관람객마지막에 소가 나온 것이 제일 기억남는다! 정말 재미있는 영화다☆  
20180123,9,뱀파이어 가족을 구하기 위한 영화인데 너무재미있어요!  
20180123,8,관람객친구와 우정을 다룬 영화!  
20180123,10,관람객딸애가 완전 재미있다네요~ 나도 하늘을 훨훨 날고파~~^-^  
20180122,10,관람객아이가 너무 좋아하며 영화내내집중해서봤네요..  
20180122,10,"관람객기대안하고 봤는데, 애들이 좋아하고 전 코코와 페르디난도?보다 재미있네요.  "
20180122,10,관람객너무재밋고조앗어요~  
20180122,9,관람객아이들과 같이 봤는데 너무 재미있습니다.  
