0,1,2
20180302,8,따뜻한 애니네요.한번 보시길 추천합니다.  
20180228,10,관람객애들이 재미있어 하네요 잘봤습니다  
20180210,10,관람객너무 재미있게 봤어요 적극 추천합니다  
20180119,8,관람객재밌어요 아이가 너무좋아합니딘  
20180113,6,관람객몬스터들의 스토에 행복했다고합니다  
20180111,9,관람객조카들 데리고가서 봣는데 조카들이 좋아하네요  
20180101,8,관람객보다가 무서웠는지 나오자그래서 나왔네요..ㅠ  
20171225,6,관람객아이는 중간에 좀 지겨워 했지만 볼만했어요  
20171221,3,관람객재미없어요. 초등학생인 동생이 보다가 재미없다고 언제 끝나냐고 계속 물어봤던 영화  
20171217,10,관람객아이가 참 좋아했어요 어른인 저도 재밌게 봤습니다  
20171213,10,관람객딸이랑 같이봤는데 재미.감동이었어요~^^  
20171208,6,관람객어른들이 보기에는 재미나지만 5살 이하 아이가 보기에는내용이 무섭무섭네요  
20171203,8,관람객아이들이 재밌어 합니다.  
20171024,10,관람객조금 무서웠지만재밌었다고해요  
20171015,7,관람객아이가 좋아했어요 성인은 좀 보통이내요  
20171015,10,관람객아이들이 재미있어햇어요^-^  
20171011,3,관람객별로네요.아이들도 별로라네요.  
20171009,2,관람객우리나라 정서랑 맞지 않음. 애들 무서워함. 재미없음. 그림 퀄리티 떨어짐. 스토리 억지스러움  
20171008,8,관람객아이와 재밌게봤는데 간혹 무서워하는 애들도 있었어요 참고 하기를  
20171007,7,관람객우리 딸이 별로 안좋아하네요  
20171006,6,관람객아이랑같이봤어요볼만해요..  
20171006,8,관람객아이가 재밌어 해요 저도재밌게 봣어요  
20171005,9,관람객아이들이랑 보기 재미있어요~~~  
20171005,9,관람객너무너무 재밌었어요~^^ 아이와 함께 신나게 보았습니다.  
20171002,4,관람객시시해서 재미없다고 합니다.  
20171002,10,관람객잼있게 잘봤습니다^^  
20171002,10,관람객시간가는줄모르도 봤네요 ~~홍홍홍  
20171001,6,관람객6살 아이랑 보기에전 썩 재밌진 않았어요^^;  
20171001,10,관람객아이가 엄청 재밌다고. 합니다~~~  
20171001,10,관람객아이랑 보기 좋았어요~~~!!  
20171001,10,관람객아주아이들이잼있었어요  
20171001,10,관람객굿굿~~~~ㅋㅋㅋㅋ  
20171001,9,관람객좋아용!!!!아이가 재미있게봤어용^^  
20170930,10,관람객아들이 잼있게 봤어용~~~^^  
20170930,9,관람객괜찮음애기들하고 보기에  
20170930,6,관람객애들이 보기에 좀 폭력적인 장면도 있네요  
20170930,8,관람객아이들이보기에딱좋은영화  
20170929,10,관람객애들이 잼나다고하네  
20170929,10,관람객어른도 재미있어요^^  
20170929,9,관람객아이들 둘이 지루하지 않게 시간가는지 모르고 봤네요.^^  
20170928,10,관람객재밌었다재밌었다재밌었다재밌었다재밌었다  
20170928,10,관람객아이들이 재미있게 봐서 엄마인 제가 기분이좋았어요~ ^^  
20170928,7,재미 없게 봐씁니다. ㅇㄴ;암ㄴㅇㅁㅇ  
20170925,8,관람객아이가 끝까지보지는 못했지만 재미있었습니다  
20170924,10,관람객너무 재밌어하네요 ^^  
20170924,6,관람객생각 보다 내용이 아이들이 보기 무섭네요  
20170924,8,그냥 특별한.감동은 없지만 애들은 재밌다 하네요  
20170924,9,관람객깔끔한 영상미 재미있었어요.  
20170924,8,아이들이 좋아하고 재밌게 봤습니다  
20170924,7,관람객잼있게 잘 봤어요~~  
20170924,10,관람객아이들이 참 좋아합니다. 재미있어요  
20170922,9,관람객재미있어요 추천해주세요  
20170922,7,관람객아이가 무서워해서 보질 못하고 나왔어요....ㅠㅠ  
20170920,8,관람객아이들과재밌게봤어요~^^  
20170918,10,관람객아주 재밌게봤습니다 애들이 좋아하네요  
20170918,10,관람객내용전개가 좀빠른것이 흠이였지만 나름 재미는 있었던거 같습니다^^  
20170916,3,8살 5살 아이 데리고 들어갔다가 둘다 무섭다고 하고 저도 어떤 장면들은 꿈에 나올까 싶을 정도였어요..영상미는 뛰어나지만 절대 전체관람가 아니에요ㅠㅠ 우리나라 정서에도 안맞고..  
