0,1,2
20190128,10,전설의 시작. 10글자를 쓰라네요  
20190124,10,내 인생 최고의 영화.. 그 어떤 시리즈도 반지의 제왕을 따라올 수 없다.  
20190124,10,"이 영화가 벌써 17년 됐다는게...너무너무너무 잘 만들어서 리메이크 필요없는 작품 중 하나지..과연 이 작품 뛰어넘을 판타지영화가 나올까. 반지,해리포터 팬이지만 반지는 정말 볼때마다 소름... 1점 누르지마라 양심도 없는 인간들같으니  "
20190123,10,레전드 판타지의 장엄한 시작  
20190123,2,왜 이리들 이 영화에 극찬인지 이해가 안되는 구성.  
20190123,10,이영화를 모르면 판타지를 모르는것이다.  
20190122,1,"정말 지루하고 재미없는 영화. 그렇다고 예술, 철학, 사회적으로 뭐 주는것도 없고. 조금 기대하고 봤는데 최악 그 이하. 호빗들 허구한날 징징대고 질질 짜대고 촬영감독은 번지점프 촬영하던 사람인줄 알았어요. 차라리 트와일라잇 사가 정주행을 하겠어요  "
20190121,1,지루하고 쓰레기영화임  
20190119,10,또보고 또보고 또봐도 대작인 영화.  
20190116,10,너무 재미있다100번도 더 볼 생각도 있다  
20190115,1,정말 씹노잼이다 3시간 50분 시간만 날림 전투신도 그저그렇고 뭐 중간마다 나오는 씬들은 어쩌라는건지 ㅋㅋ 명작영화라고? 이게 명작영화면 다른영화들은 우주명작일듯 ㅋㅋ  
20190114,10,이세상 가장 위대한 판타지  
20190109,10,내생의 최고의 영화이다!!  
20190108,10,명작 마스터피스 일년에 한번씩은 꼭 보는듯  
20190107,10,다시봐도 언제나 명작. 10년도더된게믿기지않는다  
20190107,10,2001년작품이라곤믿을수없는퀄리티  
20190107,10,2001년작품이라곤믿을수없는퀄리티  
20190102,10,"1편 마지막쯤 강가에서 프로도가 혼자 떠나기로 한 결심의   숭고함과 위대함을 30대 초반이 되어서야 깊히 공감할 수 있게 되었다. 약 20년이 지나도 여전히 명작이다. 영화가 너무 깊고 넓어 30년, 50년이 지나도 울림이 있는 명작일 것 같다.  "
20190101,8,감독이 원작을 너무너무너무너무 사랑하면 어떤 일이 벌어질까요?  
20190101,10,반지의 제왕을 볼수있는 시대에 태어난것에 감사감사!^^  
20190101,10,"가장 소설속 상상을 현실처럼 생동감과 장관이 펼쳐지는 영화, 인물 하나하나 정말 잘 선택했고 짜임새가 정말 탄탄해서 영화에서 눈을 뗄수없을만큼 빠져듬. 내인생 대작 중 하나의 영화  "
20190101,10,어린시절이나 지금이나 내 판타지 영화 1위...  
20181228,10,"진짜 1,2,3편 극장에서 재개봉했으면 하는 바람이...내 소원 중 하나다.  "
20181227,10,인생 최고의 판타지 30번은본듯하다  
20181226,1,"너무 긴 시간에 압도당해서 안본 영화인데.. 보자마자 실망했다. 도대체 뭐가 명작이란건지 2,3편이 명작인가? 보면서 느낀건 이 영화는 무조건 원작이 있을거다라고 밖에 안느껴졌다. 책 내용을 옮기느라 개연성이고 연결 방식이고 뭐고 다 개나준 영화  "
20181224,10,오랜만에 또 정주행했습니다 예나 지금이나 판타지영화의 최고봉입니다  
20181222,2,"세계관설명에 급급한 구구절절요약적진술, 시리즈물이라고 노골적으로 보여주는 전개, 암유발용 개연성없는 주인공친구두명,마법을 못쓰는 마법사,매력없는 반지원정대의 원정, 2편부터 재밌다고 하는데 2편을 위해서 1편을 참고봐야 하는가? 굳이 3시간일 필요가?  "
20181219,10,감독 판으로 벌써 몇번을 본지 모르겠다..  
20181218,8,"엄청난 런닝타임 다소 지루하지만 음악,스케일,작품성은 대단함  "
20181216,10,별 박고 갑니다1010  
20181213,10,몇년이 지난다해도 판타지장르에서 이 영화를 뛰어넘기는 어려울것. 톨킨의 상상력을 영화로 구현해 낸것만으로 10점 만점을 받을 가치가 있는 작품.  
20181212,1,이 암덩어리 주인공 영화를 왜 봄  
20181211,10,누구도 부인할 수 없는 판타지영화의 시작  
20181209,10,"20OOO 12월.11살이 된 딸과 집에서 봤다.물론 그보다 훨씬 전엔, 그러니까 결혼도 하기전엔 혼자서 봤었는데 말이지.그 때나 지금이나 여잔히 장대하고 여잔히 전율이 돋는다.  "
20181209,10,인생영화 등극 뚜둥...  
20181208,10,안본 눈 삽니다~~~~  
20181207,10,평론가들 함부로 평점주지마라 당신들이 평론할 영화가 아니다  
20181207,10,재개봉 했을때 봤었지만 또 재개봉 해주세요 ㅜㅜ 아이맥스로 제발  
20181206,10,안 본사람 속는셈치고 봐라 좀 ㅠㅠ 이걸 ㅇ나본사람이 있다는게 너무 슬프다  
20181204,10,그냥  이건 만점....  
20181202,10,환타지영화의 최고작. 앞으로도 이 보다 나은 환타지영화가 만들어질 가능성은 없을 듯....쵝오~! 그리고 감사~!!!  
20181130,10,"이미 우리는 이영화의 위대함을 알고있다.개인적으로 1탄보다 2,3탄이 더 재밌는 몇안되는 영화  "
20181129,10,그 당시에는 세시간을 못보고 항상 잠들어서 내용을 몰랏는데 일분일분 중요하게 보니 진짜 너무 소중하고 재밌다 이 여운 어쩔꺼야  
20181128,10,내가 감히 평가할 수 없는 영화  
20181127,10,스토리가 받쳐주는 상황에서 연출까지 개쩌는 영화. 1편이 지루하다는데 전혀.  
20181125,10,사우론의 최대 적은 나즈굴 중 1인이다. 강에서 호빗 하나가 뛰어넘은 거리를 말타고있는 나즈굴이 뛰어넘지 않고 보내줬기에 사우론은 패배했다.  
20181124,10,내 생애 최고의 판타지 중 하나  
20181123,10,볼 때마다 소름 돋는다 언제봐도 명작  
20181123,10,인생에서 가장 기억이 남는 영화.  
20181122,10,이때의 올랜드 블룸은 진짜.... 졸잼!  
20181117,10,언제 봐도 최고에요 정말.  
20181114,10,이 영화와 동시대를 살아간다는것이 영광. 영화관에서 봤다는것도 영광  
20181113,10,명작이다 명작 워후 영화최고였음  
20181113,10,말이 필요없다. 내 인생 최고의 영화 시리즈.  
20181110,10,평점이 이영화를 평가하다  
20181105,6,"빨리 멍청한 원정대 색히들 뒈지고, 전우치전이나 보는게 훨 낫겠다  "
20181105,10,10년이 훨씬 지났지만 다시 보아도 흠잡을 부분이 없는 영화.  
20181104,10,정말 최고의 영화이다! 원작을 제법 잘 구현을 한것 같다! 배우들 캐스팅도 마음에 들고!  
20181104,5,영화가 너무 길어서 네차례에 걸쳐 나눠봤다. 질질 끄는  장면들은 신속히 진행시키고 2시간짜리로 만들면 개안을것같다. 한마디로 우리나라로 치면 도깨비감투 얘기잖어? 감투쓰면 투명인간되는? 2편 3편도 너무 길테니 안볼꺼다. 너무 길고 지루해.  
20181104,10,인생최고의 영화말이 필요없다 레전드  
20181103,10,나에겐 여지껏 변치않는 판타지세계 1위. 반지원정대 영화관에서 처음본 그날 잊을수가 없다.  
20181103,10,이 삼부작만 도대체 몇번 본건지 ㅋㅋ.. 내용은 분명 많이봐서 익숙하고 어떻게될지 아는데도 불구하고 너무재밌음  
