0,1,2
20190122,10,폭력과 폭언을 겪어도 죄송하다며속으로 삭히는 무력한 직장인의 모습을잘 풀어낸 영화  
20190118,10,고향 내려가서 무릎 꿇고 회사 그만 둬도 돼 할 때 울컥했다  
20190113,10,"이 영화는 연주 한 곡 들려주는 셈이에요. 그러니까 듣고 싶으면 들으시고, 말고 싶으면 마세요. 영화는 강요를 안 합니다. &&___*  팸플릿.  "
20190111,10,저 그런데 야마모토가 아오야마 이름을 어떻게 알았던걸까요...? 제가 영화를 제대로 못 본건지...  
20190101,8,뭔가 내게 힐링을 준 영화다소 초반에 지루한감이 있었지만후반 감동과 눈물로 다 씻겨내려갔다  
20181230,5,존재 자체만으로 우린 살아갈 이유가 있다.  
20181127,7,초반엔 재밌었는데 끝이 좀... 그래두 전반적으로 괜찮은 영화  
20181125,6,불량소녀 너를 응원해 이후로 진짜 오랜만에 끝까지 다 본거 같다 일본영화는.. 이 영화는 그럭저럭 볼만하고 뜻깊고 그렇긴 했는데 역시 중간에 오글거리는 그런 요소는 들어가 있었음.. 일본 사람들은 이런걸 좋아하는걸까? 회사 그만두며 사과 하는장면  뷃  
20181125,8,부장 새ㄱㄱㅣ 직장내 폭력으로 신고해야지ㅠㅠㅠ 바보야ㅠㅠㅠ  
20181123,4,돈내고 110분짜리 자살방지 캠페인 영상 보았다  
20181122,10,최고였습니다 꼭 보십시오  
20181112,10,나 퇴사한다했더니 저런소리들었음 나약하다 여기보다좋은데절대못간다 어쩌라구  
20181111,10,예전 내 모습 생각에 울컥  
20181104,10,그냥 내 얘기 와닿음. 어떻게 하지??  
20181028,10,너무 현실을 잘 반영하여 만든영화이면서 속에 담아두었던 말을 영회가 해주는 속시원한 영화  
20181027,4,"실제 일본직장생활이 이럴수도 있고 , 우리나라 직장생활이 더 심 할수도 있겠지만  영화로서는  개인적 감성으로는 공감하기 힘듬  "
20181020,8,삶의 이유가 있다면 자신과 자신주변사람들을 소중하게 대하는 것이 아닐까?  
20181014,7,인생이란 살아볼 가치가 있는 소중한 것..  
20181013,10,후쿠시 소우타 웃는 모습 보니 내 나음이 살살 녹이더라ㅋㅋㅋ. 여튼 두남자 행복히십쇼..화이팅^^*  
20181012,10,인생에서 뭐가 중요한 것인지 다시 생각나게 해주는 영화  
20181011,10,"아직 젊잔아요, 아직 희망이 있잔아요, 아직 내일이 있잔아요, 아직 당신을 바라보는 사랑하는 사람들이 곁에 있잔아요. 그래서 우리는 소중한것입니다. 잠깐만 회사 좀 관두고 올께요.  "
20181009,6,과거를 생각하면서 적당한 공감과 웃으며 볼만한 흡입력과 재미를 갖춘 작품이다  
20181008,10,뭘하고 싶지 모를때 보세요!재대로 힐링됫습니다 꼭보세요!!!  
20181003,8,중반부까진 넘현실적이어서 10점.후반부부턴 판타지로 넘어가서 2점 감점.  
