0,1,2
20190126,8,우리 모두가 시인이고 예술가이다. 작은 시련이 큰 변화를 이끄는 길이 되기도.  
20190125,9,별 다를바 없었던 어제와 오늘..별 다르지 않을 내일... 그럼에도 그들은  마구  삶이라는 꿈을 꾼다  
20190107,8,선량한 패터슨아.. 마눌님 말 좀 들어라~  
20190107,7,시적 매력이 가득 담긴 아름다운 영화. 지루한게 흠이다.  
20190106,7,평온하게 시를 경청하듯이  
20190104,10,전 하나도 지루하지 않았네요.. 아름다운 영화였어요  
20190103,8,반복되는 일상에서 소소한 변주의 운율이 마치 시와 같은...  
20181231,10,관람객삶의 동력을 찾고 계시는 분들이라면 추천합니다.  
20181230,3,관람객짐 자무쉬가 만들어서 화재가 되었을 영화...  
20181230,10,관람객배려. 빈종이. 새기고 싶은 단어.  
20181227,9,패터슨시에 사는 패터슨씨의 소소하지만 행복한 8일간을 담은 기록  
20181227,10,딱 일년전에 보고 오늘 두번째로 보았습니다.. 진짜 평생 두고두고 볼 영화  
20181223,8,그냥 패터슨의 인생 중 일주일을 지켜보는...  
20181222,9,이 영화를 보면서 멋진 은유가 없는 시도 시가 될 수 있구나 라는 생각이 들었다. 시는 시인들만 쓰는 것이 아니었다. 어느 누구도 일상 속에서 자신의 마음을 글로 적는 시인이 될 수 있음을 패터슨이 보여줬다. 내일 노트와 만년필 좀 사야겠다.  
20181222,10,행복한영화입니다평온함일상의품위  
20181221,10,무조건봐야하는영화 강추추추추  
20181220,10,관람객반복되는 일상에서 느낄 수 있는 최대한의 행복  
20181219,9,"적의없는 사건으로 차곡차곡 쌓아온 시노트의 찢김은 나를 내려놓지만 일요일 뒤 월요일, 한소절만 기억되는 노래. 그 속에서 쌓아왔던 시의 벽돌들이 나를 지탱하는 기둥이였는지, 아니면 그 모든 벽돌이 나였는지.  "
20181215,6,관람객우리의 지극히 반복되고 지루한 일상을 보여주는 영화‥ 그럼에도 미소가 지어지는 우리들의 이야기!  
20181215,10,하루종일 생각난다.. 반복되는 일상 같지만 시로 승화되는 특별한 그의 하루. 함부로 말하고 판단할 수 있는것은 아무것도 없다는 걸 느끼게 해주는 영화.  
20181212,8,커다란 흔들림은 없이 흘러가지만 작은 요동은 느끼면서 빠져들었다  
20181206,10,"무라카미하루키가 말했듯이 ‘소소하지만 확실한 행복’.우리의 삶을 이끌어가는 것은 내집장만이나 승진, 명품가방과 같은 것이 아니라. 커피 한 잔과 함께 하는 사랑하는 사람들과의 시간.매일매일 적어가는 시와 같이, 작은 행복인 것이다:) 따뜻했다.  "
20181204,10,착하고 예쁘고 아름답다!!  
20181203,10,아주 긴 호흡 한번으로 시작해서 숨을 계속참다가 그렇게 끝나는 영화인것같다.재미있거나 흥미진진하거나 감동적이지도 않다.그런 영화를 찾거나 외로운사람이라면 비추.스스로의 마음을 괴롭히고 있는 사람이나문학을 좋아하는 사람에게는 추천하고 싶다.  
20181203,1,뭐 미국판 홍상수인가. 자무쉬 감독 영화 몇 편 봤는데 다 왜 그러니 겉멋만 들어서. 있어보이는 영화와 진짜 속이 꽉찬 영화는 다르다. 이런 영화를 보고 일상의 심오함을 못 느끼면 허접한게 아니고 꼴랑 이런거 가지고 심오함 운운하는게 진짜 허접한 것.  
20181126,9,부인되던 일상의 아름다음을 보듬다  
20181112,10,맥주바에서 다시금 떠올리는  
20181023,10,관람객아름답고 잔잔하고 좋았다. 계속 시를 써내려가는 것. 과정 속에 있는 사람들에 대한 찬사.  
20181023,9,성냥갑 하나에도 아름다움이 담겨있다.그것을 바라보는 시선에 아름다움이 걸쳐 있다면~  
20181021,10,마빈 넘 귀여워 주인공커플도 사랑스러워  
20181014,8,똑같은하루똑같은하루하루  
20181007,10,"이 영화를 보고, 이 세상을 좀 더 사랑하기로 했다.  "
20181001,7,자무쉬의 아마추어리즘 예찬  
20180918,6,와이프말을 들으면 자다가도 떡이나온다 !!!!  
20180917,10,관람객흘러가는 삶 안에서 그 안에 있는 아름다운 것들을 노트하는 패터슨  
20180916,2,일하고 자는 다람쥐 쳇바퀴 같은 삶을 당연하게 길고 지루하게 표현하면서 오토바이 안타고 시 안써도 충분히 낭만적인 인생이다 라는 영화. 예전 같았음 선댄스영화 같다 좋아했겠지만 리프라프한테 한참 밀리고. 재미없다  
20180912,10,관람객매순간 반짝이는 삶의 아름다움  
20180912,10,지금껏 만나 본 가장 비폭력적인 영화.  
20180908,10,살아가는 하루하루가 시가 된다  
20180903,10,"윌리엄 카를로스 윌리엄스를 아시나요? 아 그렇군요, 아 - 하  "
20180829,10,인생과...평범하다가 좀 재밋다가 아하!자무쉬가 생각한 인생은 그거 였구나.여운이 좋은 영화.  
20180823,7,"반복되는 비슷함 속에서도 변주는 있어왔고 주인공은 오늘도 시를 쓴다. 영화 제목, 이름부터 너무 평범한 이 영화. 하지만 이런 평범함이 그저 좋다. 그러나 반복과 변주를 설명하기 위해 인위적인 쌍둥이, 패턴, 예술하는 사람 만나는 설정은 작위적이다.  "
20180821,6,유플러스 영화월정액 유플릭스(Uflix)에서 영화 봤습니다....패터슨의 시가  계속 머릿속에  맴돈다~~!!  
20180819,8,시를 쓰고싶게 만드는 영화이다 일상의 작은 행복들이 모여 오늘을 살아가는 힘을 얻는다 어쩔수없이 쳇바퀴같은 일상을 살아야만하는 사람들은 알것이다 인생의 커다란 사건보다 아무탈없는 하루하루가 소중하다는걸.  
20180805,10,일본영화의 잔잔함 저리가라  
20180729,10,관람객시를 쓰고 싶어졌습나다.  
20180725,10,"관람객이제 '아하' 하면 패터슨, 패터슨 하면 '아하' ㅎㅎ  "
20180725,1,그냥 재미없는 영화입니다.  
20180720,9,모두의 일상은 시가 되고 또 영화가 된다.  
20180716,6,술집 앞에 불독 묶어놓고 술먹어도 되나?  
20180715,6,"일상이 지루해 킬링타임용으로 보았지만, 영화도 지루하다.  "
20180713,9,스마트폰 없는 인생 나도 한번 살아보고싶다  
20180712,7,관람객생각보다 뭐가 없었고 주인공이 아내 대하는 방식이 별로였음  
20180711,9,그래도 짐자무쉬 감독 작품중에서는 가장 피부에 와닿는 예술이야기  
20180706,10,관람객잔잔한 영화 평범함이 내 일상과 같아서 슬픔  
20180703,10,음율은 중요하지 않다.  시는 주변에서 쉽게 볼 수 있는 사물과 사람에 대한 사랑만 있다면... 잔잔한 새벽에 이 영화를 추천합니다  
20180702,10,관람객다른듯 같은 일상의 소중함  
20180624,7,관람객마지막 일본인 설명충이 영화의 무드를 다 망쳤다  
20180621,8,관람객일상을 이겨낼 수 있는 시가 주는 위안...  
20180617,8,관람객세상에 아름다움을 한 스픈 타는 영화. 겨울 밤의 마지막 성냥 한개비.  
20180606,7,관람객여운이 오래도록 남는다  
20180603,10,관람객짐 자무시의 커피와 담배가 에스프레소라면 패터슨의 부드러운 거품이 가미된 카푸치노 같아요.  
20180528,10,패터슨의 알수없는 표정에 조금은 우울한 느낌마져 들었는데 말빈의 선방으로 나에겐 코미디 영화가 된 듯한 느낌. 너무 좋았다.  
20180524,10,패터슨과 로라 그리고 마빈이 맞이하는 고요한 아침이 너무나 부럽고 예쁘다.  
20180521,8,"관람객견디지 않는, 견딜 필요가 없는.  "
20180521,1,관람객핵노잼. 사람들이 이렇게 시를 좋아하는지 몰랐네.  
20180520,7,하농이 떠오른 달까. 반복인 그 연습곡. 근데 참 아름다운 곡.  
20180519,10,시는 단지 낱말이지만 삶도 단지 삶이기에  
20180516,10,산책자 예술의 완성. 그 또한 여느 산책자에겐 주인공.  
20180515,10,진짜 취향저격 영화였어요 개인적으로...  
20180514,5,"지루하죠, 그게 당연한거고. 직장인이 다 그렇죠. 근데 마지막에 좀 찡했어요. 스마트폰 있으니까 이제 거기에 저장합시다. 저는 5년전부터  그러고 있어요,  "
20180513,10,평범하다는 것에 대하여  
20180513,10,관람객물이 흐르듯이 자연스러운 그렇지만 평범하지 않은 연출이 대단하네요 꼭 보시길 바랍니다  
20180511,9,잔잔하고 진짜 별 거 없는데 기억에 오래 남는 영화...  
20180509,10,관람객잔잔하구 차분하구 조음  
20180508,10,관람객시를 쓰고 싶어졌다. 거창하게말고 누구보여주려고말고 그냥 내일상을  
20180508,10,관람객반복의 차이  혹은 일상에 소확행  
20180506,7,영화를 보고나니 지하철 주변 승객들이 다르게 느껴진다  
20180505,9,관람객뭔가 특별한 일이 일어날 것 같지만 그렇지 않은게 인생이라는 걸 너무나 잘 보여주는 영화!  
20180504,9,반복되는 나날 사이 모든 반짝이는 것을 사랑하면.  
20180504,8,관람객평범한 일상 속 숨겨진 보물같은 감성  
20180503,6,"관람객뉴저지주  패터슨에 사는 패터슨의 일상, 이것만으로도  다분히 시적이다. 역시 짐자무시  "
20180503,10,"관람객충분한 일상, 충만한 일상  "
20180430,9,"관람객선생님! 선생님처럼 되려면 제가 무엇을 해야하나요!! ""계속 써"" 라는 영화..  "
20180429,10,특별함 속에 가두지 않을 때 보이는 어디에나 있는 예술  
20180429,9,관람객마빈 도망갈까봐 무서웠다.  
20180428,10,"관람객단조롭지만 소소한 행복이 있는 일상. 오하이오 블루팁. 당신은 성냥, 나는 담배.  "
20180426,9,관람객잔잔한 영화 고마워요 패터슨  
20180423,8,마지막에 마빈 어디로 감?  같이 산책간 거 아님?  
20180423,6,나는 패터슨 부부가 사는 저런 아담한 집에서 조용한 일상을 누리고 싶다. 아파트는 너무 시끄러워  
20180421,9,관람객조용조용하고 좋았습니다  
20180418,8,관람객지친 나에게 필요했던 시간. 혼자 봐서 더 좋았다.  
20180418,6,다 쓸데없고 로라 같은 여자 어디 없나요?  
20180416,10,"관람객일상의 실천, 빈 노트의 가능성에 대한 영화  "
20180413,10,관람객뭐 먹고 사냐의 문제가 아닌 어떻게 살아갈까의 고민.  
20180413,8,"ost가 감각을 자극했다. 오프닝과 엔딩 자막 폰트색이 블루인게 마음에 들었다. 은은해서 좋은 영화. 아름다운 낱말들, 패터슨과 로라의 아름다운 대화들, 둘의 스킨쉽이 보는 내내 스윗해서 좋았다. 키우는 강아지도 너무 귀엽.  "
20180412,8,소소한 일상속에서 느낀 신기한 경험들...그리고 삶의 작지만(?) 특별한 느낌의 변화...내가 사랑하는 짐 자무쉬 감독님 스타일로 완성된 근사한 작품...  
20180411,6,같은듯 다른 일상의 변주  
20180408,8,관람객때론 텅 빈 페이지가 가장 많은 가능성을 선사하죠 !  
20180408,7,일상에서의 창작으로 풍부해지는 삶.  예술가 각자마다 일상에서 느끼는 그 아름다움이 다른 것.  우리 인생에서의 경험들로 빚어지는 예술의 아름다움을 잔잔히 표현한 영화.  
20180408,8,관람객각자에게는 노동과 휴식의 리듬이 있다  
20180406,9,관람객일상에 대한 가벼운 찬사!  
20180406,9,관람객거룩한 일상에 관한 소고  
20180402,4,관람객예술은 어렵다.. 작품성이 나에게 가까이 와닿지는 못 한 것 같다.  
20180402,8,"관람객반복되는 평범한 일상, 인생이란 그런 것  "
20180402,8,관람객당신의 삶은 무엇과 함께 흘러가나요  
20180401,10,관람객시와 운율을 영화로 만들었네요  
20180329,10,우리는 반복되는 일상을 탈출하고자 여행을 떠난다. 이영화는 새로운 땅을 찾아나서지말고 일상안에서 새로운 눈을 가지라는 말을 하는것같다. 거대한 야망과 욕심이 허망해지는 기분이다. 눈앞의 소소한 일상의 행복이 누적이되면 그것이 곧 잘 산 인생이다.  
20180326,9,관람객일상의 소중함과 의미에 대한 담담한 이야기  
20180326,9,"지루한 일상에 단 비 같은 패터슨 아니, 우리들의 영감.  "
20180325,10,"관람객일상의 힘과 지속성에 대한 위로, 끈질김에 대해 깨닫게 해준 영화입니다.  "
20180324,8,아내가 너무 예쁜 거 아니냐  
20180322,4,억지 억지 온통 억지로 도배된 영화  
20180322,8,관람객텍스트가 주는 감동 영상이 주는 따뜻함  
20180322,9,관람객이창동 감독의 시가 생각났다  
20180321,9,관람객일상을 벗어나지 않는 작은 변화로 채워가는 하루 하루! 그리고 그 시간을 더욱 풍족하게 만드는 시!  
20180321,10,우리의 존재를 비추는 운율  
20180319,8,관람객패터슨의 지루할수있는 일상.그속의 그의 삶에대한애정.타인에대한 존중..따뜻하고 나른하게 보았어요~  
20180318,6,불독 마빈을 추억하며.  
20180318,3,관람객저는 재미가 없던데요...  
20180318,8,관람객시를 영화로 만든 공장르적 작품  
20180317,9,관람객삶 일상 예술에 바치는 한편의 시.  
20180316,5,관람객짐 자무시 영화가 나랑은 잘 안맞나봐.... 졸렸음  
20180316,10,정말 아름다운 영화!!!  
20180313,10,관람객패터슨. 짐 자무쉬. 패터슨.  
20180310,10,관람객일상을 행복하게 만들어주는 사랑스러운 영화  
20180310,10,관람객현실에서 버스운전사입니다. 시를 쓰진 않지만.  
20180308,10,관람객삶에 찌든 예술이 아니라 삶과 더불어 아름다울 수 있는 예술. 패터슨에게서 배운다.  
20180308,4,관람객패터슨시에 사는 패터슨의 이야기  
20180307,2,존나재미없음. 지겨워서 겨우봄. 지루함+클리쉐+있는척 하는 영화  
20180307,9,보는 내내 좋았습니다. 휴식 같은 영화. 별다를 건 없는 패터슨의 일상이지만 사랑스러워요.  
20180306,10,기억 남은 명대사 때론 텅빈 페이지가 가장 많은 가능성을 선사하죠  
20180305,10,"소소한 삶, 그 속에서 깨닫는 교훈  "
20180305,10,관람객영상도 스토리도 연기도 좋았다  
20180305,8,짐자무시가 시인에게  경고하는... 개조심!  
