0,1,2
20181006,10,그림이 너무 맘에 들어서 우연히 보다가 완전 감동...수작업 느낌 마구 나는 화풍만으로도 너무 좋아요...내용도 좋구요.  
20180928,10,아. 정말 너무 사랑스러워요.  
20180811,7,만화적 상상력이 풍부한 귀여운 동화  
20180805,2,추억 속의 동물농장은 생각지 말길  
20180415,8,관람객진짜잼나요보세오ㅡㅋ  
20180331,9,가끔 이런 애니메이션을 보는 것도 정신활력에 도움을 주는 것 같다.  
20180318,10,따뜻하고 훈훈한 스토리.. 마음이 따듯해지네요^^*  
20180122,10,더빙이 정말 훌륭합니다 아주 즐겁고 그림이 너무 예뻐요  
20180113,10,관람객애들이 넘넘 재미있겠봄  
20180108,9,아이와 함께 꼽 봐야 될 가슴 따뜻한 영화  
20171230,10,생각보다 정말 재밌었어요ㅎ 짱입니다ㅎ  
20171223,9,관람객7살아들이랑 봤는데. 정말 젬있게봄  
20171222,10,관람객그림체가 너무 좋아요ㅎㅎ  
20171218,10,관람객친구랑 같이 봤는데 둘 다 흐뭇해하면서 잘 봤네요그림체도 맘에 들고 흠 잡을 데가 딱히 없었습니다더빙인게 조금 걱정되긴 했는데오히려 재밌게 즐기고 왔어요생각없이 보면 기분 좋아져서 추천합니다  
20171216,10,관람객재밌게보고왔어요.아들들이랑요  
20171214,6,관람객가볍게 보기 좋네요 훈훈하고 귀여워요  
20171208,10,관람객너무너무너무재밌습니다  
20171208,8,관람객아이랑 같이 보기 좋았어요  
20171208,9,관람객세가지 주제로 내용이 좋긴했는데다소 잔잔해서 5살 아이는 조금 힘들어했어요.  
20171207,6,관람객디즈니와 픽사에 길들여져서 그런가 조금 지루했다ㅜㅜ 연령대가 낮은 아이들에게 더 좋을듯 싶습니다  
20171206,10,귀엽고 훈훈한 녀석이었습니다.  
20171206,9,더빙의  완성도가 매우 높습니다. 자막과 더빙 모두 만족하고 잘 봤습니다.  블록버스터 작품보다 이 한 작품이 더 기억에 많이 남는게 좋은 선택이었습니다.  
20171205,10,관람객자막이없어서 할수없이 더빙을 봤습니다 그런데 더빙이 너무잘되어있어서 큰 이질감 없이재미있게 봤습니다  
20171205,10,아 따뜻한 영화에요 ~~ 추운겨울에 마음 속 깊이 따뜻해지는 진짜 영화!  
20171204,10,관람객한편의 연극을 본것 같네요~  아이들과 재미있게 잘 봤습니다. 아이들도 너무 재미 있었다고 또 보고 싶다고 하네요~  
20171204,5,"5살 아들이랑. 봤는대... 폭력적인부분과 동심깨는부분도나오고... 5,6살 애들이 보기애는 영아닌것 같네요 단어들어 비속어들도 나오네요 잘몬된 선택이였습니다...  "
20171204,10,정말 케릭터들 너무너무 귀엽고 스토리도 정말 탄탄한거 같아요 중간중간 깨알같은 웃음포인트도 많아서 보는내내 계속 웃기만 한거 같아요 추천 합니다!!  
20171204,8,관람객재밌어요 아이와함께 재밌게봤어요  
20171204,9,관람객진짜 잘 만들었다! 동화풍의 애니메이션은 따뜻한 분위기를 줍니다.  
20171204,9,"관람객그림이 정말 예쁘고, 동화책 읽는 기분입니다. 기분 좋게 잘 봤습니다  "
20171204,10,관람객최고였어요. 눈물 찔끔났네요.  
20171203,10,관람객연말이어서 그런지 아이가 크리스마스 에피소드가 가장 좋았다고 하네요~  
20171203,10,잔잔하게  즐겁게 본영화였어요~~^^  
20171203,10,유쾌한동화같은영화ㅋ  
20171203,10,관람객아이와 재미있게 봤어요  
20171203,10,아주 괜찮았어요^^ 그림체도  너무 이쁘고 유머도 있고  애들이 아주 집중하며 봤어요 세가지 이야기가 있어서 지겨운 줄도 몰랐네요^^  
20171202,8,잼나여 조카와 즐거운 시간였어요!  
20171202,7,연극 형식의 전개가 독특하고  우리말 더빙 성우들의 열연이 돋보임.  
20171202,6,dsdvcxvwer5345dgdf  
20171202,8,관람객재밌긴한데 좀 잔잔하게 재밌음  
20171202,10,관람객너무너무재밌게봤네요  
20171202,10,9살 아들과 7살 딸과 함께 봤는데 보는동안 깔깔거리며 웃고 넘 재밌어했어요~ 동화속에 들어가있는것 같은 느낌도 들고 순수해지는것 같아요ㅎㅎ 저희 아이들이 영화관에서 상영한 애니메이션은 거의 다 봤는데 그중에서 다섯손가락안에 손꼽힐 정도라고 하네요^^  
20171201,9,아기자기함의 미가 있는 애니메이션.  
20171201,9,"디즈니의 디테일과 화려함은 없지만 가볍고 아기자기하고 귀여운 영화. 한 농장을 배경으로 한 세가지 이야기다보니 전작인 어네스트와 셀레스틴에비해 캐릭터에 대한 몰입도는 다소 떨어지나, 수채화로 움직이는 배경이나캐릭터는 놓칠 것없이 전부 매력적이었다.  "
20171130,9,귀엽고 사랑스러운 동물캐릭터들이  좌충우돌 벌이는 재미나는 에피소드들에 오랜만에 미소를 지었습니다  
