0,1,2
20181215,6,감동은 있는데 그래도 난 맥퀸이... 맥퀸이 부활하기를바랬다고 ㅠㅠ 토이스토리는 3 결말이 정말 감동이었는데 카는 1이 최고 ㅠㅠ  
20181130,8,퀄리티가 죽여주는데도 뭔가가 아쉽다  
20181130,8,퀄리티가 죽여주는데도 뭔가가 아쉽다  
20181124,8,2편의 아쉬움을 날려버리는데 부족함이 없는 작품예고 편에서도 봤지만 맥퀸이 나가떨어진 씬은 충격이였다...그리고 저 노란차가 저런 역할일줄 몰랐네ㅋㅋㅋㅋ  
20181111,1,스토리 개판..왠만하면 맥퀸 살아나게 하지;;;;  
20181107,10,여으으으윽시 믿고보는 픽사  
20181104,10,카3너무너무재및어요  
20181102,9,편하게 볼수있는 귀여운 영화  
20181031,10,잘봤습니다^^ 챔피언이 영원할순 없죠  
20181029,10,맥퀸이 승리하는 걸 못봐서 아쉽긴 하지만 카 시리즈의 마무리로는 꽤 좋은 결말이다.  
20181013,10,"맥퀸이 코치 스탠드에 올라갈 때 과연 어떤 기분이었을까, 자신이 정한 마지막에서 허드의 기분을 느꼈을까? 철 들은 맥퀸을 보니까 진짜 많은 세월이 지났구나 싶었다. 영화 내에서 조명의 역할이 엄청났고 성우분들도 캐릭터에 잘 어울렸다.  "
20180912,10,진짜 최고다ㅜㅠ 마지막에 진짜 눈물 영원한 라이트닝 맥퀸  
20180908,10,단순히 자동차들의 경주인데도 많은 의미들을 담아낸것같다... 내가 더 어렸다면 느끼지 못했을 감정이었다.디즈니픽사답게 해피하게 끝이났지만 초반부의 모습은 애니메이션 속에서 현실이 보여 깊은 감정이입이 되었다.  
20180906,8,"McQueen이 물러났으니, 카 시리즈도 끝나는 건가?  "
20180901,10,설명이 필요없다... 명작임  
20180825,1,마지막에 왜 대리출전하냐?  
20180811,10,생각보다 매우 재밌었다!!  
20180810,10,아빠랑 같이 보았는데 라미네즈가 아주 빨리 달리는게 너무 멋졌어요.  
20180810,8,낄낄빠빠의 끝을 보여주네.. 노장은 물러서야지.카 시리즈 참으로 재밌는데 뭔가 슬프네  
20180809,10,최근에본 영화중 가장 감동적인 영화였네요. 사실 개인의 힘으로는 어쩔수 없는 시대의 흐름이라는게 존재하기 마련이죠. 현실감있는 감동적인 결말이었다 생각해요. 그리고 크루즈의 존재로 페미니즘적으로도 한획을 그었다고 생각합니다.  
20180808,6,낄끼빠빠의 교훈을 남기는 애니  
20180807,10,전 기대 안하고 봤는데 너무 재밌었는데요? 애들이 보기엔 지루할 수도 있나 봅니다^^ 유치할 것 같았는데 넘나 재밌고 감동적이었음!!!! 너무 뻔한 전개가 이어지나 했는데 예상 못한 반전이 좀 있어서 더 현실적이고 새로웠음.  
20180807,6,유독 카시리즈는 기다려지지 않는데 막상 보면 재밌다.  
20180725,10,"지거밌는데ㅇ. .,ㅇ  "
20180723,10,스톰핸지잘달린다.맥퀸은멋었음  
20180714,6,재미없진 않은데 스토리가 맘에 안든다  
20180707,10, 자신은 물러나고 크루즈에게 조명을 비춰주는 멋쟁이 맥퀸  허드슨을이은 전설의영웅 맥퀸이라는 타이틀이 걸맞는참 매력적인캐릭터 ..자신의 우승을포기하고 저렇게 레이스를 넘겨주다니 나도 저럴 수 있을까 ..?  훈훈한결말과 속도감넘치는 레이싱!  
20180623,10,가끔 생각한다 캐딜락처럼날아 bmw 처럼 쏜다  
20180606,7,단순한 재미를 넘어 인생을 말해주는 애니메이션..  
20180513,10,진짜 카 시리즈 더 했으면 좋겠다.마지막이라고 하기는 너무 아쉽다.정말 최고다  
20180430,10,1편이 최고같다 너무 따뜻하게 잘 봣다  
20180428,7,카 시리즈는 여전히 재밌네 . .  박진감 나고 . .  음향은 최고 . .  
20180401,10,아무 기대 없이 봤었는데 뭐죠...본 뒤의 이 공허함..ㅠ  카가 뭐라고  절 감동 주고 이렇게 끝나버리나요ㅠㅠ  
20180324,10,굿아주짱입니다요오스.  
20180321,7,어른이 보기에도 지루하지 않고 볼만했다  
20180320,10,카1에 대한 오마주. 눈물이 핑 도는 장면이 많았다..  
20180309,10,박사님..크루즈..맥퀸..(흐르는 눈물  
20180223,6,"내용 전개에 있어서 부자연스러운 부분이 있었던 것 같았다. 그리고 카1, 카2에 비해 전달하고자 하는 내용이 잘 드러나지 않아서 아쉬었다.  "
20180220,5,철저하게 맥퀸 중점으로 스토리가 진행되고 밑바닥까지 떨어진 주인공이 반등을 노릴려고 스승의 스승격인 스모키까지 찾아가 특훈까지하고.. 마치 한계를 극복해서 우승과 동시에 박수칠 때 떠날 줄 알았는데 막판에 크루즈가 대타로 뛰는거보고 좀 황당했습니다.  
20180213,10,맥퀸과 함께 나도 늙은건가..ㅋㅋ 그래도 맥퀸의 열정만큼은 늙지 않아서 다행이다  
20180212,10,그런데도  닥허드슨 도좀  나와겠다고생각했다.  진짜  닥 허드슨은  어떻게  될까 살아있을까생각했다.이번영화카3는  재미있습니다.  
20180211,4,통쾌함보다는 지루함과 억지로 만든듯한 새로운 캐릭터들  
20180209,8,PIXAR의 세 번째 시리즈는 믿고 볼만한 무언가가 있다. 자칫 무거울 수 있는 현실적 고민을 부담스럽지 않으면서도 전달력 있게 다루는 PIXAR의 스토리 텔링은 기존의 팬들을 만족시키는 동시에 새로운 팬들을 입덕시킬만한 강점이다. 카 시리즈 최고작!  
20180203,6,픽사는  왜 이 픽사답지 않은 시리즈에 이토록 집착하는가?  
20180202,10,완전 재미있다 강력추천  
20180129,7,라이트닝의 코치로 세우는 설정 ... 좋았다  
20180129,10,"관람객6세 아들과 봤는데, 너무 재밌었어요~~  "
20180126,8,스토리는 괜찮았는데 왜 좀 지루했던건지.  
20180125,6,관람객후기를 넘 늦게올리네여내용이 기억안나여  
20180124,8,관람객스승의 모습을 따라가는 맥퀸~~ 아들이 자랑스러워 했어요~~  
20180124,3,과도한 의인화의 재앙...  왜 3편까지 나오는지 모르겠음...  
20180120,10,재미와 감동을 잡았네요 재밌게 봤어요 다음 작품도 나오길 바랄게요 ㅎㅎ  
20180120,9,관람객최고네요! 아들래미가 무척 좋아합니다. ^^  
20180120,10,역시 픽사 믿고보는 픽사다. 늙은 맥퀸을 보면서 좀 슬프기도 했다 ㅠ  
20180117,10,어릴때부터 좋아하던 영화인데 정말 재밌게 잘봤습니다. 감동도 느껴지구요  
20180114,10,관람객역시스토리 빵빵  재미있어요  
20180113,10,다 좋은데.. 왜케 슬프지.. 나의 맥퀸이 이제 늙은차라니.... (주륵..)  
20180113,10,관람객아이들이좋아해요..  
20180113,8,관람객아이가 정말 즐겁게 보았습니다  
20180113,10,관람객멋진영화! 잘봤습니다.ㅎ  
20180112,8,관람객아이들이 살짝 지루해 하지만 달니는 장연은 집중적으로 보네요  
20180112,8,관람객아이들이 재미있어 하네요.  
20180112,10,관람객아이가 정말 좋아했어요^^  
20180111,10,관람객아이들이 넘 좋아하네요..  
20180110,10,너무 재미있게 잘만들 었어요  
20180107,7,관람객아이가 좋아했어요. 저도 픽사 애니 되게 좋아해서 같이 봤는데 이전 작들보다 좀 재미는... 그래도 픽사 리스펙!  
20180107,8,"솔직히 스토리 자체가 만점이라고 생각하지는 않습니다. 그러나, 40대가 되면 다들 느끼는 그런 감정을 애니메이션의 표정으로 백프로 표현하기는 어렵다고 생각해요. 20대들의 날선 후기가 많이 보이는데 20년 뒤에 다들 알 수 있을 거에요.  "
20180107,4,오랜만에 반가웠는데 새롭지는 않다.  
20180106,7,맥퀸이 업그레이드를 해 계속 달렸으면 하는 마음이 크네요...  
20180106,9,관람객아이들하고 같이 보기좋은 영화네요  
20180106,5,"내용 자체는 평범하지만 그래도 괜찮은 주제를 전달하고 있는데, 픽사 애니메이션으로써 이전 2편과 함께 굳이 나올 필요가 있었나 싶은 불필요한 속편이다.  "
20180104,10,관람객오래전에 본 영화~!!!  
20180104,9,관람객역시 기대했던우리아들 너무좋아했어요  
20180104,8,관람객보통 그냥 볼만 했습니다  
20180104,10,관람객우와~~~아이들도 어른들도 좋아할만하네요^^  
20180101,10,관람객쏘굿무비 잇츠베리나이스!  
20180101,10,내가 디즈니 픽사 너 진짜 사랑한다ㅠㅠ 시리즈 중 제일 좋고! 레이싱도 실사급이고! 더빙도 고퀄이고! 진짜 괜히 하는 말이 아님ㅠㅠ 맥퀸 널 조아해ㅠㅠ  
20171230,10,"관람객어른,아이들 잘 봤어요  "
20171230,9,관람객생각없이 보다가 교훈도 받고 왔어요.그리고 역시 남자아이들에겐 자동차가 갑이네요ㅎㅎ  
20171230,4,관람객옹오오 노잼노잼노잼 핵조잼  
20171230,7,관람객아이들이 좋아하는 애니메이션 잘 봤습니다  
20171229,4,디즈니를사랑하는만큼. 실망도 너무나 컸던 작품.  
20171229,8,관람객오 재미있게 잘봤어요 어른이 보기에도 괜찮네요  
20171229,8,관람객아이들과 재밌게 봤어요  
20171224,7,관람객따뜻한 내용이에요. 어린아이들은 좋아하겠어요. 한 초등 저학년까지.  
20171223,2,관람객2편만 못해요.넘 예전 명성만 믿고 만드신 듯  
20171222,7,카시리즈 중에서는 제일 재미는 있는듯  
20171222,10,도중에 맥퀸을 응원하는 입장에서 주인공이 바뀌는건 좀 껄끄럽지만 . 트레이너가 훈련시켜주려다 자기가 훈련받고 레이서가 되었다 라는 아이러니는 괜찮았다고 생각함그리고 픽사가 애들만화인줄 아는데 딱 애들만화라고 하는 저능한 뇌레벨 나오네요 관람자들 ^^  
20171221,9,맥퀸이 극복하길 바랬는데...  
20171217,10,관람객아들 보여주러 갔는데저도 재밌게 봣어요 ㅎㄹ  
20171217,9,관람객아이들에게 교훈을 주는 영화네요^^  
20171217,10,내 사랑 카 시리즈~ .3탄이 나왔다니!!! 고민없이 결제 해서 바로 봤음!! 역시 실망시키지 않았어!!! 4탄 나와도 재밌을꺼야!!!  
20171216,8,관람객중간에 좀 지루해 했네요.그래도 다시 보고 싶어합니다  
