0,1,2
20190127,2,양아치 남자고등학생만 개이득^^  
20190127,5,파국으로 치닫는 질투의 끝  
20190127,6,어린 학생 데리고 이 뭐하는 짓이고? 더럽다 더러워. 성별이 바뀌어서 찍었으면 난리났을텐데  
20190114,10,보통 사회에서 금기시하고 드러내기 싫어하는 인간 욕망울 그대로 드러내서...일반인들이 거부감은 있을 듯.영화 자체는 시간도 빠르게 지나가고 재밌음  
20190106,8,정말 나쁜게 뭔지 보여주려했으나결말이 아쉽다 좀 더 영리하게 표현했으면  
20190103,1,대체 이런 게 영화를 만들만 가치가 있냐. 공감대? 웃기고 있네. 오히려 풍기문란한 소재로 감독같지도 않은 남성자식의 지 만 좋은 자우   l질이랑 뭐가 달라. 대체 이ㅓㄴ영화 투자하는 애들은 정말 그돈으로 불우이웃이나 도와라.정말..쓰레기영화  
20190102,3,"영화가 정상적인 영화가 되려면, 블랙 코미디나 싸이코 무비가 아닌 이상, 정상적인 등장 인물들의 수긍 가능한 선택이 극을 이끌어가야 한다. 치졸하고 저열하며 본능적인 인물들과 선택들밖에 존재하지 않는 이 작품을 과연 제대로 된 영화라 부를 수 있을까?  "
20190102,8,누군가에겐 우스운것들이 누군가에겐 정말 간절한것... 거기서오는 질투와 열등감 좌절들을 잘 표현한거같다  
20181227,10,인간의 열등감과 질투 욕망 복수가 저런 비극을 낳습니다..항상 좋은마음으로 살아야겠다는 생각을 합니다  
20181224,10,개막장이 아니라 이건 실화다. 요즘 뉴스나오는거보면  
20181224,1,기간제교사의 설움과 열등감은 무슨. 제자와 불륜하는 교사와 싸이코패스 교사의 만남.  
20181126,10,그냥 무식한 야한영환줄 알았는데  꿀잼  근데 김하늘에 감정 과 행동거지 이해가 안됬다 멀쩡한 또래남자랑 동거까지 했다가 한순간에 제자한테 저리 집착하고 사랑할수있을까...ㅋㅋ마지막 장면 좀 화났다  
20181126,4,개막장영화인데 생각없이보면 재밌음  
20181121,10,사랑이 이렇게 무섭습니다.. .  
20181120,1,쓰레기..-!-'/-:-?/(:^!-:/~://@%;!//?~-:(~  
20181117,6,김하늘의.재발견! !  
20181116,8,배경도 미모도 사랑도 모두 가진것들만 뭔가 절망감 이입되네 마지막장면 충격불편한 내용이지만 잊혀지지 않음  
20181114,10,요즘핫하네ㅋ 영화가 현실로  
20181104,5,김하늘과 유인영의 연기는 칭찬하지만 영화자체가 너무 음울하고 지저분하다.  
20181031,10,난 선생이고 넌 학생이야.  
20181027,2,여자가 한을 품으면 엽기막장극이 벌어지네요  
20181023,8,지루하지않게 재미있게 봤음  
20181021,10,스토리라인  심리 전개 다좋은데.. 남자배우가 좀... 아쉬워요.  
20181018,8,와우 충격이지만 미묘한 감정선 재미있게 봤습니다  
20181017,10,시나리오 너무 좋다. 배우들이 조금더 매력적이었고 조금 다르게 만들었다면 정말 명작이 되었을 작품  
20181016,6,결국 김스카이가 싸이코패스인건가.. 스토리 전개가 결국 김스카이의 질투?  
20181016,8,점수주기 애매한 공포영화다..  
20181014,7,"  이 영화를 몇단어로 표현하자면 음.. 흙수저 열등감 계약직 싸이코정도! 갖은것을 지키기위한, 가질수없는것에대한 집착을 극단적으로 담아낸 감정연기가 빛났고 김하늘배우의 엔딩씬은 묘하게 잊히지않음  "
20181007,6,남배우 매력적이네요.  
20181003,10,정서가 약간 외국 영화 같음... 김하늘이 진짜 여배우라는 생각이 들었다. 복잡미묘한 심리 표현이 대단했음. 별 생각 없이 설렁설렁 보다가.. 응? 아니 잠깐만 .. 대체 이게 어떻게 되는거지? 하고 몰입해서 보게 됨  
20181003,10,효주의 답답하고 오갈데 없는 현실과 거기에서 오는 열등감과 질투심이 광기로 변해가는 과정을 섬세하게 표현한 김하늘의 연기력이 정말 놀랍고 설득력있었다 처음부터 감정선을 끌고가는게 한시도 몰입을 놓칠수 없게 만들더라 유인영과 이원근 연기력도 기대이상  
20181003,7,정규직 자리 뺏기고..사랑도 뺏기고....남은거라곤 자존심밖에 없는데..이것마저 밟히면 인생 막가자는거지...그기에 눈치없는 혜영이 불을 지핀꼴...  
20180922,10,김하늘 영화는 동갑내기 과외하기 이후 첨보네. 앞으로 믿고 보는 배우가 하나 늘었습니당  
20180920,7,굳이 청불로 안만들었어도 됬었을~~  
20180920,7,"영화는 재밌게는 보았음. 근데 효주란 캐릭터를 이해하기엔 어려움. 비정규직이란 사회 구조적 문제를 나타낸다고 말은 하는데, 초반엔 그런 줄 알았는데 중반으로 가면 갈 수록 그냥 한 제자를 사랑하다 배신당한 여자의 질투와 복수만 나옴.  "
20180920,5,아니야 하지마 하지마 를 외쳐보지만 늘 하고마는 효주... 나에겐 이해하기 어려웠던 내용ㅜㅜ  
20180920,10,쓰레기 영화에 한표!! 한국의 여 선생들은 남학생들을 성적으로 보고 섹스를 하는 현실을 보여주는 영화.  남 선생이 여학생들을 성적으로 보고 섹스를 하는 영화 나오면 이렇게 조용할까? ㅋ  
20180920,9,김하늘의 연기에 나도 모르게 빠져들었음... 결말도 나름 사이다라 개인적으로 만족합니당!  
20180920,7,김하늘이 연기는 잘하는데 배역이 넘 구질구질해  
20180920,1,3년이나 지난 영화 갑자기 불편해? 양예원  도도맘 김지원  김치들한테 하도 당해서리  
20180920,7,영악한 한남고딩이 두여자 인생 망치네ㅉㅉ  
20180920,6,이원근 완즈이 제비ㅅㄲ네ㅋㅋㅋㅋ잘한다 잘해  
20180913,3,우울하고 침울하고 슬픈 영화. 이 영화를 보면 감동의 슬픔이 아니라 우울함의 슬픔이 느껴진다. 피식 나오는 헛웃음과. 이 영화의 투자자는 도대체 무얼보고 투자를 결정했을까? 당신의 정신건강을 위해 이 영화를 보는 것을 말리고 싶다.  
20180908,6,진부한 소재와  다소 어색한 반전이지만 김하늘의 연기는 낫베드였다.동갑네기에서 벗어나려는 연기를 보았다  
20180828,8,심리묘사도 훌륭하고 김하늘씨 연기력도 너무 좋아요.  
20180823,6,이런 결말이라니... 공포물인가? 캐릭터 심리가 이해는 되기는 하나 전개 과정이 삭제가 많아 몰입측면에서 방해를 받는다. 딱히 찾아 볼필요는 없다.  
20180818,1,김하늘의 연기만 인상적인 영화 역겹다  
20180809,4,내용은 일회성으로 보기에 나쁘지 않았고 여배우들 연기 괜찮았는데 남주가 정말 최악. 대사 웅웅대서 뭐라는지 잘 안들리고 나올때마다 발연기라 흐름 다깨짐.  
20180805,8,"김하늘씨 팬이었는데 약간은 어울리지 않은 옷을 입은듯했고, 유인영이란 배우를 발견한건 소득이었음  "
20180717,6,난 학생때까지만해도 비정규직이 뭔지 몰랐는데 영화에 나오는 학생들은 아는가보군 비현실적이다  
20180717,3,그저 '누가 가장 불륜을 잘하나'의 무의미한 사투일 뿐.  
20180717,8,주전자 끓는걸 클로즈업 하길래 설마 했다. 그리고 그 설마가 현실이 되었다. 금수저에게 따뜻한 물 한모금 주고 싶었을뿐.  
20180712,1,처음에 보다가 아 왤케 이상하지 기분이... 여교사와 남고생이라니 성별 바꿨으면 리얼 난리 났을듯.. 했던 영화. 물론 그런 장르가 있긴 하지만서도. 그냥 역겹다. 배우의 연기력이 아까웠던 영화.  
20180703,7,"현실적, 심리적 묘사가 나름 괜찮았으나 너무 극단적이다.  "
