0,1,2
20190118,1,가나다라마바사아자차  
20190115,1,내 ㄲ5추로 만들어도 이정도는 만들겠다  
20190115,1,내가 만들어도 이거보다낫다 진심  
20190115,10,흘륭하다!! 아저씨를 잇는 수작이다!!! 18 수작걸지마!!! 내 댓글이 더 재밌음. 뿌잉뿌잉!! ㅋㅋㅋ  
20181222,10,강예원   한채아 재밌어요 웃겨요  
20181220,1,B급 영화가 아닌 F급 영화  
20181202,9,진심 이뻐서 눈을 뗄수 없었다.생애 죽기전에 한채아나 강예원같은 여자랑 사겨봤으면~  
20181201,1,오억때문에 보이스피싱하는내용 ㅡㅡ진짜 재미없다  
20181126,10,꼭 보라 그리고 느껴라!  
20181124,1,본 영화중 최악진짜 어이없음  
20181124,1,강예원님 방송하다 친구잘못사귄거같아요. 예전의 강예원님이 너무 보고싶어요.  
20181124,1,정말 OO같은 영화 보는내내 짜증밖에 나지않음  
20181115,5,코미디는 허술하고 액션은 조잡하고 스토리는 진부하다.  
20181104,1,평점이 높은 이유가 나만 당할 수 없다는 생각에 낚으라고 이런 것 같다  
20181023,1,평점이 더 웃긴영화ㅋㅋㅋㅋ  
20180925,1,이런걸 극장에서 본사람들은 얼마나 화가날까 tv로 보고있는 나 도 짜증이나는데  한심한 영화다  
20180925,10,나만당할순없지ㅋㅋㅋ  
20180925,10,나60방송에 서 보고있 었  
20180923,5,뭐가즘 연가가 어설퍼요  
20180920,2,정말 재미가 없네요 하하하  
20180920,10,한채아누님 몸매가 바람직하더군요...  
20180917,2,웃기려는건 알겠거든요 근데  
20180916,7,그냥저냥 심심할때 적당히 봐줄만한 코메디였다...글고 막판에 개연기는 진짜 일품이었다...정말 아무나 못하는 연기였다...아마 이것땜에 호불호가 매우 갈렸을듯 하다...7점  
20180901,1,내가 머리짜서 만들어도 이거보다는 낫겠다 싶은 영화임  어떻게 이런 개차반 영화가 그것도 극장에서 상영할수 있는지 원..  
20180827,1,이 영화가 평점7.26이나된다고? 진짜알바아니고서 상상할수가없네 못해도4점은 될줄알았는데  
20180701,1,이가ㅓ 돈내고 본 사람들은 정말 멘탈 털렸겠다..  
20180627,10,흠 나름 재밌게 봤는데 왜이리 평점이 낮은지 모르겠네요 ;;;;  
20180624,1,박평식 니가 그러고도 평론가냐. 어떻게 이런 쓰레기영화에 별을 한 개 반이나 주냐  
20180619,7,한채아 너무 이쁜거 아니야?  
20180606,7,ㅋ어리버리가 사람잡네..ㅎㅎ  
20180605,1,제작비로 다른일 알아보세요.  
20180601,1,네 다음 핵페기물 영화요  
20180515,10,딴건 모르겠고 한채아 경찰청 미X년 연기 너무 섹시해요.  
20180425,1,하  이게어찌 7점씩이나  
20180422,1,장난으로라도 10점 주지 마라.  
