0,1,2
20190127,10,집에서 vod 로 봣는데 굳 어린이가 되어도 가족들을 지키겟다는 영만씨와 미선씨 짱구 가족이 덩덩이 잊어버릴까봐 처음으로 반항하는 장면 마지막 엔딩곡까지 ㅋ 뭐 유치하다면 유치하겠만 순수하게 감성을 자극 하네여 :) 오늘 밤새 볼껍니다  
20190111,10,재미있었습니다~~/  
20190105,6,덩덩이 징징거리는 소리 엄청 거슬립니다. 개인적으로 아따아따 단비 이후에 최고로 짜증나는 캐릭터 같습니다. 이것 때문에 1도 집중 못하고 봤어요ㄷㄷ  
20181227,8,역시 짱구는 기본은 한다 덩덩이와 짱구의 케미가 아주 좋았다 아기로 변한 봉미선도 귀여웠다  
20181226,1,결말이 이게 뭐야ㅠㅠ 내용은 재밌었나 모르겠는데 결말이 너무 별론데  
20181224,1,내가 짱구였었으면 덩덩이 아구창 씨게 한방 쳤을텐데 역시 갓구  
20181224,4,똥싸다 끊긴느낌 옛날캐릭터들 나온것만 좋았어요  
20181218,10,짱구 귀엽고 사랑스러워 ㅠㅠ 넘넘 기엽따  
20181216,10,보고 나서 내가 왜 짱구 가족을 좋아하는지 다시 한번 알게 됨.  
20181212,9,개연성 떨어지는 몇 부분 빼고는 귀엽고 재미있음 ㅋㅋㅋㅋ방에 갇힌 부분부터 디지털카메라 플래시씬까지는 내가 짱구보는건지 스릴러 보는건지 몰랐을정도로 ㄹㅇ 긴장감 짱짱이었음..  
20181208,1,엉덩이 ㄹㅇ 개민폐 집도 부수고 전기세 왕창 썼지 짱구 부모 어린애로 만들지 않나 강제로 지 부탁 들어달라고 협박하고 이런 쓰레기 따로 없음  
20181201,6,"모험적인거나 개그 요소, 감동에서 기존 시리즈에 못 미쳐 굉장히 아쉬웠다  "
20181130,10,짱구노래는 다좋다 ㄹㅇ 극장판 나온것중에서 안본거는 3 ~4개정도는 있어도 안들은 노래는없다  
20181127,8,애새끼들 보라고 만든 영화를 왜 어른들의 기준과 매너로 강요하는지? 당신들은 애샛기일때 아무말도 안하고 조용히 어른처럼 행동했는가?  
20181120,1,덩덩이 ㅆㄱㅎ ㄹㅇ 철면피 지리네  
20181118,10,짱구 아빠와 엄마를 보면 항상 눈물이 난다  
20181117,6,까메오출연이 많아서 재밌다쳐도 너무 많이 나와서 정신없었음.. 그거보느라 본내용에 신경못썼어요. 그리고 작화가 후반부에 갈수록 대충그리는느낌? 갠적으로.. 근데 내용은 좋아요.  
20181110,8,짱구는 못말려 극장판 온천편하고 아미고 편 까메오로 나왔네 ㅋㅋ  
20181110,4,짱구 극장판 팬으로서 여태 까메오들 출연하는 맛에 보는거지 솔직히 내용만으로 보면 최악인데.. 덩덩이 저년의 예의 밥말아먹은 민폐짓+그 가족들 진짜 죽여버리고 싶었음  
20181108,10,짱구 극장판시리즈는 항상 울컥하고 눈물이 났는데 이번편은 뭔가 아쉬움.. 그래도 재미있었음  
20180909,10,덩덩이 진짜 귀엽다....  
