0,1,2
20190119,8,"재미있는 소재와 빈부격차, 성적의 문제를 다뤘다.  시험이란 긴장감과 부정행위라는 긴박감까지 넣어 잘 만들었다. 중간중간의 좀 길게 끈 부분들을 제외하면 괜찮은 연출과 생활스릴러.  "
20190110,9,태국에서 이런영화가 나오다니 대단한발전이다여주 뭔가 크게될 배우다 스토리도 좋고 긴장감있는 연출력이 좋았다 결말은 좀 아쉽긴하다  
20190109,10,와 이거 죽임...ㄷㄷ  
20190108,8,한 순간의 나쁜도움이 불러운 나비효과  
20190107,9,뭐 하나 빠지는게 없는 훌륭한 영화  
20190106,10,씁쓸.... 남주 인생 안타깝  
20190103,8,몸좋은 감독관 아저씨 연기 나만 거슬리냐몰입도 장난 아닌 영화였는데 그분 연기때문에 집중 흐트러질 정도였음  
20190101,10,방금 봤는데..진짜 뱅크야 그 얼굴이면 그만큼 벌고도 남겠다...아니 그보다 진짜 웬만한 스릴러만큼 긴장되게 하고 웬만한 액션물같이 주인공을 응원하게되고  진짜 보세요 지금이라도 결제해서  
20190101,9,나쁜짓 다하고 마지막에 혼자 착한척하면다냐  
20181229,7,억지스러운 부분도 있지만 참고 볼만 함...  
20181227,9,신선하고 스릴 있어요..안타까운 맘이 들면서도 제발 들키지 않길 계속 응원하게 돼요ㅋㅋ 린 배우도 캐릭터도 너무 매력 있어요 연기도 잘하고.. 많은 생각이 드네요ㅎㅎ  
20181226,10,우리나라에도 이렇게 잘 만든 영화 있었으면..  
20181221,7,막 기대한것 만큼 흥미진진하고 집중력을 요구하는 영화는 아니였음..  
20181217,10,흥미롭게 봤어요...결말이 맘에 든다  
20181216,10,몰입이 장난아니네요. 특별한 소재로 연출이 잘 되었어요. 실제 태국에서 이정도까지는 아니지만 비슷한 일들이 일어나고 있으니...이런영화도 나왔겠죠? 볼만한 영화입니다.  
20181215,7,천재라는 악당의 이름으로  
20181214,8,뱅크가 너무 안타까웠던 영화ㅜㅜ 지루하지 않게 잘 만든듯!  
20181211,10,최근 본 영화중 최고였다...리메이크해도 최고가 될거같다  
