0,1,2
20190129,10,정말 너무 재밌고 노래도 좋았어요  
20190129,10,벅찬감동 영화관에서 다시보고싶다  
20190127,10,소름돋음~노래나올때마다ㅋㅋ  
20190127,10,이걸 영화관에서 못본게 인생 최대 한이다....재개봉 제발요.... 백번볼게요 제발요  
20190127,10,진짜 귀 호강됨. 감동이 어떤건지 느끼게 되는 눈물나는 영화다.  
20190127,10,눈과 귀가 호강하는 영화.  
20190126,10,“The noblest art is that of making others happy.” - P.T. Barnum  
20190126,10,좋은 영화임에 틀림없다.  
20190125,10,진짜 제 인생영화입니다. 위대한쇼맨!!!  
20190125,10,뮤지컬 영화 중에 단언컨대 최고라 할 수 있을듯... 이걸 영화관에서 못본게 한이다 ㅠㅠ 스케일이 남다르다 너무 좋다 진짜 ㅠㅠ 노래 하나하나 다 명곡에 이렇게 오래도록 남을 인생 영화는 별로 없을듯 ㅠ 재개봉 해주면 좋겠다... 하  
20190124,10,엄청재미잇어요~~^^  
20190124,10,엄청재미잇어요~~^^  
20190124,10,최고의 영화. 그뿐이다.  
20190123,10,다시보기 보다 삘 받아서 별점 주러 왔다.  
20190123,5,여주인공의 아버지가 말하길 딸이 돌아올꺼라고 말했는데  역시 돌아왔다. 역시 부모님 말씀이 정답인거다. 여주인공이 이쁘다.  
20190122,10,와이렇게좋은영화가있다니  
20190120,10,최고의 연출 스토리 감동  
20190120,10,레베카를 현장에서 본 느낌이었다.  
20190120,10,보는 내내 노래에 감동받음  
20190120,10,인생의 행복이 뭔지 꼭 집어 말해주는 영화  
20190120,8,비주얼이랑 음악은 훌륭한데 스토리는 약간 진부했음. 명작이라곤 말못하겠고 보고나서 시간날렸다는 생각은 안들정도인 그냥저냥 볼만한 영화  
20190120,10,최고의 영화 영화관에서 보고 싶어요  
20190119,10,진짜로 재미있는 영화다  
20190119,10,"정말 인생 최고의 영화였어요~^♡^쇼타임,공중부양,노래등  모든것이 완벽했어요!특히 제가좋아하는 젠다야가나와서더~좋았어요♡ 위대한쇼맨 짱~  "
20190119,10,집에서 봤는데 짱 재미있었음  
20190119,10,좋은 음향 시스템이있는곳에서 보시면 감동이 훨씬 클것입니다.  
20190119,10,노래 완전 중독성 있고 존잼입니다.  
20190119,10,내 생에 있어 최고의 영화  
20190118,6,투 머치 교훈적..ㅠㅠ레미제라블이 되고 싶었으나 발리우드식이 되어버린..ㅠㅠ  
20190117,10,...인생영화 진짜 ㅠㅠ 너무 좋아요  
20190116,10,한동안 못 헤어나왔다...  
20190116,6,노래는 좋은데..나머지는..  
20190116,9,아니 무슨 그렇게 따지는게 ㅁ낳어  
20190115,10,명작 명곡 명대사 명연기  
20190114,10,진짜 오랜만에 눈물날 정도로 감동받은 영화  
20190114,10,라라랜드 보다 잼있네요...와 최고!!!  
20190114,10,라라랜드 저리가라 할정도로 감동적입니다 음악과 안무가 완벽에 가까울 정도로 구현되고 창의작입니다 예술이 이런거라 생각되네요 마지막에 바넘의 예술평이 가슴에 와닿습니다 좋은작품 감사드려요~  
20190114,10,명작 중의 명작!!몇번이고 다시 봐도 감동 그 자체처음 평점 남깁니다만점 줘도 부족  
20190113,10,이제라도 봐서 다행입니다  
20190113,10,음악듣는내내 행복했습니다 영화관에서 안본거후회ㅠㅠ  
20190113,10,소장하고 싶은 영화 ~~~  
20190113,1,"재미있게 봤다. 하지만 9.38짜리 영화는 아니다. 내가 이래서 네이버 평점을 안 믿는 이유이다. 노래는 내가 본 어떤 음악영화보다 더 좋았지만, 스토리의 완성도나  이야기와 노래사이의 자연스러움은 레미제라블이나  선샤인 온 리스보다 떨어졌다.  "
20190113,7,노래와 퍼포먼스는 충분히 매력적이지만 이야기의 깊이가 깊지 않다.  
20190113,10,"이 영화에 대한 평론가의 평이 극중 나오는 평론가의 평처럼 안 좋을 수도 있으나, 이 영화가 관객들을 행복하게 해준다면, 그거야말로 진정한 영화라고 생각한다.  "
20190113,10,영화 개봉했을당시 신과함께 1987에 가려서 빛을 못봤던 진심 아쉬었던 명작..인제라도 볼 수 있어서 천만다행이다  
20190113,6,"유치하다....,,  "
20190112,1,병맛같은영화 쭉 꿀잠잤다  
20190112,10,보는내내소름돋음ㄷㄷ  
20190112,10,This is me나올 때 나도 모르게 눈물이 나올뻔 했다...  
20190112,9,이 영화를 보고 감동을 못느꼈다면 인간이 아님.  
20190111,8,음악이 엄청나네요. 약간 디즈니 음악 느낌도 나는게... 보고나서 계속 귀에 맴돌았네요  
20190111,10,내인생의 최고의 영화.  
20190111,10,시간 가는줄 모르게 집중해서 봤네요내용 연출 최고  
20190111,10,최고..봐도봐도 질리지않는.. 배우들이 하나같이 다 멋지지만 휴잭맨 너무 멋있고 젠다야 너무 이쁘고ㅠㅠ 내 베스트3 안에 들어요  
20190110,10,재개봉좀하자 요즘볼영화 드럽게없던데ㅡㅡ  
20190109,8,그래...가끔 이런영화도 봐줘야지~~  
20190109,10,내 인생영화.환상적인 쇼!  퍼포먼스!ost도 끝내줌!!!!  
20190109,10,기분이 상쾌해지는 영화. 보고나서 괜히 들떠있네 ㅋㅋ  
20190108,10,OST듣고 스토리 다 까먹음  
20190108,10,3번을봐도 가슴벅차고 소름끼치고 눈물이 나는영화.. 이게 진심  
20190108,10,휴 잭맨에 두번째 인생영화!!노래들 다 들으때 마다 귀호강!!!그리고 위대한 쇼맨  볼 때 마다 소름 돋았습니다.재개봉 되면 좋겠어요!!  
20190108,10,서커스보다 더 서커스같은영화 한편  
20190107,10,김연우 콘서트에서 This is me 무대를 보고 반해서 이 영화를 알게 됐어요. 영화에 집중 잘 못하는데 푹 빠져서 정말 재밌게 봤어요! 영화관에서 봤다면 소름 쫙 돋았을 듯 ㅠㅠ 그게 너무 아쉬워용 ㅠㅠ  
20190107,10,진짜 감동적인 것 같아요.  
20190107,10,"뻔한 전개여도 연출과 노래와 연기가 모두 커버해요. 노래 하나하나 나올때마다 감격했고, 인생영화에요. 친구 보여주고 부모님 보여드리고 하느라 5번은 넘게 본 것 같은데 앞으로도 더 볼 것 같네요ㅎㅎ 나중 재개봉한다면 영화관 가서도 또 보고싶어요  "
20190107,10,영화를 즐기지 못하는 영화평론가들  
