0,1,2
20190127,10,돼지야 미안해ㅠㅠ 근데 니네 너무 맛있어 버릴때가 없잖아...  
20190125,10,옥자와 미자의 우정이 너무 아름다워요  
20190125,10,동물애호가나 채식주의자가 아니더라도 한번쯤 생각해볼 화두를 던져준 영화. 고기를 안먹을 수는 없지만 인도적 축산업을 지향하고 갖춰나가야만 한다. 마음 아프고 고맙고 미안하다.  
20190121,10,영화관에서 안본게 후회됩니다 ㅠㅠ  
20190119,2,척만 하다 끝나는 영화입니다  
20190119,10,옥자랑 미자야 행복하게 오래오래 잘 살으렴  
20190117,10,이런영화를 이제서야 보다니  
20190116,6,우스꽝스러우면 우스워진다.  
20190116,6,"공장식 사육시스템에  대한 비판과 육식 문화에 대한 성찰이 엇박자를 이루고, 엉성한 플롯 때문에 감성도 망가졌다.  "
20190115,8,배우들 연기가 너무좋아요. 연기는 한국배우들이 제일잘함. 미자 연기 대박이고요. 스티븐연 눈에서 광채가..최우식 점점더 신스틸러가 되어가는듯..흥하세요~ 괴물의 세계평준화  
20190114,10,"봉감독님 영화중에 제일 좋아하는 작품입니다. 제가 봉감독을 좋아하고 존경하는 이유는,  일단 쓰레기같은 영화는 안만든다는 것. 사회성있는 주제를 무겁게도 가볍게도  다루지 않고관랙이라고 하여금 충분히 자기 나름의 해석을 가미할 여지를 줌^^  "
20190113,4,작품성 높은영화들 많이 봤지만....그닥 옛날 이티 패러디정도???  
20190112,10,방금 보고왔습니다.결말이 좀 씁쓸하네요...그래도 재밌었고 배우들 연기도 좋았습니다.  
20190112,10,대ㅜ존 잼이야 이거 넷플하고 멀티플렉스렵의만 장됫으면 천만각인데  
20190112,10,우리가 기억해야 할 건 옥자의 눈빛  
20190111,8,넷플릭스를 통해봤는데 나름 교훈적이고 퀄리티가 나쁘지 않았음 앞으로 플랫폼들과의 협업을 통해 고퀼리티에 한국영화가 많이 나왔으면 한다  
20190110,10,"믿고 보는 봉준호 감독, 이번에도 숙제를 줬다.  "
20190110,7,"관람객전남자친구와봤던 영화라 기억이 남네요.. 추억, 미련 낭낭.. 어쨌든 영화 줄거리는 흥미로웠는데 끝부분이 좀.. 개연성 떨어졌는데 볼만했어요 .. 연기를다들 넘 잘하심 !!  "
20190110,10,식습관까지 바꾸게 하는 영화  
20190108,7,인간의 욕심이 불러온 재앙  
20190107,10,철조망 안쪽에 갇힌 그들의 울부짖음  
20190104,7,점수 75점 . 영화 후반부에 돼지가 자기 새끼 살리려는 장면에서 내가 앞으로 고기를 계속 먹어야할지 다시한번 생각해 봤다. 물론 그런 똑똑한 돼지는 이세상에 없겠지만..흠 ....우리가 먹는 고기가 누군가의 아빠 누군가의 엄마라...  
20181229,10,"정말 잘 만들었네요..CG 최고, 배우 연기도 최고, 시나리오 최고  "
20181228,10,감동이에요ㅜㅜ감독님 천재 배우들 연기 천재ㅜㅜ  
20181225,10,오늘부로 채식주의자되겠네요ㅠ  
20181224,1,훌륭한 배우도 안타깝게 만드는 이 영화는 그야말로 최악. 유치하고 재미없다 전달하려는 메시지는 뻔하고 다 아는 얘기  
20181220,1,이영화를 본후 앞으로 고기를 더 처먹을거다 아침에는 베이컨토스트 점심에는 삼겹살 저녁에는 햄버거 돼지는 버릴게없어  개는 질겨서 못먹어 돼지는 부드럽지  
20181216,10,숨겨진 의미가 많은 미자와 현대사회 모두를 비판하는 좋은영화  
