0,1,2
20190128,10,진짜로 B급 코미디와 올드팝송이  합쳐지니까 이렇게 환상의 조합이 나와버렸네  
20190128,8,lIlIlIlIlIlIlIl  
20190125,9,뭔데 이리 유쾌하노 ㅋㅋㅋ  
20190124,10,인간미가 넘치는 헛점투성이 영웅들  
20190122,9,가오갤 입덕. 마블 무섭다.  
20190121,9,내 기준  mcu 1등이다  
20190114,2,아동용 영화 딱 그 수준....  
20190113,10,인간적으로 스토리 탄탄 배우들 탄탄 코믹까지 너무재밌닼ㅋㅋㅋ  
20190112,8,스타워즈를 따라한듯한 느낌이지만 나름 재밌게 봤네요  
20190107,7,음 재밌긴 한데 연출이 조금 아쉽다 .. 뜬금없다고 해야하나.. 재밌긴 재밌는데 .. 뭐지 이 아쉬움은..  
20190106,10,아이 엠 그루트! 위 알 그루트 ㅠ  
20190103,10,마블최고의영화입니당  
20190103,10,스트트랙같은영화 별로 안좋아해서 안보고있었는데 매력쩌는영화.  
20181229,2,진짜 이게재밋음??  
20181226,10,우우~촤일드 띵스 고나비어 이지얼~  
20181222,7,마블 참 무섭다. 인피니티 워를 보기 위해 이걸 봐야만 했다. 근데 재밌다.  
20181222,10,2 먼저 보고 재밌어서 봤는데 1이 더 재밌네요 개인적으로...ㅜㅜ재밌는데 흥행이 아쉽네요. 3는 대박나길!!!!  
20181219,4,"유치함, 노잼, 수면제  "
20181216,10,드디어 봤음. 굿....  
20181211,6,어벤져스 보려고 다보고있는데 유일하게 재미없었음 억지로 보는느낌 2는 재밌어보이니 2보러감  
20181206,10,마블 영화는 내 취향이 아니라고 생각했는데 내 편견을 깨버림 캐릭터 한명도 빠짐없이 다들 매력적이다  
20181205,8,피는 물보다 진..할까?  
20181202,10,원작 캐릭터도 전혀 모르고 봤는데 최고임.  
20181130,10,"디씨에서 온 테러범들 좀 티안나게 테러할수없나 ㅋㅋ 영화가 전부 폐기물처리 당하더니, 테러지능도 폐기물수준....이렇게 티날수가 ㅋㅋㅋ 자기 댓글에 비공이 많으면 본인의 영화감각이 ""상식"" 선에서 동떨어져있음을 좀 깨닫길 ㅋㅋㅋ  "
20181120,10,평론가 새끼들은 칭찬하면서 10점주기가 아깝냐?ㅋㅋ  
20181111,10,"토르 라그나로크와 함께, 현재까지 나온 마블 영화 중 가장 완벽한 작품.  "
20181109,10,꼭 보시오!!!!ㅋㅋㅋ 완쩐 재밌쑴♡♡ 가오갤2 빨리 보고싶다!  
20181107,10,인피니티 워 보고 역주행으로 다시 보니 끝내주는 영화네  
20181102,4,처음봤는데 졸작같은 느낌을 지울수없었다..  
20181027,8,우주와 올드팝의 환상적인 조합에 가모라가 소피 마르소로 보일 지경.  
20181022,8,로켓의 개그 너무 웃김ㅋㅋㅋ  
20181018,10,루소 형제 '야 우리랑 나중에 술 한 잔 거하게 좀 하자'  
20181017,10,너무 늦게 가오갤 입문했습니다  
20181016,10,가디언즈 보면 볼수록 빨려든다.. 로난이 일회성 빌런으로 끝난게 아쉬울뿐ㅠㅠ  
20181014,10,병맛같은조합으로 병맛같은재미의끝을 보여준다 ㅋㅋ b급같으면서 신선하면서도 흥미로움 특히 캐릭들매력이장난아님~~  
20181008,10,어리바리 조합같은..그치만 최고인 조합..  
20181007,10,마블쵝오~♡   그루트 넘귀요버요 스타로드는 상남자!그무엇을상상하든 기대이상일것이다...굿굿굿!!   친구들의우정 넘따뜻했네욤  
20181006,10,위.. 아.. 그루트..  
20181004,7,마블의 리드미컬한 흥겨운 그들  
20180928,10,짜임새 있는 스토리와 자연스런 흐름! 화려한 CG까지 정말 잼있는 영화다!  
20180927,7,장난속에 녹아 있는 진지함과 배려  
20180927,6,중반까지 너무 유치하고 지루했음 첨에 프랫의 인피니티스톤을 가져오기 위해 똥폼 잡고 쫓아간 가모라는 어이없게 실수하고 교도소 탈출씬도 너무 허술하고 노잼 그나마 마지막에는 영상미도 좀 있고 그루토덕분에 감동도 있었음 근데 춤추면서 시선돌리는것도 좀억지  
20180925,10,마블 영화 중 매력 넘치는 팀으로선 단연.  
20180925,10,진짜 잼나요  사랑해요♡♡♡♡  
20180924,10,꿀잼 ㅜㅁ ㅜ 그루트 사랑해  
20180924,10,가오갤1만 6번보고 가오갤2는 5번봤는데 오늘 추석이라고 티비에 틀어줘서 7번째봤는데 여전히 재밌다ㅋㅋㅋ진짜 클라스  
20180924,9,마블꺼중에 가오갤1이 최고다  
20180924,2,장난스런액션 .드럽게 재미없음  
20180924,8,볼만한 마블영화입니다  
20180923,1,마블영화중에서 유일하게 재미없게 봄 어벤져스 인피니티워에는 재미있게 나왔는데 가디언즈 오브 갤럭시1에서는 왜이렇게 재미없는지..  
20180923,10,영화관에서 봤을땐 몰랐지만 인피니티워 보고 다시보니 엄청난 수작이었다  
20180906,10,"마블시리즈 최고의 작품중 하나다 아이언맨1, 가오갤1, 어벤져스 인피니티워 3대장  "
20180904,10,명량 때문에 이게 영화관에서 상영관 수가 너무 부족했어ㅜㅜ 덕분에 영화관에서 못봤어  
20180904,10,최애 내 인생영화 볼대마다 즐겁고 사운드트랙 명작  
20180903,8,유쾌한 수호자들  
20180903,9,재밌다  마블은 언제나 재밌다  이건 1편인데도 다양하고 더 재밌다  
20180902,10,어벤저스는 직장동료지만 가오갤은 가족이다.ㅜㅜ내 마블 최고의 영화  
20180831,10,최고. 나의 인생영화다  
20180826,8,그래픽은 화려하고 환상적인 데 스토리는 좀 유치하고 난잡함.외계에서 벌어지는 활극.  
20180826,10,'우리는 그루트다..'  
20180826,9,정말 최고오브 최고인 마블영화!!! 왜이제야 봤을까~  
20180824,10,개그코드가 내스타일 내 최애 영화  
20180824,8,가볍지만 유쾌한 영화. 가오갤 팀의 서막.  
20180818,8,결국 우리 모두 다 그루트  
