0,1,2
20180909,8,우린 왜 이런 애니를 못만들까?  
20180904,10,하  우리 니시노야가 너무 귀여워서 씹덕사 입니다 롤링썬더 어게인이라던지  하.. ㅜ 진짜 관 짜고 뿌셔 누워야할듯 여러분 니시노야 파세요 진심 니시노야 개 존잘에다가 귀여워요 니시노야 같은 남자있으면 정말 돈안벌어도 제가 돈다벌어다주고 업고 키워요  
20180712,10,하이큐는 사랑입니둥.  
20171203,10,으흑ㅜㅜㅠ ♡♡♡애들 진짜 너무 이쁘고 잘생기고 멋지고 다해먹어 ㅜㅠㅜㅠ♡♡♡ 너무 좋았어요♡♡♡♡  
20171201,10,본편 한번도 본적없고 더빙 나온다기에 그것만 봤는데 이것저것 생략된게 티나긴했지만 내용 이해하는데에는 전혀 지장없었습니다! 게다가 더빙ㅋㅋㅋㅋ진짜 맛깔남 그리고 나는!미들블뤄커~ㅋㅋㅋ양정화성우님 존경합니다...  
20171007,9,관람객애들이정말좋아했어요  
20171005,8,관람객딸애가 넘 좋아하는 작품이라 함께 즐감했습니다~  
20170925,4,쿠로코의 농구보단 별로  
20170921,10,더빙판을 몇 번 본거지? 벌써 열 번 넘게 본 듯. 재밌다...하. 성덕성덕♡  
20170826,10,성우님들 정말 연기 잘하세요 ㅠㅠ  
20170818,10,관람객메가박스가 수원남문에 있는게 제일 가까워서 갔어요!다른데도 많이 생기면 좋겠어요  
20170811,10,관람객아는 내용이지만 영화로 보니 또 다른 느낌.!!  
20170731,8,관람객자막이 조금 아쉬웠지만 좋았어요♡  
20170724,10,자막판 더빙판 다 봤는데 좋아요  
20170719,8,관람객영화도 좋고 특전도 좋았습니다~ 다만 앓는 소리가 너무 잘들렸었다는것이 흠..  
20170717,10,관람객와아!! 성우분들의 열연이 돋보였어요 진짜 재밌었어요  
20170709,10,코즈메켄마랑 쿠로오 케미가너무좋아서 사랑스러웠어요..ㅜㅜ 카게야마랑히나타도요ㅜㅜㅜㅜ  
20170708,1,진짜 영화보는데 관람객들 인성과 수준이;;; 몇몇 여자들 ㅈㄴ 잘생겼다고 떠들고 막 폰으로 찍고... 그리고 영화도 작붕이 조금 있었음.  
20170708,8,관람객그럭저럭....볼만했습니다....  
20170708,10,관람객몇 번을 봐도 재미있어요  
20170707,4,"자막 버전 봤는데 있어야 한다고 생각한 내용이 편집 됬고, 조그만한 것도 수위?가 있다고 판단한 건지 뭔지.. 번역한 게 참..^^; 덕분에 의역, 오역, 오타, 캐붕도 쩔었구요.. 저는 새로운 영상?이 있대서 본 건데 걍 하이큐1기 보는 걸 추천해요  "
20170706,10,더빙판 성우님들 목소리에 녹았습니다.  꼭 보세요!  
20170705,10,관람객츳키성우 신용우 성우님..ㅠㅠㅠ 진짜 너무 좋아요켄마성우 이경태성우님 진짜 싱크로율 100% 입니다ㅠㅠㅠ 다섯번 봤네요.. 하.. 그래도 볼때마다 새롭고 늘짜릿하네요 역시 하이큐  
20170705,10,굉장히 재밌어요 진짜루.. ㅋㅋ  
20170703,8,관람객더빙 잘됐고 오랜만에 초반 내용 복습해서 재밌었음ㅋㅋㅋ  
20170703,7,관람객좋았다 예전내용짜집기지만 나름 괜찮았고 더빙이라서 눈이편했다  
20170701,10,관람객신용우성우 목소리 너무좋아요ㅠ  
20170701,10,관람객더빙판도 매력있고 좋네요  
20170630,10,"관람객하이큐 이번에 처음 접했는데, 정신없이 봤네요. 초월더빙  "
20170630,10,관람객ㄲㅑ륵 넘 조아 행복해 이뻐 더빙사랑해  
20170628,10,관람객성우님들 목소리 최고였습니다♡  
20170626,6,관람객더빙판 아쉬워요ㅠㅠ 개인적으로 조금 지루하게 봤숩니다ㅠ  
20170626,10,관람객헝 재미쪙 ㅠㅜㅠㅠ 타나카 노야 넘 기야워 ㅜㅠ  
20170625,10,관람객영산아 사랑해!!!!  
20170625,10,관람객더빙판 보고 왔는데 성우분들 너무 연기 좋았어요^^  
20170625,10,관람객Very good!! What a nice voices!!  
20170625,10,관람객좋아요 대구 신세계백화점에서 앞줄 사람없다고 좌석에 다리올리고 눈치줘도 계속 떠시던 중학생분 덕분에 포디관람했네요  
20170625,10,관람객원작에선 살리지 못한 부분을 살려서 너무 좋았어요. 성우분들 케미가 잘 맞아서 즐겁게 관람했네요.ㅋㅋ  
20170624,10,관람객성우님들 너무 수고하셨습니다  
20170624,10,너무 재밌게봤어요!! 베테랑성우분들의 노력이 였보이네요 최고!! 다음 승자와패자도 기대됩니다  
20170624,10,성우분들 목소리 좋았고... 하이큐를 우리말로 들으니 신기하고 근데 잘 어울려서 진짜 놀랐어요...!! 한 번 더 보러 가고 싶네요...  
20170624,10,관람객너무 너무 재미있게 잘봤습니다  
20170623,10,관람객초월더빙이었어요ㅠ다음 극장판도 기대중이예요!  
20170623,10,관람객갓더빙작 미디어 캐슬은 보고 배워라 좀 에이원 반만이라도 따라갔음 개념이 그따구로 박히진 않았지  
20170623,10,관람객엄청 재밌게보고왔습니다! 성우분들의 목소리와 캐릭터들이 무척 잘 어울렸습니다!  
20170622,8,관람객관람객들만아니었으면 꽤 좋았습니다.  
20170621,1,이딴 영화빠져드니 공부하는게 낫겠다오타쿠들아  
20170621,10,관람객재미있어요!!!!.  
20170621,8,관람객우리나라 성우들 난 좋다고 생각함 내용을 아예 모르고 봤으면 더 재미있고 좋았을듯!  
20170620,10,관람객처음에 볼땐 사람이 많아서 시끄러웠는데  오늘은 사람도 없고 조용한 분위기에서 관람할 수 있어서 좋았어요!  
20170620,10,관람객OO 개좋아 미쳤나봐 님들 장난아님 얼마나 장난 아니냐면 진짜 장난 아냐  
20170620,9,관람객세이죠전이 생략되서 조금 아쉽고... 생각보다 히나타 성우가 조금 안어울려서 ㅠㅠㅠㅠ 그래도 재밌게 봤습니다 쿠로오 김영선 성우님은 역시 ㅠㅠㅠ 대박ㅠㅠ  
