0,1,2
20180819,10,아이들이 재미있게 잘봤습니다 티비로 보다 실제로 극장가서보니 더 신났습니다^^  
20180312,10,이건 진짜 10점이아깝지않다.  
20180218,8,관람객울 아들  재미나게  잘 보네요^^  
20180115,10,내인생 최고영화 반다인의 비밀 특별판도 기대 기대  
20180113,8,관람객아이가좋아하므로 ㅠㅠ 저는그냥저냥  
20171204,8,관람객잘봤어요~아이가 재미있다고하네요  
20171024,10,내사랑 터메 영원하길...!!-13살짜리 터메덕후가..(?)  
20170724,8,관람객아이들이 잼있게 잘 봤다고 해요  
20170722,10,관람객재미있게 아이들과 밨네요  
20170722,10,관람객아이가 정말 즐겁게 봤어요 터닝메카드 매니아 우리 아들들이 저도 즐거웠습니다.  
20170721,9,관람객재미있어요 초천합니다  
20170615,5,관람객아이들이 즐겁게 봤네요  
20170610,9,관람객아이랑 재미있게 봤습니다!!  
20170527,10,울  아들이 사주라고 했던게 영화 나오니깐 넘 좋아함  
20170526,8,관람객터닝메카드 아들들이 너무 좋아하네요극장판으로보니깐  더더 재미있대요  
20170523,8,관람객즐겁게 아이들과 관람했습니다~  
20170521,8,관람객아들이좋아했습니다 카드도한장받아서 더 좋아했었네요  
20170518,8,관람객재밌게 봤어요 재밌게ㅡ볼만했어요  
20170517,10,관람객아이가 좋아하는 프론데 극장에서 보니  더 즐겁워 하더라구요 ㅋ  
20170515,8,관람객아이가 엄청 재미있어 했어요.  
20170514,10,관람객아들이 재밌게 봤다고 신나하네요^^  
20170510,8,관람객큰아들이 좋아하는 터닝~~~~  
20170507,7,관람객우리 아이가 너무 재미있었대요  
20170506,8,관람객아이들이 재미있어 하네요  
20170506,7,관람객 티비에도 하는걸 울 꼬맹이땜에 봤는데 나름 재미있었어요.  
20170504,8,관람객아이가 재미있게 봤어요  
20170503,6,관람객아이들은 넘 재미있어했어요^^  
20170502,10,관람객역시기대를져버리지않네요  
20170423,1,관람객별로재미없어요 애들도 기대하고갔다가 중간에 그냥 나왔어여  
20170417,8,관람객그냥 그닥그런..만화에요  
20170412,10,관람객티켓선물했는데 무척 좋아했어요~  
20170412,2,관람객조금지루했어요ㅠㅠ~  
20170409,10,관람객터닝메카드 장난감을 갖고 싶어요  
20170401,10,관람객정말 재미있었어요 터닝메카드  
20170323,9,관람객재미있고유익하게잘봤습니다  
20170322,9,관람객아들하고 즐겁게 봤습니다  
20170318,9,관람객남자아이라 너무너무 좋아하네요~~^^  
20170305,8,관람객아이는 좋아하네요...  
20170304,8,관람객아들이 없으면 볼 수 없는 영화  
20170304,10,관람객아이가 너무 즐겁게 봤어요  
20170303,7,관람객아이들이 참 좋아했어요  
20170301,9,관람객아이가 좋아했어요~극장이 작았지만 의자도 넓직하고 사람도 없고 굳굳★  
20170301,9,관람객아이들은 열광하네요.  
20170301,8,관람객아이들과보기좋습니다  
20170301,10,관람객아주즐겁게보앗어요또보고싶어지네요  
20170228,10,평소에 터닝메카드 를 좋아해서 영화 보러 갔는데애가 너무 좋아해서 저 역시 기븐이 좋았습니다  
20170228,10,관람객애들이 너무 좋아했어요  
20170227,9,관람객아들과 보기 좋았습니다  
20170227,10,딸인데도 터닝메카드에 푹빠져서 메카니멀 수십개를 수집중입니다ㅋㅋㅋ 재밌네요~ 지루하지않고 선정적이지않고 유치원부터 초딩 저학년까지 보기 괜찮은 애니인듯^^ 우리나라도 이런거 많이많이 만들어서 수입산에 의존하는일 없도록 합시다^^  
20170227,7,관람객아이들과 볼만합니다..  
20170227,10,관람객아들이 넘 집중하여 잘보더라구요  재미있게 잘봤어요  
20170226,6,관람객아이들이 너무좋아했어요집중도 최고 어른이봐도 재미잇네요  
20170225,1,이런영화가 평점8점???  
20170225,8,관람객아들이 좋아하네요.. 근데 늦게 봐서 그런가 개봉관이 가로수길에 있는 소극장밖에 없네요;; 4명이서 봤다는~ㅋ  
20170225,8,관람객아이들이 좋아했어요.  
20170225,7,"관람객조카가 좋아했어요^^ 근데 변신 장면만 너무 많이 나와서  저는 좀...T,.T  "
20170225,9,관람객볼만했네요 볼만했네요  
20170224,10,관람객굿가나다단니디시디지시  
20170224,10,관람객흥미진진  잼났어요어린이친구들이  좋아할듯  
20170224,10,나:재미있을 듯. 기대된다 마자용:마자~~~~용  
20170224,8,관람객아이들이 좋아했습니다~^^  
20170224,9,관람객아이들이 너무 좋아했어요.  
20170223,6,관람객너무 장남감 광고 같아요 이건진짜ㅜㅜ  
20170223,9,관람객재밌습니다 아이들 보기에 딱  
20170223,10,관람객애들이 좋아하네요. 선물도 받고요  
20170221,10,관람객아이들이랑 잼나게 봤어요  
20170220,10,관람객내용은 모르겠고 배댓과 같은 마음. 한 눈 안 팔고 집중해서 보는 아들.  
20170219,10,관람객아들이 보고 엄청 좋아합니다. 평을 물어보니 백점만점에 백점 주네요...  
20170219,10,관람객아이들이 너무 좋아했어요~~~  
20170219,10,관람객넘 재미있어요 재미있어요  
20170219,10,관람객아들과 함께 봤는데~ 보고나서 박수를 치던군요 ㅋ어린이가 보기엔 재밌는 영화였어요~~  
20170219,9,관람객재미있게 아이가 잘봤습니다~~  
20170219,10,관람객우리아들이 최고의 영화라 합니다저는 모르겠네요  
20170219,10,관람객잼남니다요 잼납니다요  
20170219,10,관람객가지고 노는 장난감이 실제로 움직이는 애니메이션이 되어서 극장에서 보여 진다는건 정말 대단한 일인것 같습니다. 아이들이랑 매일은 아니더라도 변신놀이도 하고 이것 저것 하고 재밌게 놀이를 하는 터닝메카드 굿입니다.  
20170219,8,관람객오랜만에 아빠랑 영화보러 갔는데..4살아이가 잼나게 봤네요~~집에와서두 재잘재잘~ㅋ  
20170219,8,관람객아이들이 딱좋아할...카드도주셔서 더욱 만족한..^^  
20170218,10,"관람객조카를 위해 함께한 영화,,,울 조카만 행복했지요~~~~  "
20170218,10,관람객지루하지 않고 재미있었음  
20170218,6,관람객아이만조아하는;; 다른어린이영화마니봤지만넘엉성하고요란;;  
20170218,8,관람객평소 터닝메카드완전좋아하는데영화로나온다해서 엄청기다렸어요뮤지컬하고는 또다른 느낌이더라고요재밌게 잘봤어요  
20170218,8,관람객ㅠ오옹코어로려랴퍄퍄퍄퍄  
20170218,9,관람객아들이 너무좋아하네요  
20170217,8,관람객굳.. 빠르고 편리함  
20170217,9,"관람객내용, 그래픽 모두 좋습니다 추천해요  "
20170217,10,관람객너무너무 잼났어요터닝메카드는 우리 딸보다 내가 더 좋아한다능  
20170217,9,관람객6세아들 잘.봤어요..3세딸은...ㅎㅎ.아직  
20170217,9,관람객아이가 터닝메카드너무너무 보고싶어했는데 너무나 재미있었다고하네요~~~자주 극장에서봤으면 좋겠네요~~~  
20170217,9,두아이가 터닝메카드 좋아해서 극장에가서 좋아하는 모습을 보니 저도 내심 기분이 up  
20170217,10,관람객아이들이 넘 좋아해요 굿  
20170217,10,관람객아이가 좋아해서 갔는대 ㅋㅋ제가 빠져서 봤네요 ㅋㅋ재밋었습니다 !! ㅋㅋㅋ ^^  
20170217,9,관람객아들 너무 재밌게 몰입해서 보더라구요. 금방 끝나 아쉽다 했어요.  
20170216,9,관람객온가족이 즐겁게 관람했어요  
20170215,9,관람객아이들이 잼있게 보았어요  
20170215,6,관람객아들들이 좋아합니다~~~근데 왜 타나토스는 안나올까 ㅎㅎ  
20170215,10,관람객조카들 데리고 오랜만에 영화보러갔었습니다. 조카들이 재미있게 보는 모습에 데리고 나온 보람이 있었습니다^^  
20170215,10,관람객넘나 재밌게 봤어요 W2기대할게요  
20170214,10,관람객애들이 잼나게봤다함ㅎㅎ  
20170214,10,관람객애들이 엄청 재밌데요!!!  
20170214,8,관람객아이와 함께봤어요. 전 뭔내용인지 몰겠지만 아이는 좋아해요ㅌㅋ  
20170214,10,관람객조카들이 아주 만족해서 저도 만족합니다  
20170214,8,관람객아이가 좋아하네요...  
20170214,10,관람객남자애들이 너무좋아하네요~~~  
20170214,10,관람객재미있게 잘봣어요 아이는 엄청신나하더군요ㅎㅎ  
20170213,10,관람객카드 애매 보았어요 재밌다네요  
20170213,10,관람객아이들과보기 좋넹ㄹㄷ  
20170213,10,관람객아들이 너무 재밌었다네요^^  
20170213,10,관람객애들이넘재밌게봣어요ㅋ  
20170213,8,관람객아이가 좋아하니.125문제 해결을 위해 특사 자격으로 경선에 출마한 오늘 수업 늦지마시고 힘내세요 항상 응원합니다 오늘 10시30분 퇴근이라 낼 가져다주께 아 진짜 무슨 생각하시는지 궁금합니다  
20170212,8,관람객요괴워치보다는 재미없음  
20170212,10,관람객재미있네요 길지도 않고  
20170212,10,관람객매우재밌어요재밌어요  
20170212,6,관람객TV 프로그램과 그리 다르지 않네요.  
20170212,7,관람객얘가 재미있었다고 좋아하네요  
20170212,7,관람객밋밋한 이야기....  
20170212,10,관람객아이들이너무너무좋아해요  
20170212,9,관람객애들이 재밌게 봤는데 카드가 이미 소진되서 아쉬웠어요  
20170212,6,관람객아이들이재미있어했어요  
20170212,10,관람객아이가너무너무좋아하네요  ㅎㅎ 덩달아저도 기분이좋아요  
20170212,10,관람객애들이 재미있다고 했어요  
20170212,8,관람객아이들이 재밌다고 하네요.  
20170212,6,관람객매카니멀 고~  만 기억납니다  
20170211,6,"관람객아이들은 엄청 집중해서봐요~ 전 그냥 잤구요..4살,8살 아이와 함께 봤는데 엄청 잘 보네요~  "
20170211,9,관람객아이들이 무척 좋아해요^^  
20170211,1,이게뭐야~ ~12515~~공백제외  
20170211,3,관람객TV로 볼 때보다 훨씬 자극적이고 공격적이라 보는 내내 마음이 불편했고 아이가 무섭다고 나가자고 해서 중간에 나왔습니다. ㅜㅜ  
20170211,9,관람객아이들이 엄청 좋아했어요. 메가박스로 갔는데 주차비를 따로 청구해서 별 하나 뺐습니다. 한층에 하나만 상영하는 소규모라 아이들만 들여보냈는데 걱정이 덜 되었습니다  
20170211,10,관람객아이가 지루해하지 않고 끝까지 정말 잘 봤어요 ^^  
20170211,7,관람객애들은 좋아하더군요...  
20170211,9,관람객초등학생들도 너무 재밌다며 좋아하네요  
20170211,10,관람객남자애들이 보기에는 재미있는 프로그램입니다. 영화보는 시간은 초집중하여 정~~~~말 열심히 보네요.  
20170211,8,그OO로살지들마라 댓글알바새~끼들아  
20170211,10,관람객8살 아들이 재미있었다고 합니다  
20170211,10,관람객애들 좋아하니 별점 10점  
20170211,10,관람객아이들이 즐거워했어요~  
20170211,8,관람객아들이 무서운데 재밌다고 하네요  
20170211,10,관람객정말 아이가  좋아해요  부모님은  ㅋ  
20170211,9,관람객재미났어요. 룰루랄라  
20170211,10,관람객너무 재밌게 봤어요 우리 아이가 너무 좋다 좋다  
20170211,9,관람객아들이 참 좋아하네요..잼나게 봤습니다.  
20170211,7,관람객그냥 남자아이랑 보기 무난했어요.  
20170211,10,관람객Fun fun fun fun fun fun  
20170211,10,관람객두아이들이너무재밌어하네요^^  
20170211,10,관람객7세남자.5세여자 아이들 푹 빠져서 잘 보고왔어요.터닝메카드 한때 사서 모으다가 안사줘서 좋아하지않는줄알았는데 집중을 그렇게 잘하는지 처음봤네요ㅋ마지막 노래는 합창수준으로 마무리하고 다음에 또 보러오자며기분좋게 극장을 나왔어요.^^;  
20170211,6,관람객남자 아이  둘은 재밌게 봤어요. 딱 남자아들 취향이겠죠?^^  
20170211,8,관람객재밌습니다 꼭 보세요.  
20170211,10,관람객심은경의 연기가 돋보이는  
20170211,8,관람객우리 아들 아빠랑 영화관에 처음으로 갔던 건데 즐거운 추억 만든것같아 기분이 좋았습니다아이들을 위한 좋은 영화 많이 제작해주셨으면 좋겠습니다  
20170211,10,관람객애들이 좋아하고 즐겁게 봤습니다  
20170211,9,관람객아이들이 너무 재미있었다고 하네요~어른인 제가봐도지루하지않고  재미있었습니다  
20170211,9,관람객아들이좋아해서 저도좋았어요  
20170210,9,관람객아이가 너무 좋아하네요 미리 예매해서 편하게 잘 봤어요  
20170210,6,관람객변신하는것만 영화의 반이네요. 그래도 아이는 좋아합니다~  
20170210,10,관람객애들이 좋아했어요^^  
20170210,10,관람객아이가재미있었다하네요  
