0,1,2
20190128,1,불륜도 사랑ㅋ? 크리스마스는 허용? 불륜미화가..ㅋ좋게 끝나겠지 했는데 아내한테는 씨디주고 비서한테는 금목걸이?심지어 해명도없어 불륜 피해자생각 1도 없죠ㅠ님들도 꼭 불륜당해보세요 크리스마스에~ 그렇게 대단한 사랑이니까 그 정도는 이해해주시는거겠죠ㅎ?  
20190117,9,일본에 러브레터가 있다면 한국에는 클래식 미국에는 러브액츄얼리 멜로 강추!  
20190104,10,이제야 봤네요 죄송합니다  
20190104,8,옴니버스식 구성에서 많은 매력덩어리 배우들을 볼 수 있어서 좋았다ㅎㅎ 휴 그랜트같은 사람이 주위에 있었다면 남자인 나도 반했을거야...  
20190101,5,미국 대통령에 반항하는 영국총리가 흥미롭네. 그 외는..  
20181231,2,"너무 기대했나봄,, 그 유명한 스케치북 장면만 목 빠지게 기다렸는데 그 장면이 친구 부인한테 하는 거였다니ㅋ  그리고 스토리가 너무 여러개라 중구난방인 느낌 ㅠㅠ 하도 명작이라길래 봤는데 실망 ,,  "
20181231,10,최고의 영화. 내년 크리스마스에 꼭 보고싶다  
20181228,2,사랑이라고 포장한 정욕이 더 많다  
20181227,10,겨울하면 딱 떠오르는 영화. 보고 나면 마음이 따틋해진다.  
20181227,1,리암 니슨은 방금 전에 아들한테 내 마지막사랑 끝난 거 알지 않느냐더니 돌변도 이런 돌변이 없음. 둘도 없는 금사빠에 미국 대통령은 또 뭐 그렇게 추접스럽게 그려놨냐? 이 외에도 불편한 장면 많다. 재미가 없는건 아닌데 흠이 많은 것에 비해 너무고평가  
20181227,10,명불허전최고의불륜영화  
20181226,10,최고의 사랑이야기.보고또 봐도 늘 좋은영화  
20181226,1,유명하지만 이제야 봤다. 명성만큼 훌륭할 줄 알았는데...마티즈에 벤틀리 마크 붙인다고 벤틀리가 되는 것은 아니다. 전형적인 헐리웃 감동강요 영화.  
20181226,1,콜린퍼스 공감 1도 안됨. 못생겼어 일도못해. 어리고 몸매 잘빠진거 외에 뭐가있냐? 뭐 영계찾아 삼만리냐? 유부남 사장새끼 불륜하는건또 어떻고~ 키이라도 지싫어하는 남자네 집에 무작정 쳐들어가서 비됴테잎 찾아내는.. 그딴여자 좋아하는 남자도 이해안감.  
20181226,10,난 이영화 상영할때 극장에서보구 여러번봤는데 볼때마다 빌리 가수와 매니저의 얘기에 눈물이 엄청나더라ㅠㅠ  
20181226,10,하아... 진짜 띵작 행복해졌다... 대리만족  
20181226,10,인생 영화 중 하나!!!  
20181225,10,재밌응 크리스마스엔 따뜻한사랑하시길 남은 1시간  
20181225,10,재미있게 잘 봤습니다 ^^  
20181225,10,크리스마스 바이블..  
20181225,10,2부밖에 안봤는데두 재밌다..ㅠㅠ  
20181225,1,이게? 왜? 불륜  영화아님???  
20181225,10,예전엔몰랐는데 나이먹고 다시보니 눈물이나네  
20181225,10, 토마스 브로디 생스터 얼굴만으로도 10점  
20181225,2,남이하면 불륜 내가하면 로맨스  
20181225,10,이게 2003년작이라니  
